5859 :	 [0.041953069447736434, 0.03863474757051434, 0.1624200047404598, 0.022813462905901874, 0.11095638776961365, 0.07789168049300782, 0.15290945721735008, 0.2090542782649917, 0.06924034131310737, 0.1141265702773169]
5860 :	 [0.08408285393698683, 0.1479331041729745, 0.03786489037704597, 0.16472830249167364, 0.05234473792010259, 0.0061802055319073144, 0.14494095855522113, 0.13404099951911946, 0.15553814095143106, 0.0723458065435375]
5861 :	 [0.05514073622570041, 0.061867340052680846, 0.15965343840477175, 0.023423384200100136, 0.18407819404837059, 0.17338964233624313, 0.09939700023945838, 0.1385593312580273, 0.06865925071293293, 0.03583168252171452]
5862 :	 [0.005008235765481013, 0.16912255709388774, 0.05551351110715399, 0.15992966211102702, 0.010417130392200508, 0.2210746561011441, 0.21034590215020255, 0.016493789787650804, 0.058362640787072075, 0.09373191470418021]
5863 :	 [0.2140277607173566, 0.20208819555337182, 0.054735290504851986, 0.009138926421815501, 0.16081562461614052, 0.0021373295663923353, 0.036875076771895346, 0.02530401670556443, 0.0549563935634443, 0.23992138557916717]
5864 :	 [0.12742552992809786, 0.027546923148753386, 0.09944906153702493, 0.05578485386123821, 0.16571108413483984, 0.08245401064525165, 0.1659538705761509, 0.15360911382948922, 0.006387150994490615, 0.11567840134466337]
5865 :	 [0.12214568078328024, 0.014461328040298234, 0.1435124180608143, 0.042466598835754675, 0.029856721098193584, 0.08339866228545695, 0.13919236735442764, 0.1497339582673094, 0.1421947191967041, 0.13303754607776092]
5866 :	 [0.11585935579050897, 0.17423162035898695, 0.02554708630440128, 0.06813375952790755, 0.04794688959921318, 0.05876567494467667, 0.02866978116547824, 0.1923776739611507, 0.1046225719203344, 0.18384558642734203]
5867 :	 [0.06283309957924264, 0.16779803646563815, 0.09636278634876111, 0.18556334735857877, 0.16431977559607294, 0.01527816736792894, 0.05252921926133707, 0.13385694249649369, 0.036372136512388964, 0.08508648901355774]
5868 :	 [0.0631047741108619, 0.11970522268503685, 0.08798462031400192, 0.09104453700736943, 0.14665171419416853, 0.07912528035885934, 0.11329702018583787, 0.08793655879525793, 0.05241909644344761, 0.15873117590515862]
5869 :	 [0.08644674085850557, 0.09173787758346581, 0.2437152225755167, 0.031225158982511925, 0.2256806438791733, 0.05405405405405406, 0.051892885532591415, 0.040565381558028614, 0.11518779809220986, 0.059494236883942765]
5870 :	 [0.13645520190907118, 0.029503827439799176, 0.15154802119812813, 0.1481854526296216, 0.14353674032293054, 0.05294883317321102, 0.08259212198221093, 0.06305203458641956, 0.1332165990020764, 0.058961167756531443]
5871 :	 [0.05901551542336854, 0.0473663949654376, 0.10017239359298374, 0.15917117177431503, 0.1294123554320719, 0.049977404723249706, 0.14583158987062111, 0.1672887341623847, 0.06006996167171574, 0.08169447838385191]
5872 :	 [0.07686042206590152, 0.127197334320622, 0.04534616808589411, 0.022480562754535357, 0.13931136616068124, 0.11077378748611626, 0.14375416512402814, 0.11826730840429471, 0.10693817104776009, 0.1090707145501666]
5873 :	 [0.09315265619378822, 0.1748171243554383, 0.06818563376903705, 0.1529439980813047, 0.20640364552104568, 0.06326897709557501, 0.06171003717472119, 0.034488547787504494, 0.054490946156613505, 0.09053843386497182]
5874 :	 [0.058695814928501906, 0.1994459833795014, 0.16338499163983927, 0.06488482942776572, 0.1738913428664121, 0.09585485762771082, 0.05006114147388386, 0.17988071173666742, 0.00721219834793242, 0.006688128571785082]
5875 :	 [0.15251435337220473, 0.189308133949914, 0.1105824006433885, 0.028930143198623862, 0.04333936510064115, 0.038357572101959204, 0.12604159685454505, 0.14579004981792998, 0.07687152335634341, 0.0882648616044501]
5876 :	 [0.14537275289257645, 0.08344273486320433, 0.13819601253303926, 0.05463074795637942, 0.16180923874039455, 0.10322253146388, 0.07111974653853559, 0.0344483537257785, 0.10985664023525706, 0.09790124105095485]
5877 :	 [0.139722973293487, 0.014468004364119349, 0.006285280584412504, 0.11856648166595513, 0.07034770646553769, 0.1622788292775485, 0.086001612826716, 0.16557563682937243, 0.03863668706418102, 0.19811678762867035]
5878 :	 [0.13915021193011476, 0.12850201592060373, 0.09359385230366311, 0.13306798993762708, 0.07215961955959889, 0.1555360281195079, 0.17193907439953135, 0.07343464626623936, 0.02722354319583721, 0.005393018367276612]
5879 :	 [0.03190390782107723, 0.07046578618403174, 0.026631882167509103, 0.046225338333605086, 0.042529485298114025, 0.027419968476547638, 0.22422414261644655, 0.2511821294635578, 0.15541605522039242, 0.12400130441871841]
5880 :	 [0.04906343517936971, 0.1155835519267004, 0.10387187349909484, 0.06180958362581741, 0.18400635460154433, 0.18428344478516273, 0.17726382680016256, 0.0607012228913437, 0.02486422581002697, 0.03855248088077733]
5881 :	 [0.10826531390647647, 0.12750781905561065, 0.052997940346326954, 0.11572202303760774, 0.08055534365702952, 0.0015447402547867878, 0.165172782058128, 0.10052254176519948, 0.1546075215500801, 0.0931039743687543]
5882 :	 [0.10955566567558639, 0.18264783614139413, 0.04953336636934259, 0.03631896266930955, 0.1872728774364057, 0.12078790882061446, 0.1363148331681533, 0.04220350181698051, 0.046745953088866865, 0.08861909481334655]
5883 :	 [0.14482033639143732, 0.18792048929663607, 0.0172782874617737, 0.10164373088685015, 0.12593654434250764, 0.1499808868501529, 0.0426223241590214, 0.051892201834862386, 0.07343272171253823, 0.10447247706422018]
5884 :	 [0.05136365191800979, 0.11655203093453786, 0.09170858570304212, 0.1568798549088047, 0.11393422988741744, 0.01551859836430209, 0.16818943982479553, 0.16204701775998356, 0.08406050029086679, 0.039746090408240085]
5885 :	 [0.14531357289997712, 0.04157129777981231, 0.02949759670405127, 0.001773861295490959, 0.2051098649576562, 0.23489356832227054, 0.0242046234836347, 0.006694895857175555, 0.24705310139620051, 0.06388761730373083]
5886 :	 [0.13006313895223467, 0.13304168411907977, 0.15012177906020693, 0.13735436930857417, 0.012503684398318364, 0.05977257566590652, 0.11610120848264842, 0.09259862552551155, 0.12126712275639534, 0.04717581173112424]
5887 :	 [0.06397503413302126, 0.11413727680550384, 0.16139156338103092, 0.1310885330780006, 0.07991559834742983, 0.032643580332287175, 0.1644236395552955, 0.03959430466159548, 0.12740039363795946, 0.08543007606787595]
5888 :	 [0.1517829981409498, 0.12190299138076728, 0.06163596417103262, 0.012793645428426568, 0.11744127091431468, 0.10765590670948115, 0.1258069967889133, 0.026195707284096672, 0.14799729592699004, 0.1267872232550279]
5889 :	 [0.10646617059390932, 0.13170042717376326, 0.010731018327132424, 0.0819553534518396, 0.1191091360066143, 0.16556428276147167, 0.0811630150199807, 0.08038790133664049, 0.1483739837398374, 0.07454871158881081]
5890 :	 [0.09988400849145383, 0.18416387630490447, 0.09369049963889436, 0.010461120959446742, 0.0940187774932703, 0.1330619569737159, 0.21876436215612896, 0.0572516578031646, 0.041888254218370426, 0.06681548596065043]
5891 :	 [0.031465354032563425, 0.1676069670579326, 0.05045437334343052, 0.15823551684967815, 0.04307080651268459, 0.06605452480121166, 0.1770541461567588, 0.03229837182885271, 0.14958349110185537, 0.12417644831503219]
5892 :	 [0.16471080430917268, 0.20742600146428197, 0.17903984938813933, 0.13232925426210648, 0.007112226754523585, 0.20493672210019873, 0.05250496809957118, 0.008388243907541053, 0.012550988390335738, 0.031000941324129276]
5893 :	 [0.10127720061038065, 0.0797048433286649, 0.1292878195614457, 0.0843663120048496, 0.08706285666506407, 0.07838792616902528, 0.009469261481218252, 0.09791174564685717, 0.14904157695604006, 0.18349045757645435]
5894 :	 [0.06425036214389183, 0.03992636407532593, 0.006186624818928054, 0.08003380009657171, 0.12711250603573154, 0.12614678899082568, 0.11630854659584741, 0.1568083051665862, 0.23557460164171898, 0.04765210043457267]
5895 :	 [0.19731657198114347, 0.16521213586365285, 0.005221805874531609, 0.14758854103710867, 0.0009911761150731295, 0.08690922277287562, 0.1507796446271002, 0.012329263870421854, 0.01433579112776502, 0.21931584673032758]
5896 :	 [0.033053291536050154, 0.045918495297805645, 0.09431974921630094, 0.028890282131661442, 0.05998746081504702, 0.18718495297805643, 0.20195611285266457, 0.09870846394984326, 0.14791222570532916, 0.10206896551724139]
5897 :	 [0.14524782539211434, 0.10100226022236936, 0.19563480285838222, 0.01764799890413461, 0.04951941736490034, 0.15716536152142646, 0.02675737996849387, 0.10933540330129449, 0.010661857035227507, 0.18702769343165682]
5898 :	 [0.052970411223184515, 0.14603560718854194, 0.049531318808060894, 0.11967622203116153, 0.1336003522972718, 0.04535827374336821, 0.19611214796485416, 0.036802482856963116, 0.10608761297628284, 0.11382557091031098]
5899 :	 [0.04941234084231146, 0.021547502448579822, 0.02837904015670911, 0.06775220372184133, 0.2234818805093046, 0.16025954946131243, 0.1731635651322233, 0.07855044074436826, 0.13599412340842312, 0.061459353574926545]
5900 :	 [0.10352336813892456, 0.04081746607850801, 0.048997710648277404, 0.02833770729800659, 0.092104528449383, 0.03115751856608409, 0.2379529845329164, 0.08841923055446982, 0.2261991177620191, 0.10249036797141102]
5901 :	 [0.1390614216701173, 0.08466285064750538, 0.16461657126618764, 0.18889294848374133, 0.00024357569114602363, 0.03692201518288475, 0.07713230219624082, 0.05488572240490399, 0.0753866764096943, 0.17819591604757845]
5902 :	 [0.13750997215935917, 0.09934712883215838, 0.12709008319630094, 0.08516631119649631, 0.0037609286726038326, 0.15455625925986227, 0.1580078474788753, 0.05574640595236157, 0.14205239250419238, 0.03676267074778984]
5903 :	 [0.157386423067536, 0.016910149576374604, 0.09080924653952094, 0.13524633032321048, 0.06404937066350545, 0.1404239740594819, 0.08493427704752275, 0.10097276942923887, 0.14865241797705797, 0.06061504131655103]
5904 :	 [0.054237024356081236, 0.05899929966539569, 0.04145980857520815, 0.15074313283012994, 0.14856431406116255, 0.08659248307524706, 0.049894949809353356, 0.10231110419422614, 0.15307758151116643, 0.1541203019220294]
5905 :	 [0.08757200460829494, 0.09890552995391705, 0.10849654377880184, 0.13365495391705068, 0.0576036866359447, 0.0928139400921659, 0.1276065668202765, 0.0875, 0.10930299539170507, 0.09654377880184332]
5906 :	 [0.09044342212084895, 0.018324506127498356, 0.10664166698882746, 0.029110449607608148, 0.000927823095063208, 0.15142846097344106, 0.18622182703831136, 0.17240112885143233, 0.14580353345962035, 0.09869718173734875]
5907 :	 [0.1351647365113565, 0.1371038692880869, 0.04661100637400126, 0.14358560014363947, 0.08858964000359099, 0.0847652392494838, 0.039752221922973334, 0.1716850704731125, 0.06259089684890924, 0.09015171918484603]
5908 :	 [0.03234670827414359, 0.07915511981556089, 0.0982045131692322, 0.04154537621387485, 0.06471670431522321, 0.16033627535455625, 0.014834307538250158, 0.21399129037516593, 0.19980904031112456, 0.09506066463286836]
5909 :	 [0.23164145605872863, 0.09657961798330722, 0.007130666541977416, 0.005026535431229982, 0.1443901526664017, 0.11942113015219882, 0.08842026512051995, 0.06426951581605218, 0.126925864447198, 0.11619479578238609]
5910 :	 [0.13793715341959334, 0.1337079482439926, 0.06438447319778189, 0.07164510166358595, 0.08700924214417745, 0.11463216266173752, 0.07420332717190388, 0.1319482439926063, 0.13675415896487986, 0.04777818853974122]
5911 :	 [0.1366652085156022, 0.03224336541265675, 0.09313939924176144, 0.063137941090697, 0.14350029163021288, 0.0964384660250802, 0.04755395158938466, 0.07123067949839604, 0.14973388743073782, 0.16635680956547097]
5912 :	 [0.03152872444011685, 0.09213242453748782, 0.17084712755598833, 0.1420447906523856, 0.016533592989289192, 0.16371957156767283, 0.023037974683544304, 0.15964946445959105, 0.030321324245374877, 0.17018500486854918]
5913 :	 [0.021311936217514628, 0.01990647279789436, 0.11105716403035801, 0.11994991439450081, 0.07678941047198017, 0.23484016047836864, 0.04047734648506376, 0.14887690695832162, 0.15508649988500753, 0.07170418828099047]
5914 :	 [0.06217263002582073, 0.16597196606418296, 0.13295831796385096, 0.0851161932866101, 0.11517890077462191, 0.046145333825156766, 0.18277388417558096, 0.01198819623755072, 0.07425304315750646, 0.1234415344891184]
5915 :	 [0.08442474674384949, 0.03465991316931983, 0.07717076700434153, 0.05803183791606368, 0.16159551374819103, 0.08901953690303907, 0.06899421128798842, 0.10094066570188133, 0.17774963820549927, 0.14741316931982634]
5916 :	 [0.04452425464921775, 0.04208895011315556, 0.06432647840204664, 0.03933385811276198, 0.12257699498179671, 0.15337498770048213, 0.09261536947751649, 0.11812456951687494, 0.2134212338876316, 0.10961330315851618]
5917 :	 [0.16492339422510313, 0.08190925162050677, 0.03466902376743272, 0.09769691612649774, 0.06933804753486544, 0.11257611471223729, 0.21599391082302102, 0.11063641720683559, 0.10685523472795129, 0.0054016892555490085]
5918 :	 [0.00878122901869324, 0.12698328562846745, 0.10505671578501007, 0.1552528357892505, 0.0212021626205873, 0.12966889289374184, 0.13769037775186402, 0.10297183646065232, 0.14498745538711616, 0.06740520866461712]
5919 :	 [0.07034038915983709, 0.06611694906732364, 0.2273367187892805, 0.051561164462768365, 0.014857458896877672, 0.106566443762884, 0.07692694454220926, 0.08627884760420333, 0.20363014731761275, 0.09638493639700337]
5920 :	 [0.0823961262105592, 0.2155576382380506, 0.07013433302093096, 0.18538477559096117, 0.0596428199520983, 0.17268041237113402, 0.10559200249921899, 0.07880349890659169, 0.019030511298552537, 0.01077788191190253]
5921 :	 [0.09273227755335502, 0.062006220283845136, 0.026722196403674972, 0.1282307939799092, 0.17066456940621313, 0.07062167089693633, 0.09569942444500054, 0.09258928252243234, 0.1238158224001716, 0.13691774210846172]
5922 :	 [0.03207491322013831, 0.08470790840351963, 0.06452654521970777, 0.011382288835669887, 0.07085003901730215, 0.24209563275300702, 0.20149073002717757, 0.19729300648494472, 0.01652180932648064, 0.07905712671205231]
5923 :	 [0.11689009109352003, 0.06895660129678985, 0.1367198377023748, 0.035065038386570664, 0.04387604916663352, 0.1621583992998926, 0.09250566848323322, 0.1755439754962409, 0.0847885755201082, 0.08349576355463623]
5924 :	 [0.1759712262359538, 0.18282956906373568, 0.1297500167549092, 0.024819605477738312, 0.030516274601791658, 0.06371333467372607, 0.05321359158233362, 0.20925764582355963, 0.009740187208185331, 0.12018854857806671]
5925 :	 [0.13217640193408547, 0.05311787917523481, 0.11719835491580059, 0.013032846106819318, 0.12014394486744845, 0.07156949924970822, 0.12921691769021287, 0.1282721058189296, 0.1018590562996721, 0.13341299394208858]
5926 :	 [0.0023715872281351224, 0.005697593706617307, 0.17983572420175845, 0.014200601573345673, 0.1358745950948635, 0.07360596945858398, 0.09223160573808423, 0.09683017121702915, 0.11476168440536788, 0.28459046737621474]
5927 :	 [0.07796681243635056, 0.042203318756364946, 0.01890013778230396, 0.25190199484813997, 0.11468879170909962, 0.11579704067573235, 0.1744743305577188, 0.16575810219852632, 0.014586952614868507, 0.023722518420894987]
5928 :	 [0.14205356393249938, 0.03163042565695576, 0.03213416169926958, 0.017189992443959367, 0.07178238602972042, 0.07289480312316346, 0.18711695071782386, 0.1547938880026866, 0.12421291243388465, 0.16619091596003693]
5929 :	 [0.07113532739277674, 0.032067654236903345, 0.1682842386060503, 0.09798134589552945, 0.16357341506328396, 0.11298408914618688, 0.06746504720283028, 0.06791910248406077, 0.07864615850313109, 0.13994362146924721]
5930 :	 [0.08966517059220717, 0.05779084084680462, 0.04939031655876395, 0.07214918377884577, 0.1762124160940541, 0.02738610636692219, 0.15446637804345237, 0.1788338562974143, 0.04299559121420344, 0.1511101402073321]
5931 :	 [0.04241985208645698, 0.16634377263767922, 0.16816321029666942, 0.12404184706615677, 0.05112956754662309, 0.011809498138445729, 0.11051399113866474, 0.16738826462709952, 0.03488940177563638, 0.12330059468656818]
5932 :	 [0.15260858756259546, 0.14243349788684875, 0.11496253151969314, 0.13921937706431795, 0.13113968107397805, 0.039475086124231985, 0.11743083425080797, 0.011329331960080975, 0.09816386688922825, 0.0532372056682175]
5933 :	 [0.012051375177468881, 0.12120711856572126, 0.02816389870241358, 0.0775910456631558, 0.07136725327698352, 0.15878099514643246, 0.15455475946775846, 0.11336547033380659, 0.12954402879123056, 0.1333740548750289]
5934 :	 [0.13954489424563188, 0.0070242031736093445, 0.10759357451720832, 0.19407540746248214, 0.0842708720577589, 0.1687961024477098, 0.09935627775929876, 0.04412138762253223, 0.09982586237257626, 0.05539141834119236]
5935 :	 [0.12859645962631208, 0.16051222427825176, 0.10935529827893953, 0.1276630586077587, 0.04277269228879755, 0.10178983739171729, 0.04496700345522132, 0.13431149393289338, 0.10771775263235463, 0.04231417950775378]
5936 :	 [0.08693897764164267, 0.04821995194512206, 0.13506722180444233, 0.0774563929495057, 0.12873938482419617, 0.0793455732653473, 0.17624401606720347, 0.06447057097265274, 0.05161313989105115, 0.15190477063883642]
5937 :	 [0.1117835090978635, 0.09977596852631004, 0.1218239440467734, 0.10663351729413693, 0.07332932626632424, 0.10704333096552102, 0.0952953390525108, 0.12320365007376646, 0.05423200917982624, 0.10687940549696738]
5938 :	 [0.12590462730573357, 0.21460074563220352, 0.20833840980530716, 0.06540120373303443, 0.015789858427349594, 0.009015814225492825, 0.12977899071614804, 0.15438972684519603, 0.055532542215940936, 0.0212480810935939]
5939 :	 [0.09685164458244576, 0.16386251218543524, 0.14544896559194137, 0.07798678557244466, 0.13676571469834278, 0.08923349099180417, 0.08564104415640683, 0.01850380907679532, 0.07123515182149691, 0.11447088132288695]
5940 :	 [0.14701240135287486, 0.13254952488323402, 0.06232887743598003, 0.1495087775809309, 0.08255757770977613, 0.1300692543082622, 0.038750201320663556, 0.1513448220325334, 0.08943469157674344, 0.01644387179900145]
5941 :	 [0.15587737935220916, 0.01348480249750683, 0.12491870094957291, 0.2173177817283094, 0.11876165286389455, 0.04977669860816026, 0.0978190174738759, 0.0023847721458613363, 0.05250834670251051, 0.16715084767809912]
5942 :	 [0.24664358482576532, 0.15241487533315068, 0.06271950581612573, 0.00709891150023663, 0.13194012005878397, 0.0708645726953446, 0.14892769073654322, 0.1062594963509104, 0.0020923107579644807, 0.07103893192517498]
5943 :	 [0.06907937163051049, 0.007067867000283746, 0.13903577785229707, 0.12100497846106224, 0.18422885443805298, 0.03861531715118529, 0.030773596099775584, 0.03789305337013439, 0.12342972115459025, 0.24887146284210798]
5944 :	 [0.21846176018447347, 0.2063316679477325, 0.009728093774019985, 0.13511241352805534, 0.06622309761721752, 0.0028103382013835512, 0.05647098385857033, 0.06355687932359723, 0.04287567255956956, 0.19842909300538047]
5945 :	 [0.1488914714822099, 0.0045145717861612734, 0.12964866797782942, 0.09026908635794743, 0.009230287859824781, 0.17159842660468444, 0.0465760772394064, 0.08074825674950832, 0.17761040586447344, 0.1409127480779546]
5946 :	 [0.09850629898641718, 0.03241823628380319, 0.09397184948089786, 0.1363617711026304, 0.11916779514957528, 0.15296072879478026, 0.07445935409741886, 0.02068201403422381, 0.11153514711313554, 0.15993680495711765]
5947 :	 [0.059846657646528224, 0.06888640508265192, 0.14212600741220072, 0.09275055395415417, 0.14271427731043002, 0.01635390317077475, 0.11281055748377355, 0.097711630095888, 0.1193991803439418, 0.14740082749965686]
5948 :	 [0.023831893489768326, 0.10068974999427117, 0.17145214143312174, 0.17003139393661634, 0.12692774811521804, 0.04688466738467884, 0.027383762231031877, 0.20179197506817295, 0.10932881138431219, 0.0216778569628085]
5949 :	 [0.10481012658227848, 0.03711612548156302, 0.16951018161805173, 0.0453494771601541, 0.02247660979636764, 0.1756741882223445, 0.0956081452944414, 0.04015410016510732, 0.10826637314254266, 0.20103467253714916]
5950 :	 [0.02062301701759446, 0.11143846058758086, 0.10878074910379497, 0.13323581523754585, 0.035745189336190204, 0.18737896081420743, 0.15017100004120482, 0.015431208537640611, 0.19018088920021425, 0.04701471012402653]
5951 :	 [0.1923610971364176, 0.11884973738755962, 0.14356146740989675, 0.06173907793854265, 0.016581812327692028, 0.0299639788300163, 0.19477592417443101, 0.11677701084659811, 0.08787958062503773, 0.037510313323808185]
5952 :	 [0.1726682479216081, 0.12297850930784159, 0.013536500634897817, 0.19399123122259757, 0.10707012626081124, 0.13467021251108077, 0.1357004240638252, 0.1020149021299025, 0.0073552313184312035, 0.010014614629004048]
5953 :	 [0.1578769640267763, 0.12162564805434718, 0.03801918836779691, 0.013825159406471605, 0.050950479709194925, 0.19822020936376458, 0.14963351409331982, 0.017638996484118943, 0.10831694575214032, 0.1438928947420694]
5954 :	 [0.07122557103259534, 0.01563103049015824, 0.054120908038314444, 0.1436265394196695, 0.16331005929616504, 0.056875197361496085, 0.04570015087189923, 0.14060910143503735, 0.16857303252517455, 0.1403284095294902]
5955 :	 [0.16881295422669898, 0.03950019125334693, 0.06377661609078158, 0.03338008415147265, 0.09001657529006758, 0.07384929236261635, 0.08359046283309958, 0.0975647073823792, 0.1991329848272345, 0.1503761315823027]
5956 :	 [0.128671206565392, 0.17290029683953204, 0.04014318142133753, 0.04389732844421163, 0.10281124497991968, 0.16918107211454514, 0.009813165706303474, 0.17389558232931726, 0.12345032303125546, 0.035236598568185784]
5957 :	 [0.11069468105243233, 0.10342608366458451, 0.14332765474162407, 0.07893242475865986, 0.0005867878099564642, 0.1342040507287526, 0.007950028392958546, 0.13791406397879993, 0.13422297936778346, 0.14874124550444823]
5958 :	 [0.15705318221447254, 0.16181342632955537, 0.09415867480383609, 0.09618134263295554, 0.06364428945074106, 0.06974716652136007, 0.1341586748038361, 0.054734088927637314, 0.1513687881429817, 0.01714036617262424]
5959 :	 [0.08180392489297673, 0.10365362607553087, 0.17441614038062137, 0.04870088585597423, 0.1121095240113593, 0.01547069045903446, 0.07419573602339677, 0.057220361971771286, 0.1955029034035519, 0.13692620692578308]
5960 :	 [0.15503128637951105, 0.16676367869615832, 0.0033287252619324794, 0.06839348079161817, 0.1290563154831199, 0.08374563445867288, 0.18038780558789289, 0.06912107101280558, 0.07441428987194412, 0.06975771245634459]
5961 :	 [0.023924622497231353, 0.12048446921089177, 0.11507022694112891, 0.031026420799128096, 0.17406437323114243, 0.11988679311617768, 0.07673106333608733, 0.12507251217325574, 0.04076502540123403, 0.17297449329372264]
5962 :	 [0.13282105570562897, 0.08636927794407534, 0.07634883551142586, 0.061820106592684526, 0.18024019858363144, 0.028601153537270937, 0.17974738993940279, 0.07333722713002848, 0.05130685551580638, 0.12940789954004528]
5963 :	 [0.04622667780562517, 0.09783138401559455, 0.06584168755221387, 0.09062587023113339, 0.1580339738234475, 0.07254246727930938, 0.06192564745196324, 0.16078390420495683, 0.1658312447786132, 0.08035714285714286]
5964 :	 [0.11174238739176963, 0.17579531082790154, 0.005778772254110322, 0.058799494114213445, 0.1732853390407627, 0.05936375133767876, 0.046599863799980545, 0.13316470473781497, 0.18114602587800369, 0.054324350617764375]
5965 :	 [0.09402063908152769, 0.07445996615456084, 0.10135381756644656, 0.12522812489630686, 0.07295019411354813, 0.06646315160765837, 0.11920562763380563, 0.029697713773766468, 0.1635862892789594, 0.15303447589342004]
5966 :	 [0.14545979143481308, 0.08451836280450105, 0.1256543423601665, 0.1797329046618029, 0.0332838712336672, 0.08936152673014303, 0.0774700136020774, 0.1982399736202135, 0.05789126581756729, 0.008387947735048019]
5967 :	 [0.09101117587294798, 0.0702101491898829, 0.0789975580628487, 0.033705862431599024, 0.16359196477906707, 0.12420013190025489, 0.12829973441705433, 0.1180507281250557, 0.13204284975847994, 0.059889845462809475]
5968 :	 [0.13173454346709948, 0.02171284718196724, 0.013597442819523345, 0.15720697593534175, 0.13633879328905746, 0.1529670912072078, 0.12570595736928403, 0.1197767435697842, 0.04756620679375279, 0.09339339836698189]
5969 :	 [0.19676141900437477, 0.0006842072525968775, 0.13717318736911946, 0.08728825858887437, 0.06854512657834173, 0.026331612448425287, 0.08536003814973772, 0.20032759013912213, 0.18529576413509982, 0.01223279633430781]
5970 :	 [0.002799476983940725, 0.07484829181613974, 0.04252858148657257, 0.13139102155764912, 0.16305696181312235, 0.1621685050457639, 0.08039695577832165, 0.15298219733798238, 0.02263050256479029, 0.1671975056157173]
5971 :	 [0.04170790329421745, 0.14564440225404457, 0.1215689442750096, 0.168770576235584, 0.04897901476439579, 0.18494879925673083, 0.03958716244874876, 0.20197531861606513, 0.0397083476399184, 0.007109531215285492]
5972 :	 [0.09808776025087831, 0.19136544764330007, 0.1353894036924383, 0.033741246374761266, 0.0923109570630261, 0.010516139680743204, 0.13670981584966163, 0.2193063120416873, 0.014123694324585602, 0.06844922307891821]
5973 :	 [0.1435386704739353, 0.1608280809276735, 0.07156039976320647, 0.06288957760211722, 0.02179893442908382, 0.15344569418811158, 0.08146742347738274, 0.1671657902984295, 0.010028902740536964, 0.12727652609952292]
5974 :	 [0.0012249705535924617, 0.10963486454652532, 0.15538280329799764, 0.030153121319199058, 0.15851590106007066, 0.10280329799764429, 0.0003297997644287397, 0.21674911660777385, 0.10433451118963487, 0.12087161366313309]
5975 :	 [0.29055841183987635, 0.26407917025766, 0.04749026716990104, 0.07159202353710363, 0.007073018514666112, 0.12523403370085293, 0.002615233736515201, 0.07575262266337782, 0.07943772474664923, 0.03616749383339772]
5976 :	 [0.022193135543920883, 0.03129726585223967, 0.1284758580570099, 0.054799301919720766, 0.2722803955788249, 0.0630890052356021, 0.27847585805700986, 0.09109947643979058, 0.007097149505526469, 0.051192553810354854]
5977 :	 [0.05847788607015939, 0.15926603567784384, 0.08608071496428697, 0.13736321733929138, 0.15073361246965272, 0.08407515569473277, 0.023591710355019176, 0.08550015833362655, 0.07443439710073538, 0.14047711199465185]
5978 :	 [0.16366054694584953, 0.09330726909977631, 0.11996936780798452, 0.1696862215594204, 0.09878881924991435, 0.05852360895588561, 0.06751173898147962, 0.06878136272948954, 0.03373571673283489, 0.12603534793736523]
5979 :	 [0.13520828634384163, 0.10548779429880112, 0.036053229696202095, 0.16151083505387165, 0.14617346496174333, 0.01318597428735014, 0.12818155004597742, 0.09821815847459098, 0.05727223831913528, 0.11870846851848639]
5980 :	 [0.19648994366827324, 0.030890936082809673, 0.08689728102820654, 0.1250279624997458, 0.1999877981819291, 0.07089256299188579, 0.0644866085046672, 0.02267504524840868, 0.14066662599393975, 0.06198523580013422]
5981 :	 [0.04491904301594973, 0.26582890285161914, 0.018668438859352345, 0.02108506524891252, 0.15650676655389076, 0.263895601739971, 0.017127839536007734, 0.024528757854035767, 0.17173151280811985, 0.01570807153214113]
5982 :	 [0.17377225121202028, 0.03915473150512564, 0.005884312201620961, 0.1329521483290774, 0.17205136745494246, 0.07949372710114355, 0.11368935272565782, 0.0506272898856445, 0.13811479960031087, 0.09426001998445653]
5983 :	 [0.09044035674470458, 0.09777963582311408, 0.032190635451505016, 0.11032144184318098, 0.11334076551467856, 0.17038275733927907, 0.21894741731698253, 0.016281122259383128, 0.04468599033816425, 0.10562987736900781]
5984 :	 [0.12941367022999675, 0.07414156138645935, 0.03476271460965338, 0.09606818918043408, 0.18484774862325884, 0.19347262714609653, 0.08159216067379332, 0.00030369290573372206, 0.19687398769031422, 0.008523647554259798]
5985 :	 [0.07935593098231332, 0.11296423039515868, 0.026331904470300063, 0.09643024386729585, 0.11238788228089766, 0.08200353013219985, 0.16733907279997118, 0.11447714419509383, 0.02910557977018119, 0.1796044811065884]
5986 :	 [0.13877222113694082, 0.11965227583512404, 0.1536432897050205, 0.11608712639187341, 0.07748095331119359, 0.040388747802305135, 0.17093182262160578, 0.06151103731197499, 0.11745458097284626, 0.004077944911115452]
5987 :	 [0.12654021538760066, 0.13432618608712527, 0.07623459784612399, 0.008271077908217716, 0.15356068691180752, 0.12372659357718056, 0.039366449985446784, 0.1588726108469972, 0.0930678179877753, 0.08603376346172505]
5988 :	 [0.15189853374291415, 0.15432118313962695, 0.05798524242328277, 0.1428413085473604, 0.12795705735187002, 0.15444785761788643, 0.025841593564936503, 0.051746524369002754, 0.03266618108116667, 0.10029451816195332]
