6339 :	 [0.17865356470834204, 0.14005331381977837, 0.09165272841312984, 0.09557286222036379, 0.011446790717123144, 0.1674681162450345, 0.13072339535856156, 0.14407798452853857, 0.038652519339326785, 0.0016987246498013798]
6340 :	 [0.13351289799851093, 0.04548241580169054, 0.14352034336267683, 0.1374107651206587, 0.20363070993737134, 0.055380370516357906, 0.1237463320632418, 0.003175228835457452, 0.14380501905137302, 0.0103359173126615]
6341 :	 [0.015733486209312694, 0.08040851858929443, 0.03628681232350256, 0.15234515998895895, 0.10960358409240503, 0.1325137482217551, 0.1781217487313417, 0.059833959700193215, 0.14856572605473808, 0.08658725608849821]
6342 :	 [0.1379110251450677, 0.11645482177397071, 0.10986460348162476, 0.028502348715114673, 0.12687206410610666, 0.1315694943354518, 0.032467532467532464, 0.09060513954130975, 0.12627797734180712, 0.09947499309201437]
6343 :	 [0.04337692899488618, 0.1930578811603385, 0.10177852197130832, 0.0061546816309906325, 0.08564511019595421, 0.0161786667873467, 0.08578087523193194, 0.08417432230619541, 0.18819296737113636, 0.19566004434991174]
6344 :	 [0.18454613653413354, 0.11291394277140714, 0.06376594148537135, 0.14416461258171687, 0.01596827778373165, 0.15672489550959168, 0.09246597363626621, 0.09289465223448719, 0.02177687278962598, 0.11477869467366841]
6345 :	 [0.039345319680722406, 0.07643312101910828, 0.0643661479749523, 0.01287322959499046, 0.09938455749952968, 0.17033513397296354, 0.1382461232497514, 0.20968045365368593, 0.02864898277298503, 0.16068693058131098]
6346 :	 [0.09262372191292816, 0.0637077248122388, 0.15384852644078775, 0.0793454960442916, 0.06887404962756195, 0.1204910321854325, 0.15113427817960304, 0.03804574125194701, 0.11603411316564625, 0.11589531637956295]
6347 :	 [0.1257114249578415, 0.026612563237774032, 0.23585054806070826, 0.012647554806070826, 0.11327466273187184, 0.0867147976391231, 0.09317032040472176, 0.10560708263069139, 0.004136804384485666, 0.19627424114671163]
6348 :	 [0.16155544235014432, 0.15391407709288504, 0.09752080149431143, 0.14819154355578196, 0.14369162845984038, 0.0010188487009679063, 0.035931397520801496, 0.1282560706401766, 0.048887756834776704, 0.08103243335031414]
6349 :	 [0.18359745360964377, 0.07025147862205969, 0.14675606122172558, 0.2065330263217301, 0.019662287236444084, 0.07524041717459028, 0.015621472752720213, 0.017540295272924285, 0.1717459027495598, 0.0930516050386022]
6350 :	 [0.09507005708354956, 0.03863518422418267, 0.1024390243902439, 0.1800726517903477, 0.07039439543331603, 0.16738453554748314, 0.08713025428126622, 0.22057602490918526, 0.023715620134924755, 0.014582252205500778]
6351 :	 [0.05486059494251419, 0.07606787595084845, 0.00014233074502237756, 0.14960542754574352, 0.08432305916214634, 0.14285262442079294, 0.06985276675153797, 0.15700662628690715, 0.14138187338889505, 0.12390682080559201]
6352 :	 [0.02209496429565056, 0.1093851432810906, 0.11406844106463879, 0.09055921357692664, 0.04194101826949828, 0.03507836409162571, 0.10977928220346843, 0.16013632569785774, 0.17917091718445702, 0.13778633033478624]
6353 :	 [0.06244609634892603, 0.11598012238695635, 0.14111462483058854, 0.15897983490081727, 0.10244773912686353, 0.17267649595465934, 0.12949197092283052, 0.020986488151464127, 0.04996098402398456, 0.04591564335290977]
6354 :	 [0.03223531782008663, 0.12999899264631812, 0.015286592122494207, 0.2374836305026695, 0.2177143144958195, 0.031202780296161983, 0.026040092676538732, 0.040671904905812434, 0.09720963030119875, 0.17215674423290017]
6355 :	 [0.19419579348230506, 0.11039373180713927, 0.0385852793766825, 0.01293471361975006, 0.12378805454028145, 0.13716049112516687, 0.017246284826333412, 0.19765380490687445, 0.10892735987393579, 0.05911448644153115]
6356 :	 [0.16638928007510775, 0.03953825801220501, 0.1253574019545086, 0.11016515170912815, 0.15840908121025904, 0.01557632398753894, 0.15973200187769385, 0.008428284897366961, 0.1450731873853113, 0.07133102889088039]
6357 :	 [0.10292030622239101, 0.13192348437906015, 0.1603070219272822, 0.11355413859961222, 0.05848607807471667, 0.165863798996582, 0.10583861360410962, 0.09906254372463971, 0.024605728677367128, 0.03743828579423934]
6358 :	 [0.13978834307376403, 0.175288264097299, 0.062312430895593116, 0.015499131258884852, 0.08734797030484916, 0.10754620123203286, 0.14176275469909966, 0.11473305954825462, 0.05680382246090665, 0.09891802242931606]
6359 :	 [0.02643696411559225, 0.13545570022229278, 0.09317243569387107, 0.04980946332168942, 0.11179739599872976, 0.12027627818355033, 0.09461733883772626, 0.10323912353127977, 0.14447443632899334, 0.12072086376627501]
6360 :	 [0.10000690297863528, 0.08136886066337624, 0.008266316915749146, 0.11353674110378628, 0.11231146239602388, 0.08796120526006972, 0.13983708970420736, 0.10473544334380284, 0.11044765816449797, 0.14152831946985123]
6361 :	 [0.08764604328100534, 0.07811057132533022, 0.19592885534187177, 0.12440277833540772, 0.09786405428192878, 0.08567872485646605, 0.14700686553980807, 0.000843136467659694, 0.1282571164732806, 0.05426185409724174]
6362 :	 [0.18428372739916551, 0.00637859095487027, 0.03939858999568366, 0.009280130449378927, 0.06100426838041341, 0.06205937365114383, 0.17063929787540166, 0.10117020766390102, 0.1834923984461177, 0.18229341518392403]
6363 :	 [0.06646452979112523, 0.14353322424359097, 0.024272467674142522, 0.03121891744473321, 0.1437417781628004, 0.15498764719093913, 0.08889209741072288, 0.14385407642699008, 0.04326691693136972, 0.15976834472358584]
6364 :	 [0.08181956662477627, 0.13760996229864048, 0.11011462736585552, 0.07033778894855097, 0.037415743173768994, 0.07313682927758101, 0.08191477207814464, 0.15726036787387182, 0.06875737842263605, 0.18163296393617426]
6365 :	 [0.0924524511117064, 0.1522736405036164, 0.02271966246986338, 0.061964237878382, 0.11698031074203054, 0.09648740959014197, 0.14915952317171177, 0.16099651754620947, 0.08223948566836324, 0.06472676131797482]
6366 :	 [0.11154371445461402, 0.15314837841694356, 0.15655258169068634, 0.06618831155594512, 0.03367511262409034, 0.08683776015655258, 0.15151762235766558, 0.04158427951158856, 0.12658743910145343, 0.07236480013046048]
6367 :	 [0.16892625744354145, 0.028407175761207444, 0.1863038837496723, 0.10544548893299877, 0.03012995767948766, 0.1319426238717651, 0.17776487771993557, 0.06076551440020973, 0.035916257818059245, 0.07439796262312273]
6368 :	 [0.0892212480660134, 0.1419331270414303, 0.05862128244799725, 0.12022949974213512, 0.044245315454701735, 0.0451693312704143, 0.10200704830668729, 0.14279267663744197, 0.15057160048134777, 0.10520887055183084]
6369 :	 [0.13440022949879105, 0.05497725503053154, 0.05911642965452236, 0.19677472234744478, 0.1141551575755092, 0.08386951354452686, 0.15247325929265193, 0.017519773779763124, 0.08983238391869186, 0.09688127535756731]
6370 :	 [0.044942463989699845, 0.12179126096402994, 0.03846463345940291, 0.1461535366540597, 0.0491067836163193, 0.09620181862074516, 0.12301842761728495, 0.1185724631850004, 0.18602639414178804, 0.07572221775166975]
6371 :	 [0.1880659767141009, 0.1092537192755498, 0.08034847994825356, 0.11915831177231566, 0.14068564036222508, 0.07717496765847348, 0.12485850582147477, 0.029451002587322122, 0.004123544631306598, 0.12687985122897802]
6372 :	 [0.1142401468146465, 0.00594249759678406, 0.21253167875557108, 0.01728130734947129, 0.11974569605872586, 0.11131259285152495, 0.1895918902385738, 0.07766756969326226, 0.04225290570654549, 0.10943371493489469]
6373 :	 [0.10378490175801448, 0.15505687693898657, 0.128335056876939, 0.1686659772492244, 0.011209927611168563, 0.12124095139607032, 0.09853154084798345, 0.07894519131334023, 0.11540847983453982, 0.018821096173733197]
6374 :	 [0.07677671011321473, 0.18213300352012177, 0.09707925030919988, 0.09230330130339644, 0.09822091142612502, 0.024355437161069356, 0.18426410427171536, 0.06037484540005708, 0.17001236799543334, 0.014480068499667015]
6375 :	 [0.026036060279870828, 0.19981162540365985, 0.09147380696088984, 0.0722102619303911, 0.12262289199856477, 0.135853964836742, 0.13971115895227842, 0.07952099031216361, 0.12802744886975242, 0.004731790455687119]
6376 :	 [0.11720235299380438, 0.13811536827037063, 0.007694200272875707, 0.11411572614015075, 0.049251828490907874, 0.007313963631483594, 0.07425797937775391, 0.15370507056744728, 0.19226553937685925, 0.14607797087834665]
6377 :	 [0.06241176663711875, 0.18999310548606324, 0.09557109557109557, 0.12548015364916773, 0.1245280541055189, 0.022620571916346564, 0.2003020453724679, 0.008601726911586066, 0.12242686890574214, 0.048064611444893136]
6378 :	 [0.1471645999367034, 0.11220761285496447, 0.11479701930546365, 0.061225076962913946, 0.004545846879765227, 0.06997151652904451, 0.09416808124982018, 0.19665103432402106, 0.19892395776390367, 0.0003452541933998907]
6379 :	 [0.12861743057878888, 0.027663934426229508, 0.10007527601204416, 0.1249581799933088, 0.16615088658414184, 0.05229591836734694, 0.08380729340916694, 0.12707009033121444, 0.01599615255938441, 0.17336483773837405]
6380 :	 [0.17167390145457315, 0.1713883177214226, 0.1250666362044018, 0.18439189703754474, 0.14534308125809153, 0.019667199756301882, 0.017725230370878076, 0.09601325108521819, 0.05530804965349174, 0.013422435458076308]
6381 :	 [0.03235218398695615, 0.07244486398352355, 0.10498584055607998, 0.0936239594954089, 0.16306530507165537, 0.0490689092937441, 0.14142280957693298, 0.15335106839440488, 0.09281730026602591, 0.09686775937526818]
6382 :	 [0.0784563506931435, 0.12359185712501561, 0.22952416635443987, 0.01206444361183964, 0.20539527913076058, 0.1390533283377045, 0.074884476083427, 0.10203571874609717, 0.03219682777569627, 0.0027975521418758587]
6383 :	 [0.050950583159172114, 0.01223623002764107, 0.11836782849052788, 0.08438953684352457, 0.15716645317872313, 0.1599642688599744, 0.15804287736803074, 0.16485201914649766, 0.08519854378750084, 0.008831659138407605]
6384 :	 [0.08038659453753794, 0.1031303602058319, 0.1022067555086423, 0.00816400580551524, 0.122690988257026, 0.0762633592822272, 0.14373598100013193, 0.10949663544003167, 0.09107402031930334, 0.16285129964375247]
6385 :	 [0.016080480083898157, 0.11448602668427492, 0.16488318346895575, 0.10621273620632732, 0.16661164086927813, 0.056068050727311566, 0.002466450447651046, 0.16701947913227555, 0.18129381833718514, 0.024878134042842438]
6386 :	 [0.11503643816898201, 0.1016425643361421, 0.14156797995900705, 0.12228137098610795, 0.06103393304486449, 0.09082498291960829, 0.07862673650649055, 0.05336199043498064, 0.12761899339558186, 0.10800501024823503]
6387 :	 [0.07590354577585225, 0.031809371793410104, 0.14770265648158704, 0.14821571086535174, 0.03160985064416828, 0.14374073651807093, 0.21032379432219817, 0.07405084939003534, 0.10511914262911869, 0.031524341580207504]
6388 :	 [0.0250371370695476, 0.19168129642133694, 0.13450371370695477, 0.10854827819041188, 0.16823767724510466, 0.10244429439567859, 0.07305874409182984, 0.0027548953409858206, 0.13682646860229575, 0.056907494935854154]
6389 :	 [0.07471234978266428, 0.11449757095372028, 0.020744907525781984, 0.10890650302565413, 0.1428449671865678, 0.12477627205318333, 0.0690701440381829, 0.1461177874371431, 0.09179238046535412, 0.10653711753174806]
6390 :	 [0.1729391565195082, 0.19160861242130608, 0.036332418937854, 0.15799964476722386, 0.041877997276548715, 0.11028004183852697, 0.1783465887785913, 0.02672139882773184, 0.0032365652937577706, 0.08065757533895128]
6391 :	 [0.06283446307527649, 0.027202996789154478, 0.042521405636817694, 0.10676061362825544, 0.18758919015340705, 0.09949161612557973, 0.12216821262932573, 0.042922761327149485, 0.1718471280770603, 0.1366616125579736]
6392 :	 [0.013272386826743034, 0.17812167272460255, 0.08258985938245769, 0.16070051767815838, 0.03546646106399383, 0.07364981459044682, 0.13070455630208908, 0.06008370965965415, 0.17351396996732385, 0.0918970518045306]
6393 :	 [0.03446514423076923, 0.2359375, 0.01219951923076923, 0.24071514423076923, 0.06075721153846154, 0.13903245192307692, 0.02647235576923077, 0.047776442307692304, 0.051382211538461536, 0.15126201923076923]
6394 :	 [0.0932609007801656, 0.22581725936916672, 0.056215000239314604, 0.021035753601684776, 0.12212224189920069, 0.08057722682238071, 0.11089838701957594, 0.07423538984348825, 0.17718853204422533, 0.038649308380797394]
6395 :	 [0.1481560645171898, 0.16010917281859885, 0.08046562864799987, 0.1216191775866888, 0.13669620690222128, 0.10004768089968925, 0.09786093618980286, 0.06926883806579964, 0.0026964370858749446, 0.08307985728613472]
6396 :	 [0.013693341811245345, 0.19241075483695158, 0.17992097374875102, 0.2147788173312744, 0.07371241711327096, 0.14837859932782269, 0.03467617403942229, 0.09823780543191935, 0.002452538831864838, 0.04173857752747752]
6397 :	 [0.006382055889460314, 0.09870500030980854, 0.06716649110849494, 0.1915546192453064, 0.03293264762376851, 0.22176095173182972, 0.024908606481194622, 0.09384100625813248, 0.1693103661936923, 0.09343825515831217]
6398 :	 [0.08829033070639461, 0.07704487387095614, 0.09435388103206305, 0.09930188203965598, 0.15070711432581238, 0.14333009464176472, 0.14282629817553708, 0.11232861923782791, 0.07519162258447587, 0.01662528338551225]
6399 :	 [0.15802688985842755, 0.05917549639390971, 0.11300863680883269, 0.06293295343246372, 0.10930460333006856, 0.12990828955569406, 0.110871694417238, 0.08679547680527112, 0.12217968123942659, 0.04779627815866797]
6400 :	 [0.03256983369086338, 0.11415588309920882, 0.1653864784443983, 0.07561183770442645, 0.14776370724056007, 0.08606094157267087, 0.02438124235923696, 0.11567826909325768, 0.1507623463197472, 0.08762946047563029]
6401 :	 [0.14639361063010214, 0.07281690638583596, 0.12197406085450754, 0.015867406438845107, 0.16872813372442308, 0.08410785595646182, 0.10737887408559212, 0.008870198254231897, 0.1578259179418313, 0.11603703572816906]
6402 :	 [0.03246478873239437, 0.17868544600938968, 0.1760093896713615, 0.20002347417840374, 0.05927230046948357, 0.021384976525821595, 0.06640845070422535, 0.03690140845070423, 0.2231924882629108, 0.005657276995305164]
6403 :	 [0.14136943994576476, 0.09734096644194193, 0.18748823019848593, 0.01404843508719069, 0.11504274791909909, 0.12144551994275168, 0.09626756054385899, 0.1417084102293699, 0.001713683100448194, 0.08357500659108885]
6404 :	 [0.05746130610906877, 0.04521507012901866, 0.06343222422553679, 0.188657597115227, 0.21141733205329338, 0.07050366450464796, 0.12993186128737677, 0.0482356522349966, 0.06671037534830355, 0.1184349169925305]
6405 :	 [0.07762684703821715, 0.030391115583133024, 0.0010434717796783872, 0.17649579816274433, 0.016006111763280973, 0.14630965025061957, 0.05547170514468854, 0.17914174446121453, 0.15763877242998492, 0.1598747833864386]
6406 :	 [0.12486495829912277, 0.00996067585670455, 0.1870273540469297, 0.19538913616524783, 0.07309537185082754, 0.09556631087679876, 0.000367313426386068, 0.015880904023162352, 0.21038416663065554, 0.08746380882416491]
6407 :	 [0.17647202005695786, 0.207482413650415, 0.08594795900980941, 0.1932429472044398, 0.04145266898717231, 0.1274979918701166, 0.07628459460117323, 0.04571233843682301, 0.034004332692354505, 0.011902733490738261]
6408 :	 [0.05417888563049853, 0.15260263929618767, 0.04532624633431085, 0.032404692082111435, 0.1620784457478006, 0.031433284457478006, 0.13267961876832846, 0.16669721407624633, 0.15392228739002933, 0.0686766862170088]
6409 :	 [0.0028882093102276588, 0.10581039755351682, 0.13880394155623513, 0.04743459055385661, 0.08603465851172273, 0.15331294597349643, 0.13477743798844716, 0.044767244308528714, 0.14070676180767924, 0.1454638124362895]
6410 :	 [0.09224397590361445, 0.1198396527285613, 0.11811215450035435, 0.04894578313253012, 0.09149096385542169, 0.002126151665485471, 0.05937721474131821, 0.19465361445783133, 0.17724574769666904, 0.09596474131821403]
6411 :	 [0.1735393481717011, 0.21917229729729729, 0.03726152623211447, 0.022530802861685215, 0.19120131160572337, 0.06905802861685215, 0.026704093799682034, 0.06560512718600954, 0.18106617647058823, 0.013861287758346582]
6412 :	 [0.011513590242363703, 0.2509857525892435, 0.13669102570842753, 0.064586509647232, 0.1633983491929972, 0.12136585878765575, 0.16484411965722096, 0.03230639819147258, 0.01101414226381368, 0.0432942537195731]
6413 :	 [0.1756286730899932, 0.07244232998840602, 0.025546715707831926, 0.10250669651781073, 0.11038260104745533, 0.14660376604165834, 0.0452164874265382, 0.1492823731659537, 0.15435973293887179, 0.01803062407548075]
6414 :	 [0.1411321383215706, 0.15406074990110966, 0.07596860491745258, 0.04170049757458414, 0.015989007557304355, 0.011346366040014157, 0.19220119501176275, 0.1166281514791914, 0.1861428601170029, 0.0648304290800075]
6415 :	 [0.04690188565447998, 0.14072339595196282, 0.09868199315275043, 0.15746900111755627, 0.13133947102336224, 0.05843222819434836, 0.11698862930835684, 0.09506323949408405, 0.021943128802795666, 0.13245702730030334]
6416 :	 [0.04849927474244058, 0.1555398519730725, 0.17926879160932793, 0.11602261315877561, 0.10045747015286198, 0.0490943578681147, 0.09411611559489716, 0.12137836128984268, 0.09843046825603452, 0.03719269535463235]
6417 :	 [0.0583464981569247, 0.00869931542917325, 0.07566087414428646, 0.06708794102159031, 0.1849815692469721, 0.0958609794628752, 0.14020010531858873, 0.19117430226434967, 0.020916271721958927, 0.15707214323328067]
6418 :	 [0.1356962112474825, 0.11646842132442807, 0.0001549240011705369, 0.07086912364656671, 0.13628147969634896, 0.125264661835333, 0.11397242352779165, 0.010276625410978948, 0.13889797393834025, 0.1521181553715594]
6419 :	 [0.16970124595580643, 0.04405589591794589, 0.14605562056859642, 0.034435878020238175, 0.046121016039099606, 0.1035141460728299, 0.04784194947339437, 0.16782542851242513, 0.0740517656777036, 0.16639705376196048]
6420 :	 [0.07796775769418661, 0.032300928187591595, 0.17014167073766487, 0.09406936980947729, 0.09002442598925256, 0.014108451392281387, 0.14555935515388374, 0.14794333170493404, 0.15730337078651685, 0.07058133854421104]
6421 :	 [0.004343707400475959, 0.004158868787689748, 0.20142787828377348, 0.2262424620503223, 0.12797763452785288, 0.09544603867747972, 0.1323444467549271, 0.06589496545828423, 0.09001640442688477, 0.05214759363230979]
6422 :	 [0.11367479613693586, 0.06196685581150652, 0.166209462252452, 0.11425726203449701, 0.08500244259892525, 0.09264965615722821, 0.18313855172672955, 0.14330540002254707, 0.036601405433843145, 0.0031941678253353876]
6423 :	 [0.0259157534060316, 0.26342697087537054, 0.10776928724879667, 0.024256927637125066, 0.1929948603595029, 0.0003807141108965817, 0.11992494493242324, 0.23231718924210698, 0.0023386723955075733, 0.03067467979223887]
6424 :	 [0.11719116576328777, 0.11766038346412103, 0.026357090850254835, 0.029431275786748645, 0.10769355230159372, 0.0495752770811423, 0.10034786829544536, 0.14277162041905994, 0.16128144972089636, 0.14769031631745005]
6425 :	 [0.1323541037519566, 0.08174300757348174, 0.024554524325264438, 0.10506427182316948, 0.016743877179945296, 0.14800702009581482, 0.11908865242620204, 0.14659983872752858, 0.1430423577402881, 0.08280234635634892]
6426 :	 [0.18860207235048174, 0.018383021268860208, 0.10298127613161244, 0.041469732775858935, 0.06282948554808217, 0.20198600254499183, 0.00583984730049082, 0.21177967642246864, 0.0895291765133612, 0.07659970914379204]
6427 :	 [0.030583080898837947, 0.04141637144666359, 0.14831168386644075, 0.15606441786038233, 0.16780476117129606, 0.0813266930225394, 0.10100802656124318, 0.08878848556416971, 0.10357515702281324, 0.0811213225856138]
6428 :	 [0.057227221597300336, 0.08886389201349831, 0.004604893138357705, 0.12949943757030372, 0.006327334083239595, 0.22258155230596174, 0.028965129358830145, 0.12092238470191226, 0.0673158042744657, 0.2736923509561305]
6429 :	 [0.16501029109085563, 0.11324120356757816, 0.14023326472606096, 0.007684014505537587, 0.0820150935999216, 0.1125747329216897, 0.135038714103695, 0.07791825933548956, 0.0007056748015289621, 0.16557875134764286]
6430 :	 [0.0392943234421998, 0.08496704140623333, 0.16310770740448408, 0.1103952898009685, 0.08488171171363355, 0.11598438466625424, 0.19728224929069693, 0.02367898969643962, 0.012927448428867035, 0.16748085415022293]
6431 :	 [0.14967934227491167, 0.05945982150332379, 0.13337017129652887, 0.16004420555583462, 0.002427956665159659, 0.053465280219688216, 0.06339478575375496, 0.15265986838800422, 0.14207732623365316, 0.08342124210914084]
6432 :	 [0.027420128221065904, 0.06443019765934398, 0.09911381839492799, 0.04118346978280559, 0.14086558099060542, 0.15899767355129732, 0.15150331208155002, 0.14956756468770535, 0.027917384432328756, 0.1390008701983697]
6433 :	 [0.16614680385643685, 0.19320667584865917, 0.041926598071781576, 0.15059142833994976, 0.10370250344324719, 0.11686786032569067, 0.0933119987037187, 0.004516730130438305, 0.02092279024548327, 0.1088066110345945]
6434 :	 [0.09340227382680213, 0.08345428156748912, 0.16832970488630866, 0.009796806966618287, 0.1967827769714562, 0.11438679245283019, 0.06894049346879536, 0.1444726656990808, 0.06098814707305273, 0.05944605708756652]
6435 :	 [0.08431153122693398, 0.19195695135598467, 0.1337412795542751, 0.05307269220695731, 0.1265982523393414, 0.013095549894045096, 0.2347674944641539, 0.0694540346198719, 0.035762756256101334, 0.05723945808233529]
6436 :	 [0.1578646999429299, 0.20940339786645595, 0.04407568374379911, 0.016813731946090697, 0.1524649896834804, 0.05906756222836823, 0.03639316914702138, 0.10202379384520831, 0.1455726765880855, 0.07632029500856051]
6437 :	 [0.0217986393462421, 0.1219958938851093, 0.13630691196006603, 0.03820297089489151, 0.06936113683024032, 0.07302443540920253, 0.15126202648846665, 0.18511734632261181, 0.10539028219475867, 0.0975403566684111]
6438 :	 [0.15215367858203782, 0.05309436577878998, 0.07608674126151103, 0.056758094860877316, 0.03804337063075552, 0.0644816318447371, 0.14561837805723338, 0.10814932171502128, 0.15163877611644716, 0.15397564115258935]
6439 :	 [0.16092963820781087, 0.050654899768389106, 0.020106221547799695, 0.012658733328008945, 0.1627465857359636, 0.037696669595080265, 0.09795543486941938, 0.12902324095519527, 0.13369539174187364, 0.19453318425045923]
6440 :	 [0.17121434809465993, 0.030758088908769462, 0.20237714869959741, 0.05504079067885062, 0.04871450784927685, 0.12820840522291094, 0.06458346646218076, 0.11432040385967154, 0.07717213027456493, 0.10761070994951755]
6441 :	 [0.125, 0.07946728187919463, 0.021245805369127516, 0.053313758389261744, 0.13057885906040267, 0.13661912751677852, 0.06258389261744966, 0.1679530201342282, 0.10820050335570469, 0.11503775167785235]
6442 :	 [0.0962442407036813, 0.06673802764462233, 0.09196258202634151, 0.1731744775911016, 0.13207986224228604, 0.12423791129520174, 0.07453343882347466, 0.03655698794620003, 0.018941685670405363, 0.18553078605668544]
6443 :	 [0.12849008586755525, 0.1262564309123199, 0.13357988978194402, 0.08456764129698456, 0.056024460352624546, 0.1312363829436643, 0.07356414434537432, 0.10582398066606859, 0.11497830425309874, 0.045478679580365805]
6444 :	 [0.09927208341530593, 0.1504229785559709, 0.158331693881566, 0.028880582333267756, 0.16096793232343104, 0.08744835726932913, 0.027129647845760378, 0.11196144009443242, 0.0740901042691324, 0.10149518001180405]
6445 :	 [0.04337265787647467, 0.03216720414744663, 0.09901212393354289, 0.20120831122178226, 0.12148426337918929, 0.12548475323509, 0.10633955178185084, 0.10446177082908112, 0.014307874433604114, 0.1521614891619382]
6446 :	 [0.00865504902103395, 0.10394786605766154, 0.07920460826811741, 0.11394117475925872, 0.06528379833008466, 0.1441102027754342, 0.09914758676868472, 0.14435748989032088, 0.14464841590783464, 0.09670380822156925]
6447 :	 [0.09317899033958255, 0.07055879433516477, 0.07376029302800263, 0.12200645891876022, 0.09591913769240448, 0.11628849837128996, 0.12987739238630486, 0.06436550210404171, 0.11761663101679039, 0.11642830180765844]
6448 :	 [0.02031783973556929, 0.02870268352350184, 0.05843246372481279, 0.09464229023884667, 0.1598349175521485, 0.1553156921697884, 0.030626155483762536, 0.17098358512764011, 0.11776130273207716, 0.1633830697118527]
6449 :	 [0.07210879693066594, 0.25414497122499313, 0.13877089613592766, 0.004213483146067416, 0.16497670594683475, 0.0059262811729240885, 0.02939161414086051, 0.14949301178405042, 0.09742395176760757, 0.08355028775006851]
6450 :	 [0.04589519221315505, 0.18651066758430832, 0.08891947694425327, 0.10496509684396814, 0.0006489037459443516, 0.1383344803854095, 0.14682922033231738, 0.09918395438010029, 0.17919575263002654, 0.009517254940517157]
6451 :	 [0.1065259275116505, 0.058129003573369344, 0.10540616200372158, 0.08284618044691817, 0.07280122515520279, 0.14710096003425166, 0.03706753174041201, 0.12811434781892733, 0.10440166647455004, 0.15760699524099658]
6452 :	 [0.01476933698251843, 0.2406982764997411, 0.15082476514535098, 0.07673151367211578, 0.0019725324851443647, 0.20585842148087877, 0.15398081712158196, 0.11771087605098997, 0.034149468649061814, 0.0033039919126168107]
6453 :	 [0.059450992093092646, 0.07409617584166293, 0.019319707593614798, 0.18827390720572879, 0.12484459694664081, 0.21535133522303446, 0.15783977323586454, 0.05868019294843105, 0.021333731165149934, 0.08080958774678004]
6454 :	 [0.12853700663155426, 0.01646160735228266, 0.11634006439644327, 0.12693775721261488, 0.14359127449517026, 0.015096914514787726, 0.12143633921146342, 0.14574493037934197, 0.13691707358679658, 0.04893703221954496]
6455 :	 [0.0908701124465775, 0.11631927635855659, 0.12276455374061217, 0.09515774332305224, 0.13084189706919683, 0.10997081644790528, 0.026057730875091632, 0.13041313398154936, 0.11844926072945049, 0.059155475028007914]
6456 :	 [0.09803689687795648, 0.18091296121097444, 0.09257332071901608, 0.02999053926206244, 0.18514664143803217, 0.14933774834437086, 0.11234626300851466, 0.022894985808893095, 0.027672658467360455, 0.1010879848628193]
6457 :	 [0.01639976847385684, 0.020942592040411837, 0.15356146843702315, 0.14875554698051321, 0.1690316243663726, 0.10115236875800256, 0.02608177082419799, 0.14233595846561312, 0.11899040569694631, 0.10274849595706242]
6458 :	 [0.08814420356052673, 0.2005748535014817, 0.020208997125732493, 0.016866825605490073, 0.08772086183462935, 0.21770905282859115, 0.1458078028564426, 0.0410418662685769, 0.04162117599875226, 0.14030436041977673]
6459 :	 [0.14651434289526352, 0.1233947631754503, 0.09935790527018012, 0.18606154102735156, 0.18647848565710473, 0.008505670446964642, 0.06704469646430954, 0.09245747164776517, 0.07617578385590394, 0.014009339559706471]
6460 :	 [0.15139773041793522, 0.1449178619690334, 0.030689829211507466, 0.11958450692759805, 0.08703863499454584, 0.03850474593380114, 0.1541492323472428, 0.1394799824164374, 0.12578759707591866, 0.00844987870598004]
6461 :	 [0.10674866201575123, 0.12508158440541287, 0.0925928611832277, 0.01782528608931498, 0.0721423702264058, 0.04590482544563215, 0.1436610729981, 0.13536484546100627, 0.14226869914572063, 0.1184097930294284]
6462 :	 [0.08286867910017304, 0.07754918925847594, 0.19579568031788758, 0.09929714371167937, 0.06567113161998761, 0.1027152897946976, 0.12213463222884488, 0.013544403853959709, 0.036146894827917705, 0.20427695528637654]
6463 :	 [0.09981738353343436, 0.12459364598308531, 0.10293870044423722, 0.10433746486899535, 0.12063048011293727, 0.09916980741086115, 0.07697089792905155, 0.09520664154071311, 0.09724003056559298, 0.07909494761109169]
6464 :	 [0.23914343821031223, 0.07211388922119871, 0.028161263309008255, 0.05282928579973681, 0.14362962076803445, 0.0011245364278023686, 0.17406388323962196, 0.10546716114367748, 0.14173944251704748, 0.041727479363560235]
6465 :	 [0.06353490407761325, 0.13138813917864176, 0.07497264570719965, 0.12823692464804143, 0.1432343715807134, 0.1443431322488876, 0.05152819315777956, 0.06823254796119338, 0.06474578743890874, 0.12978335400102123]
6466 :	 [0.1791044776119403, 0.16821890547263682, 0.10861691542288557, 0.03464676616915423, 0.19144278606965173, 0.02780099502487562, 0.19711442786069652, 0.006348258706467662, 0.015621890547263682, 0.07108457711442787]
6467 :	 [0.03669985775248933, 0.014281650071123756, 0.2489615931721195, 0.10042674253200569, 0.15328591749644382, 0.00856330014224751, 0.16125177809388336, 0.22219061166429588, 0.026884779516358464, 0.027453769559032715]
6468 :	 [0.1284422857939625, 0.02082219795031489, 0.07548046756989148, 0.013408937742557692, 0.12437545025679161, 0.09258441588622156, 0.08298668401849829, 0.213334572749878, 0.14154911575375892, 0.10701587227812508]
