5851 :	 [0.15219984729910288, 0.09126264554304256, 0.03912960488642871, 0.06344245084939874, 0.1062464210727238, 0.09916014506585226, 0.0031971750334033214, 0.027844054208818476, 0.1966501240694789, 0.22086753197175032]
5852 :	 [0.03044692008661849, 0.07203422995642986, 0.12236165827441363, 0.2605337994729839, 0.1276318192491325, 0.03743901484515641, 0.028985885360953846, 0.19823110438571317, 0.019958777948811606, 0.10237679041978659]
5853 :	 [0.19929802779236905, 0.04073348932715725, 0.09049233560956975, 0.08488133326966238, 0.00222052433026121, 0.07420849052098753, 0.19753115897044077, 0.12002769686261401, 0.012678477627620458, 0.1779284656893176]
5854 :	 [0.10860229635656812, 0.1504610794684025, 0.06841605641442908, 0.0249299340023506, 0.20617484856703733, 0.04963384865744508, 0.21718199077841063, 0.03232076665762589, 0.09418226200162734, 0.04809691709610343]
5855 :	 [0.11047642960266148, 0.16010712865900864, 0.020693406984286403, 0.04513213232063273, 0.12533216161362543, 0.11656518737053544, 0.1617182432573808, 0.0795304751741887, 0.16360136421651705, 0.01684347080116335]
5856 :	 [0.053092021587432536, 0.10021999931250215, 0.12782303805300607, 0.14016362448867348, 0.16372761335120828, 0.1260183561926369, 0.006256230449279846, 0.07608882472242275, 0.09341377058196693, 0.11319652126087106]
5857 :	 [0.02015433981277679, 0.1488504070646265, 0.010952292556153704, 0.10960248216606115, 0.014930122782359648, 0.0024927736084223925, 0.25391816277281287, 0.2452995306160333, 0.1443687183431011, 0.04943117027765255]
5858 :	 [0.0288883318711618, 0.09755295149768141, 0.10786126080962527, 0.14238939716756485, 0.08118185236245143, 0.08873292392530392, 0.13479132723398923, 0.07029389647825542, 0.11984584534402808, 0.1284622133099386]
5859 :	 [0.14165243753702478, 0.015088685228421089, 0.04254800153326132, 0.10208384151653482, 0.045997839495417636, 0.13018782451127295, 0.16902463672160853, 0.17184723141791824, 0.05674809213506638, 0.12482140990347423]
5860 :	 [0.19635772668610488, 0.09201281009511973, 0.06302280005735864, 0.047296974332010897, 0.016323311505186178, 0.16430858945557095, 0.03298121504708188, 0.07332345490177333, 0.12822044835332919, 0.1861526695664643]
5861 :	 [0.14683777889615837, 0.047492031538332494, 0.1653413856735447, 0.07569199798691495, 0.03004529441368898, 0.03373595034390203, 0.1436000671028351, 0.1086059386009059, 0.14333165576245596, 0.10531789968126154]
5862 :	 [0.0967193416011064, 0.10231935973881696, 0.17944997392704107, 0.11569592128233613, 0.001995148162423198, 0.1741446935860521, 0.16596005169247513, 0.028090779241390255, 0.06373138050649557, 0.07189335026186319]
5863 :	 [0.1985621269669018, 0.03084644601193706, 0.028811720021703745, 0.1416711882799783, 0.05463917525773196, 0.06649484536082474, 0.16625067824199674, 0.10813890396093326, 0.16744438415626695, 0.03714053174172545]
5864 :	 [0.05512763098969996, 0.2003806538289297, 0.03510971786833856, 0.16795790416480072, 0.14160322436184505, 0.22053291536050157, 0.0044782803403493054, 0.006829377519032691, 0.06690550828481863, 0.10107478728168383]
5865 :	 [0.20069278598937154, 0.050173196497342885, 0.15742593429290647, 0.10234729662858495, 0.11646119753006734, 0.06525527657651843, 0.050237741775855764, 0.18117859678564513, 0.03795262376557155, 0.038275350158135935]
5866 :	 [0.06796693821728013, 0.08685655388396663, 0.18919347485679175, 0.10830310598402411, 0.16515034389803968, 0.16251412261402154, 0.02017799448970288, 0.03611424946978256, 0.03258607361598383, 0.13113714297040693]
5867 :	 [0.2410936001770216, 0.03321613847023824, 0.05627812062055909, 0.09148575221891672, 0.07201337496619378, 0.18243060506970227, 0.15823765151328892, 0.03299486145600276, 0.04083790229390505, 0.09141199321417157]
5868 :	 [0.13988171110997807, 0.21393973384999745, 0.12045582011930862, 0.08818130831591292, 0.016953041350124917, 0.0029827155458114515, 0.06921429663998369, 0.07273237138632539, 0.2243409983174425, 0.051318003365114974]
5869 :	 [0.0036621955524179313, 0.11948464525238263, 0.07900194140487116, 0.18509530533003882, 4.4122837980938934e-05, 0.038320684786445465, 0.14642163783974585, 0.21505471231909637, 0.06920667137310271, 0.1437080833039181]
5870 :	 [0.1269993986770896, 0.07374624173180998, 0.09467227901383042, 0.13310883944678292, 0.02862297053517739, 0.2004810583283223, 0.07862898376428142, 0.12829825616355983, 0.0846662657847264, 0.05077570655441972]
5871 :	 [0.08556812277686743, 0.0640262179768994, 0.17463330802126215, 0.10465209224251629, 0.15844690460013588, 0.03057431757323848, 0.18862155789137125, 0.04360337316654011, 0.06278725870268974, 0.08708684704847927]
5872 :	 [0.18440117994100294, 0.037545722713864305, 0.03657817109144543, 0.2255811209439528, 0.18036578171091444, 0.008755162241887906, 0.17328613569321533, 0.059327433628318584, 0.08910914454277286, 0.005050147492625369]
5873 :	 [0.23532457750788496, 0.003695334933860566, 0.0022360306924633995, 0.024502188956362095, 0.09188909287765382, 0.20317280986677966, 0.16793767358659323, 0.1289601280421786, 0.0850633149743445, 0.057218848561879206]
5874 :	 [0.16947699342669334, 0.11392265922131597, 0.06896475916195836, 0.09057532921494053, 0.06228153098687537, 0.08393606964627257, 0.13548926066788314, 0.08404599116231011, 0.1868445929606261, 0.004462813551124497]
5875 :	 [0.019595395293719318, 0.12227018791264602, 0.06407651938378195, 0.13630015236160486, 0.008337565600135433, 0.08915270018621974, 0.19984763839512443, 0.1286820721178263, 0.20723294396478753, 0.024504824784154392]
5876 :	 [0.11992396340738981, 0.12232386836164905, 0.10474040632054175, 0.221456575977189, 0.1675181180943329, 0.020696210051087086, 0.027943447784246168, 0.08247594154686944, 0.07644053700843531, 0.056480931448259476]
5877 :	 [0.009079222240077133, 0.012641276983234239, 0.035379506133161924, 0.19500241041298408, 0.1430178370560823, 0.08701590872569501, 0.12405592158123092, 0.20694734586748084, 0.0009909475601264128, 0.18586962343992716]
5878 :	 [0.08758160346218734, 0.16830484852930389, 0.13680041076798943, 0.05134599867967432, 0.16810313210591946, 0.0021638670872148463, 0.04208538106066163, 0.07122423531137681, 0.175768356194528, 0.09662216680114429]
5879 :	 [0.11272309958548868, 0.07774656572231167, 0.1704463704566476, 0.0020725566099140144, 0.014781953341783427, 0.10832105786029941, 0.14948100441917028, 0.13851872152375733, 0.09525196122092426, 0.13065670925970332]
5880 :	 [0.09658879374534624, 0.10429076693968727, 0.07325018615040953, 0.22140264333581533, 0.179286113179449, 0.04702624720774386, 0.023594564408041696, 0.07871835443037975, 0.17409717051377513, 0.0017451600893521966]
5881 :	 [0.08361321889123854, 0.0903719368080607, 0.13241696728448812, 0.16040552307500933, 0.09526475100551478, 0.007588008458763527, 0.16009453912178132, 0.13287307708255588, 0.05494049840361571, 0.08243147986897209]
5882 :	 [0.13857161516915084, 0.13630756280568335, 0.0871660159934981, 0.14251919364904286, 0.09471285720505639, 0.10429154028126497, 0.03989666632802635, 0.056543256461982785, 0.13595924705745757, 0.06403204504883676]
5883 :	 [0.004021039819161885, 0.2042036167623022, 0.0030429490523387237, 0.18340288645452965, 0.0012823856720570335, 0.028603721091984002, 0.09728742827334376, 0.11493653277690837, 0.15945053034254913, 0.20376890975482526]
5884 :	 [0.13371279275916767, 0.11012876737893067, 0.21097322011757022, 0.17539889894560046, 0.08365214145749743, 0.008397872538956798, 0.017005691891387516, 0.16676775216945042, 0.042805822524960346, 0.05115704021647849]
5885 :	 [0.12923835166339614, 0.14897549399899604, 0.046387988865057274, 0.15349336010587322, 0.0682699767261443, 0.12173139232419113, 0.11137224478619998, 0.0360744763382467, 0.14443481038652856, 0.04002190480536668]
5886 :	 [0.07119782917689624, 0.047906706292802685, 0.32013179997415686, 0.023517250290735238, 0.016313477193435844, 0.03989533531464014, 0.12269027006073135, 0.19821682387905415, 0.110640909678253, 0.04948959813929448]
5887 :	 [0.06029068724205993, 0.0692625157006998, 0.023972725641485736, 0.08526825767091334, 0.17468150008971828, 0.05011663376996232, 0.17728333034272384, 0.14060649560380406, 0.16452539027453794, 0.05399246366409474]
5888 :	 [0.07035550361600867, 0.06210727774672696, 0.11169825381501618, 0.12111511948918585, 0.08822383686465796, 0.022559829276967633, 0.0992327625628779, 0.1468421320054875, 0.12169097098724659, 0.15617431363582474]
5889 :	 [0.08064652440312699, 0.15282062117050496, 0.07673779843650962, 0.13437566025776462, 0.03283329811958589, 0.15231354320726812, 0.015402493133319248, 0.047792098035072894, 0.15774350306359602, 0.14933446017325164]
5890 :	 [0.07645155797718373, 0.0028094670526136556, 0.0922441682274817, 0.16354503660820705, 0.08275157500425677, 0.13855780691299166, 0.240379703728929, 0.07376979397241615, 0.12050910948407968, 0.008981781031840627]
5891 :	 [0.09679232405957686, 0.04159139266931631, 0.18005540166204986, 0.09044923521618692, 0.06654221365771408, 0.011622305190894857, 0.18957003492713478, 0.077963788189008, 0.1306154402023365, 0.11479786422578185]
5892 :	 [0.10209878491399715, 0.06246759394936766, 0.08214792939426047, 0.1671814062535224, 0.054780315155887195, 0.07324331026398251, 0.19481954056673956, 0.031583218738023854, 0.028246804481615907, 0.2034310962826033]
5893 :	 [0.10355236039661804, 0.12224728582788336, 0.11025462098959771, 0.06699014946203405, 0.1276999724120024, 0.1570081628016423, 0.11405202771782347, 0.15598578406711996, 0.010889144934356793, 0.031320491390921926]
5894 :	 [0.0798466029420182, 0.17285787877053402, 0.08734474271650162, 0.15015358785034247, 0.08371968786369793, 0.16429130177627688, 0.11762349035544617, 0.022475340087382903, 0.06053841604182168, 0.0611489515959781]
5895 :	 [0.15856672832332094, 0.008626475258221342, 0.06740763778625329, 0.09867247221358301, 0.12127809333617064, 0.015812476469529064, 0.12887332012898792, 0.1297081403152674, 0.1277765955705423, 0.14327806059812412]
5896 :	 [0.2032757716084586, 0.1261035198576545, 0.1982799917877592, 0.004448297100622761, 0.042110545885895474, 0.021443073203002032, 0.15705910532198827, 0.15434450350160822, 0.08303487921162488, 0.009900312521386043]
5897 :	 [0.14999017424341674, 0.14507729595178828, 0.10163107559282064, 0.08232346390672082, 0.006599633171754225, 0.11527250098257566, 0.0024728154067863227, 0.14296475828638805, 0.16142080440193896, 0.0922474780558103]
5898 :	 [0.13071060399136525, 0.055949601304022205, 0.1611965284814309, 0.044451297413982994, 0.13053438477465967, 0.12910260363892684, 0.0015419181461738402, 0.11993920437023657, 0.15809066478699502, 0.0684831930922067]
5899 :	 [0.11300985655901916, 0.015966824264764805, 0.13879317252985016, 0.15219568875711195, 0.11795816972513823, 0.015686353073162913, 0.12196490103373668, 0.044815289686673615, 0.1940459972754227, 0.0855637470951198]
5900 :	 [0.15446224256292906, 0.11897194677515044, 0.05928468514280871, 0.17556572590897535, 0.08473175692855327, 0.06483600305110603, 0.005975082634121536, 0.18092634969065174, 0.044791931519620305, 0.11045427578608356]
5901 :	 [0.024016432295781324, 0.18357955443197976, 0.1431308263548744, 0.111490756833623, 0.0490993837889082, 0.12646152630747354, 0.03142281561068099, 0.1540527729499131, 0.14449360088481591, 0.03225233054194975]
5902 :	 [0.05756679583928207, 0.08985994969066557, 0.1598001223740567, 0.08064790264463934, 0.04395268203140934, 0.09959888503637229, 0.16959004691005508, 0.015296757087497451, 0.16355632605887552, 0.12013053232714664]
5903 :	 [0.1426613545816733, 0.15386454183266932, 0.11894820717131474, 0.04353784860557769, 0.011521912350597609, 0.14207171314741035, 0.0949800796812749, 0.07550597609561753, 0.1569561752988048, 0.05995219123505976]
5904 :	 [0.0261403851581667, 0.054582166351853055, 0.15645150784862893, 0.023274495755444106, 0.13434942139429862, 0.18719468507783496, 0.0434225667079181, 0.16253066718773745, 0.07440456805401767, 0.13764953646410039]
5905 :	 [0.013950882074469113, 0.113172183255077, 0.09659343419705138, 0.08405309837110893, 0.17046354800687882, 0.03781423299132417, 0.09440998589453752, 0.17021235483933297, 0.16897571155295346, 0.05035456881726663]
5906 :	 [0.10990615723451115, 0.0892463851383702, 0.07588815474480513, 0.08326151489035717, 0.04222924446997989, 0.08881547448051326, 0.08934214306233841, 0.0840515177630949, 0.1351623096811261, 0.20209709853490376]
5907 :	 [0.17783066984019041, 0.13724680623694566, 0.143488609316559, 0.033176276290863164, 0.05668625831835625, 0.15993102443289456, 0.1838296012046437, 0.009010540632437947, 0.021154126390440568, 0.07764608733666876]
5908 :	 [0.060085836909871244, 0.008631913970198196, 0.14223368857597532, 0.22136760379997106, 0.2291797270579158, 0.044437478902444906, 0.011935188310748903, 0.0739258330520326, 0.11515648358007427, 0.0930462458407677]
5909 :	 [0.1496715822010432, 0.11798892394874107, 0.03926524566939275, 0.07909395324876038, 0.1349088801597012, 0.06589284564363448, 0.13642217786077662, 0.1463391074763346, 0.04386953441947324, 0.08654774937214245]
5910 :	 [0.06579732237539766, 0.0576782873806999, 0.018160127253446446, 0.1527869830328738, 0.1439886002120891, 0.06740455991516436, 0.08367576882290562, 0.16035922587486745, 0.1579235153764581, 0.09222560975609756]
5911 :	 [0.07095672216162822, 0.010413022451793468, 0.15454900911653943, 0.13100652357335418, 0.11970860000411582, 0.06196365731689749, 0.04891651060852386, 0.14506204597369993, 0.0912477105755973, 0.16617619821785032]
5912 :	 [0.1390569465287102, 0.11213964141852935, 0.0583050311981676, 0.12284969591659427, 0.13300687149514256, 0.11564647342232051, 0.0034752389226759338, 0.14953005291841087, 0.06264907985151252, 0.10334096832793618]
5913 :	 [0.08403920023638334, 0.11373485669260316, 0.04885255589480941, 0.0748300994779868, 0.24037230375258545, 0.036787156505466365, 0.20151679306608883, 0.02358908696936866, 0.060523983059194326, 0.11575396434551365]
5914 :	 [0.10823833587965684, 0.08830985679028927, 0.12136729177509528, 0.026241122844719036, 0.151218038043752, 0.07348521733290801, 0.07875694642647281, 0.1665295569397109, 0.08824270100565787, 0.09761093296173799]
5915 :	 [0.19272673733804477, 0.10693252566044086, 0.14883055695776543, 0.024608783442705704, 0.001093723708564698, 0.07151270402153795, 0.19146474844354702, 0.037670368500757195, 0.15337371697795726, 0.07178613494867912]
5916 :	 [0.04636858632710092, 0.11738353835959782, 0.11281726253925269, 0.10310852467517502, 0.10901443346489585, 0.010846705655267783, 0.11719627783699692, 0.14200109475382444, 0.10639278614848319, 0.13487079023940537]
5917 :	 [0.17413470798164618, 0.029815517664608472, 0.0972828036783172, 0.09605543911327631, 0.1313846560546838, 0.08742612209445043, 0.0906739175588663, 0.1372004758398006, 0.08812477576993523, 0.06790158424441549]
5918 :	 [0.12835249042145594, 0.18262388952044126, 0.07142857142857142, 0.1643299229506126, 0.15022525367352954, 0.043492905561871076, 0.026335733232284955, 0.006926024167403478, 0.19464443602374637, 0.03164077302008336]
5919 :	 [0.04919814272071657, 0.14509171139724042, 0.07221655086113216, 0.10391214146935819, 0.115503671748938, 0.13771528303750782, 0.020367504198636678, 0.14360983962854415, 0.05912668357098166, 0.15325847136694437]
5920 :	 [0.07953209612456881, 0.18348075774219036, 0.00882619336686516, 0.07935865564356054, 0.04798519974562063, 0.12146615019945656, 0.1544391127555838, 0.06309379275789637, 0.07831801275751094, 0.18350002890674683]
5921 :	 [0.1353374477403942, 0.05102528369500298, 0.04198686044196695, 0.13999601831574757, 0.08811467250647023, 0.11688234123034043, 0.08467051562811069, 0.1578140553454111, 0.1434003583515827, 0.04077244674497312]
5922 :	 [0.11556761268781301, 0.15709515859766277, 0.027358096828046744, 0.1481010016694491, 0.09590984974958264, 0.16978297161936562, 0.03752086811352254, 0.05598914858096828, 0.18259599332220366, 0.010079298831385643]
5923 :	 [0.1810892698788058, 0.08806902157848064, 0.08315474430978421, 0.030908217558380136, 0.178410434525569, 0.05507315991723322, 0.0746009459060006, 0.12217336683417085, 0.06974209281702631, 0.11677874667454921]
5924 :	 [0.09410312410977115, 0.10276327034469661, 0.01815592061532618, 0.15728800683695757, 0.11917196847402906, 0.05879783496344127, 0.17893837242427119, 0.023397588073307378, 0.09423606495109677, 0.15314784920710284]
5925 :	 [0.08168828392246294, 0.17574116305587228, 0.021878563283922462, 0.014627280501710376, 0.12350342075256557, 0.1690956385404789, 0.04874572405929305, 0.10711231470923603, 0.09891676168757127, 0.1586908494868871]
5926 :	 [0.09209045508897798, 0.12289864247028205, 0.1638707181543223, 0.05015122740381234, 0.05152282478722656, 0.12514946894562848, 0.055180417809664484, 0.10745937961595273, 0.10825068579869171, 0.12342617992544137]
5927 :	 [0.062439077223004444, 0.1306545362648471, 0.04332286364128669, 0.15792988916567385, 0.07996678580454168, 0.1012852449546915, 0.02841257807141052, 0.1505108487671035, 0.1597350084840608, 0.08574316762337991]
5928 :	 [0.1047123766491187, 0.13175898889575652, 0.09471642618129116, 0.1632174598776615, 0.04761397301732773, 0.10449924337688357, 0.016880155161022186, 0.015324282273705749, 0.17653828939235705, 0.14473880517487586]
5929 :	 [0.08356045788309231, 0.09548850482572867, 0.11076730689069163, 0.11870330586462308, 0.07458235803379613, 0.10831436175329465, 0.14167762208612564, 0.15025491390643536, 0.03453361977747138, 0.08211754897874114]
5930 :	 [0.10308370044052863, 0.10306607929515418, 0.06613215859030837, 0.13670484581497797, 0.08169162995594714, 0.02162114537444934, 0.15245814977973568, 0.06419383259911894, 0.11520704845814977, 0.15584140969162996]
5931 :	 [0.10879697917281256, 0.03870434833913505, 0.09776387987491887, 0.1199185792672134, 0.003953035577320196, 0.05944303498731489, 0.12018408165673491, 0.14753082777745, 0.12915216236946134, 0.1745530709776388]
5932 :	 [0.0781076965669989, 0.08873200442967885, 0.12574404761904762, 0.05703211517165006, 0.08224321705426356, 0.14370501107419711, 0.05144310631229236, 0.15560977297895903, 0.07475083056478406, 0.14263219822812845]
5933 :	 [0.18456934443093612, 0.1109510894978023, 0.18582250070139344, 0.044084915365192184, 0.017338445712148133, 0.00987561956420088, 0.04167212194893856, 0.16743664079304219, 0.12486673524735808, 0.11338258673898813]
5934 :	 [0.12494628435948729, 0.08862710231903385, 0.057257168259613245, 0.07554271319552493, 0.13397051196562199, 0.13969030154849227, 0.14792916944506188, 0.09403571163962363, 0.050663110320812034, 0.0873379269467289]
5935 :	 [0.2105965055039443, 0.2202707895391153, 0.00531181483239529, 0.04669876359033476, 0.10544517528988948, 0.02133767319906874, 0.0829321217874822, 0.037273117696254604, 0.14683212404782894, 0.1233019145136864]
5936 :	 [0.10178758731504832, 0.0667723002075476, 0.1624450445223058, 0.10259099734428351, 0.06554486821843826, 0.17141645651543216, 0.16670758106630365, 0.008681291704791448, 0.11060278069137897, 0.04345109241447031]
5937 :	 [0.015553632386172411, 0.18815808452329438, 0.12498197028703303, 0.009183133804509832, 0.11272176546949372, 0.0004807923457858551, 0.174167027260926, 0.09534112216933506, 0.1011827491706332, 0.17822972258281647]
5938 :	 [0.14254002836412966, 0.12342507142416706, 0.1535362670338931, 0.01000966024705568, 0.18142766119252668, 0.12508992251248638, 0.1065299159352969, 0.1368672024335601, 0.011119560972601895, 0.009454709884282573]
5939 :	 [0.15153004792921224, 0.01298594895743722, 0.11050346155421736, 0.07914464790463316, 0.17377411822539018, 0.18276596616279547, 0.07140223669657121, 0.10968415878087748, 0.014358281102781532, 0.09385113268608414]
5940 :	 [0.06923773780251068, 0.15419031596073138, 0.16807483961618813, 0.0012386991809794968, 0.1639150289337943, 0.10403224315480042, 0.1254783782284753, 0.06295180166022667, 0.13854942779493057, 0.01233152766736305]
5941 :	 [0.17396136249976848, 0.16531145233288264, 0.042767971253403474, 0.024856915297560615, 0.12717405397395765, 0.13019318750115763, 0.13773176017336866, 0.01792957824742077, 0.16846024190112802, 0.01161347681935209]
5942 :	 [0.13736245634842195, 0.1589741055544574, 0.15866113197601633, 0.12263622586808988, 0.03973117216841273, 0.002866179086776043, 0.026800421690716215, 0.15357119325294855, 0.058888449627726165, 0.14050866442643473]
5943 :	 [0.03311591619303286, 0.038652712820620376, 0.11759401019273924, 0.19393469096705188, 0.20351922149283783, 0.08793859189194858, 0.09718755898575952, 0.041463056563411003, 0.08672217445103919, 0.09987206644155953]
5944 :	 [0.026867013169721364, 0.15489077337918636, 0.05379264527726758, 0.024209621321661653, 0.03480010942201727, 0.18253937238657236, 0.14289343077103442, 0.055707530579545896, 0.18591973113447186, 0.13837977255852124]
5945 :	 [0.17479167505333923, 0.027514995370556742, 0.083168954550944, 0.0750171088120446, 0.14618976691759591, 0.18624451511613865, 0.04458355138682018, 0.12861801054707941, 0.029084980475826253, 0.104786441769655]
5946 :	 [0.13311404980868632, 0.05345035913271128, 0.07447808283547024, 0.14283077129623414, 0.08144257232999932, 0.16622474323689335, 0.12594817748539974, 0.06895683694703632, 0.01191515070148352, 0.14163925622608578]
5947 :	 [0.1636876253817932, 0.1754351087094034, 0.01671757242775298, 0.030326580036507563, 0.15972962715295222, 0.12141475845366974, 0.13216822396125139, 0.06766550396703476, 0.04431512172200033, 0.08853987818763442]
5948 :	 [0.06827124627661531, 0.03182804398190711, 0.10129445077777369, 0.15299893354907512, 0.13885926525208694, 0.16340602360901701, 0.16936343912036186, 0.014728055014158055, 0.006049350935902622, 0.15320119148310227]
5949 :	 [0.050799978451758876, 0.10896227262116397, 0.12444109249582502, 0.10813625671137926, 0.08173966133347699, 0.14685126326563594, 0.058287992242633195, 0.07100145450627593, 0.1202750992116935, 0.1295049291601573]
5950 :	 [0.18068889056870008, 0.11285811474790233, 0.02864917983218686, 0.20676795928137678, 0.059944062287398896, 0.039408370499155895, 0.07405447627686648, 0.16970292539118603, 0.10781868118023534, 0.02010733993499131]
5951 :	 [0.007353054523592977, 0.14733856422746683, 0.07548827673382559, 0.03719689846002066, 0.10605663547656118, 0.13289451372724329, 0.15140817930970696, 0.11145195850225832, 0.10952505742165221, 0.12128686161767199]
5952 :	 [0.23031233315536573, 0.1812933796049119, 0.02419247197010144, 0.10758142018152696, 0.0009343299519487453, 0.14755739455419115, 0.12373198077949814, 0.08372263747997864, 0.046849973304858517, 0.05382407901761879]
5953 :	 [0.1730030893408811, 0.08230504116144931, 0.061393953463454706, 0.07423346845479384, 0.08318005678672834, 0.047465133305951895, 0.12816300291076627, 0.08773370953052734, 0.1506634047036554, 0.11185914034179181]
5954 :	 [0.19500436390839948, 0.20726486845933254, 0.021944225094551347, 0.08644694734217198, 0.165392128340468, 0.0887328041228544, 0.10034911267195877, 0.0027430281368189184, 0.1039441419724866, 0.028178379950957982]
5955 :	 [0.055674365554605074, 0.09602224123182207, 0.13989877388080982, 0.10683989164528086, 0.16447462218420303, 0.030082691759338465, 0.04829626461362988, 0.14380168234958654, 0.08762831479897348, 0.12728115198175077]
5956 :	 [0.13689212415327065, 0.1040541906783945, 0.1357193408148822, 0.09918107370336669, 0.11062582145384693, 0.11608533009806896, 0.03097765645536346, 0.1172783338388434, 0.10981700535840663, 0.03936912344555657]
5957 :	 [0.09320830917488054, 0.012975588299978007, 0.05430153747725773, 0.16518383749525162, 0.09248855389167683, 0.14701001659435792, 0.07545434552252234, 0.16630345682467962, 0.1314752983985445, 0.06159905632085091]
5958 :	 [0.10548846274318728, 0.04768036752166498, 0.07319110430515435, 0.04588800334110604, 0.12188076427800787, 0.04240768454390422, 0.16740333414540773, 0.16322695158876552, 0.15732781122750844, 0.07550551630529356]
5959 :	 [0.015071457817465734, 0.10768390883035349, 0.18645323558657803, 0.17902474214743902, 0.15186492230302795, 0.003938466337811227, 0.10893173974926397, 0.05053715221587475, 0.1321725906139718, 0.06432178439821404]
5960 :	 [0.07634204379243346, 0.002117580282489576, 0.04195865260768005, 0.13312375837754056, 0.037657999869015656, 0.21007706245770297, 0.2162988189578012, 0.08481236492239178, 0.01288012749143144, 0.1847315912415133]
5961 :	 [0.05224521950870157, 0.1588304805557545, 0.15489149896154122, 0.0629878965838287, 0.034663038029076845, 0.15492730788512496, 0.13299434219007378, 0.1293060230609468, 0.09498316980591563, 0.024171023419036024]
5962 :	 [0.12674552105305317, 0.04715243104691213, 0.029343443782874536, 0.00723573545510373, 0.2048434037326783, 0.03767388460203455, 0.06568232184337704, 0.1767014658371826, 0.20233359143459803, 0.10228820121218594]
5963 :	 [0.06930136729724667, 0.186106948866829, 0.1704907286008616, 0.01332178310545046, 0.22396516201535868, 0.043289941936692264, 0.1543360179808953, 0.02121183742273834, 0.09175407379659112, 0.02622213897733658]
5964 :	 [0.0440121964041636, 0.15152980759121018, 0.17899274524235095, 0.08600567763642099, 0.006035117232677952, 0.06834191988224161, 0.015981495110924192, 0.17060246030911577, 0.11662285774366522, 0.16187572284722954]
5965 :	 [0.08791898893162729, 0.1277572807912709, 0.13095611900463144, 0.0598555616610409, 0.07204254651071512, 0.08990109113745191, 0.17542585760263757, 0.1379425386608054, 0.029496035795588352, 0.0887039799042311]
5966 :	 [0.07573803382057896, 0.07181498996847234, 0.1486994840928633, 0.09598022355975924, 0.1049548581255374, 0.08922685583261679, 0.07403625680710806, 0.1448480940097449, 0.06208799082831757, 0.13261321295500142]
5967 :	 [0.004982282830452056, 0.11734135079995706, 0.16027058949855041, 0.11143562761730914, 0.1373563835498765, 0.13134328358208955, 0.06242886287984538, 0.04587136261140341, 0.11847954472243101, 0.11049071190808547]
5968 :	 [0.10655114759081927, 0.14429751228656837, 0.11798483389910658, 0.03764503217307595, 0.031024640691763354, 0.0377463646957491, 0.1440441809798855, 0.1429801894918174, 0.08341355491378291, 0.15431254327743155]
5969 :	 [0.0011943078075342605, 0.05443209651626485, 0.1621019817412603, 0.16898443351349163, 0.03514098904880468, 0.18631201797534463, 0.06532256432056031, 4.048501042489018e-05, 0.1814943017347827, 0.14497682233153175]
5970 :	 [0.12898249263303865, 0.0024440977639105564, 0.0011440457618304733, 0.14616051308719016, 0.0014387242156352921, 0.1485872768244063, 0.16973478939157566, 0.16614664586583464, 0.16902409429710522, 0.06633732015947305]
5971 :	 [0.12652057041323067, 0.08741476452989506, 0.10961775023919085, 0.08891824988230292, 0.08787036615183684, 0.1236350934742661, 0.05524929002080581, 0.05052621987334275, 0.1389584946922411, 0.1312892007228879]
5972 :	 [0.050312581888967915, 0.06895519035675514, 0.09938981020476921, 0.017407254894620597, 0.17291206528656458, 0.14477969527945195, 0.15052596114251487, 0.18709991389959946, 0.07561861266050238, 0.03299891438625389]
5973 :	 [0.05079650493074481, 0.1225521872278257, 0.25384204759362794, 0.16020003933357682, 0.08552243418649734, 0.04433456016632484, 0.14179754446098952, 0.0361306998567134, 0.08372432781726744, 0.021099654426432163]
5974 :	 [0.06801277015394387, 0.07332809601016263, 0.050579169939993646, 0.037073562104066725, 0.14926371036488542, 0.11140454978521404, 0.08798702926772194, 0.09890183362027179, 0.16505925418289402, 0.15839002457084594]
5975 :	 [0.2814381863266029, 0.009298618490967057, 0.013756051481875075, 0.048972724052426496, 0.1032589443854056, 0.02063407722281261, 0.2808182784272051, 0.12773054669972841, 0.10491203211713307, 0.009180540795843664]
5976 :	 [0.07070521565746668, 0.026681708468884457, 0.0011806065694196662, 0.21185328995697345, 0.09717703851400987, 0.14120054570259208, 0.17063700283345576, 0.11470248714450625, 0.11829677825585057, 0.047565326896841224]
5977 :	 [0.15643860049360184, 0.13379098658149616, 0.20272932783043324, 0.05404732770599581, 0.1050251985814132, 0.021672853972665242, 0.093120683576332, 0.0632349586245515, 0.16436111744820292, 0.005578945185308087]
5978 :	 [0.12519149751053235, 0.1828083109919571, 0.1112839908081195, 0.0534278054385293, 0.04679720413634623, 0.01026905400229797, 0.07815492148602068, 0.20700880888548448, 0.03765319800842589, 0.1474052087322865]
5979 :	 [0.10960812772133527, 0.10577648766328011, 0.018461538461538463, 0.1193807450411224, 0.16700532172230284, 0.18546686018384131, 0.08772133526850508, 0.11893565553942913, 0.03545234639574262, 0.052191582002902755]
5980 :	 [0.03970534849951597, 0.13094445788964182, 0.12162693610842207, 0.06749152952565343, 0.14195607454017425, 0.0335188770571152, 0.1345595353339787, 0.10515488867376573, 0.10462548402710552, 0.1204168683446273]
