4006 :	 [0.15207703326436417, 0.2889543211841477, 0.20093904185898456, 0.32082603851663216, 0.0372035651758714]
4007 :	 [0.0941697237971076, 0.29976048267289207, 0.03362338174210957, 0.30312585271200315, 0.2693205590758876]
4008 :	 [0.10997732426303855, 0.05274573597554964, 0.2570245489500148, 0.24267968056787934, 0.3375727102435177]
4009 :	 [0.22745830300344969, 0.21144412444219388, 0.286103111054847, 0.18147292464474477, 0.09352153685476469]
4010 :	 [0.062472833603350854, 0.05792863634567511, 0.3053305409570475, 0.3045797605405619, 0.26968822855336466]
4011 :	 [0.16319111335521333, 0.13718757889421862, 0.0016157535975763696, 0.3035092148447362, 0.3944963393082555]
4012 :	 [0.5248745202243874, 0.17419545320342486, 0.006938293475051668, 0.10931502804842043, 0.18467670504871567]
4013 :	 [0.0002066628089608994, 0.33677771348268165, 0.004918574853269406, 0.30081838472348515, 0.35727866413160286]
4014 :	 [0.09821094393292912, 0.2098959502956808, 0.22793622277116551, 0.31009057564188935, 0.1538663073583352]
4015 :	 [0.22469699631125944, 0.1708765150184437, 0.34582821008255754, 0.11139996486913754, 0.1471983137186018]
4016 :	 [0.21578547938274728, 0.1578547938274728, 0.04746395142929421, 0.26577915507209715, 0.31311662028838855]
4017 :	 [0.4257837629197581, 0.0970536518420037, 0.1881459879058198, 0.054423810953381654, 0.23459278637903674]
4018 :	 [0.13349280707000233, 0.07036778630519286, 0.1687431476128775, 0.326987607561713, 0.3004086514502143]
4019 :	 [0.28945659233600346, 0.11470736811719709, 0.13978494623655913, 0.3274518294003031, 0.12859926390993723]
4020 :	 [0.0978203781512605, 0.0822391456582633, 0.22023809523809523, 0.17900910364145659, 0.4206932773109244]
4021 :	 [0.28325247306407914, 0.30360405771532983, 0.13773549240753577, 0.05973158591141075, 0.2156763909016445]
4022 :	 [0.30622041920216364, 0.12123056118999324, 0.19962812711291414, 0.2211629479377958, 0.1517579445571332]
4023 :	 [0.25257773481553086, 0.07930562268406638, 0.23932656677944256, 0.3773562107298212, 0.051433864991139035]
4024 :	 [0.31651896341719515, 0.024990549792095425, 0.061279348145659204, 0.41257507665168636, 0.18463606199336385]
4025 :	 [0.17821507760532151, 0.12444567627494457, 0.3926829268292683, 0.29223946784922394, 0.012416851441241685]
4026 :	 [0.2543499443207127, 0.14434855233853006, 0.32339226057906456, 0.1921979398663697, 0.08571130289532294]
4027 :	 [0.4655716681463944, 0.386702180132189, 0.02367564368156259, 0.10624445102101214, 0.017806057018841866]
4028 :	 [0.2010656807307525, 0.1593446425982311, 0.28744381615195014, 0.08840800347977382, 0.2637378570392924]
4029 :	 [0.21053877100260315, 0.19718124687754726, 0.21453551050458836, 0.18474402461150113, 0.1930004470037601]
4030 :	 [0.23466012773722628, 0.1689952098540146, 0.24324247262773724, 0.12323220802919709, 0.22986998175182483]
4031 :	 [0.28683370098442695, 0.27909656602903893, 0.15783755308991537, 0.05541105587199157, 0.22082112402462714]
4032 :	 [0.2279818822345244, 0.10989287511683082, 0.23883816234093033, 0.32018836724423033, 0.10309871306348407]
4033 :	 [0.06081278627814053, 0.24714940064321217, 0.0782087515836663, 0.3668258454341682, 0.2470032160608128]
4034 :	 [0.27661300653315685, 0.18916264571501773, 0.3878901746445194, 0.06071992826337589, 0.08561424484393014]
4035 :	 [0.1408018159361752, 0.26174182995627066, 0.25943852855759925, 0.19140768434756483, 0.1466101412023901]
4036 :	 [0.0975217251367879, 0.2739298358545221, 0.25674283875120696, 0.30376569037656903, 0.06803990988091406]
4037 :	 [0.19952806091419953, 0.23236918286423236, 0.17751234582917752, 0.15907266402315906, 0.23151774636923153]
4038 :	 [0.11012290502793295, 0.41841340782122904, 0.04201117318435754, 0.36022346368715086, 0.06922905027932962]
4039 :	 [0.2743972887622275, 0.38354001386428405, 0.0625433258876993, 0.2637680043133328, 0.015751367172456288]
4040 :	 [0.2849580561180214, 0.1946774660109922, 0.042001735608909456, 0.23453861729823547, 0.24382412496384148]
4041 :	 [0.16317228805834094, 0.2695989061075661, 0.24153535616616748, 0.22307592134392498, 0.10261752832400052]
4042 :	 [0.2683365002591121, 0.19333218172395925, 0.13777854551736052, 0.29341855242701675, 0.10713422007255138]
4043 :	 [0.21975895621406458, 0.21967602830605926, 0.14313356921716056, 0.24239827509951348, 0.17503317116320213]
4044 :	 [0.16739735427547558, 0.36929587129731994, 0.3099004994090961, 0.10247417178147993, 0.05093210323662842]
4045 :	 [0.26061595188442593, 0.2364372714359114, 0.020249644875630912, 0.18578293589627345, 0.29691419590775836]
4046 :	 [0.21483577963535838, 0.1776805107615349, 0.21717238201803463, 0.1932797999078523, 0.19703152767721976]
4047 :	 [0.6119889641334336, 0.05768748432405317, 0.09447370621185519, 0.18434913468773514, 0.05150071064292283]
4048 :	 [0.09484902309058614, 0.3686374016747018, 0.08424257802588175, 0.028672925653387464, 0.42359807155544277]
4049 :	 [0.017090770983668818, 0.24263051798182828, 0.28992959186654593, 0.15971836746618365, 0.2906307517017733]
4050 :	 [0.17115280609061032, 0.23309897241752298, 0.17901568415359653, 0.32058909181678247, 0.09614344552148771]
4051 :	 [0.3463683156991707, 0.07988990563340005, 0.3414712610809265, 0.013261366885902202, 0.2190091507006005]
4052 :	 [0.2576510446075663, 0.24059853190287972, 0.35793337097684924, 0.08887634105025409, 0.054940711462450595]
4053 :	 [0.31054708328889835, 0.3061035867903736, 0.055454836301589, 0.1347979097792471, 0.19309658383989192]
4054 :	 [0.33920071230437315, 0.10153761857470635, 0.04280675319338379, 0.33800212321495837, 0.17845279271257833]
4055 :	 [0.2324470425545289, 0.2301841724809856, 0.28009302910302347, 0.22345841976239864, 0.03381733609906342]
4056 :	 [0.4385893246187364, 0.051879084967320264, 0.09327342047930283, 0.05659949164851125, 0.35965867828612924]
4057 :	 [0.20740208711817146, 0.19673412480459673, 0.20410663737378004, 0.20233216443449237, 0.1894249862689594]
4058 :	 [0.09019553841916828, 0.128304874690168, 0.31960892316166345, 0.12592949600660974, 0.33596116772239054]
4059 :	 [0.25168599049865453, 0.09295372246769211, 0.2433806185841002, 0.2907212384970599, 0.12125842995249327]
4060 :	 [0.15793098171244932, 0.1514652995638534, 0.2979569974749407, 0.3046522304690489, 0.08799449077970771]
4061 :	 [0.15803993694167104, 0.29962559117183396, 0.13143720441408302, 0.14917235943247503, 0.2617249080399369]
4062 :	 [0.2519679741640315, 0.007064522640113032, 0.09779317768956469, 0.3282648186772522, 0.31490950682903857]
4063 :	 [0.2645522604607974, 0.11659218849747548, 0.28283326562590677, 0.05275375776217283, 0.2832685276536475]
4064 :	 [0.01866003744283829, 0.2406776539913452, 0.19675904612834913, 0.28441211674799743, 0.25949114568946996]
4065 :	 [0.16347214561500276, 0.03399062327633756, 0.2542057363485935, 0.26806398234969664, 0.28026751241036957]
4066 :	 [0.012923076923076923, 0.2372923076923077, 0.12984615384615383, 0.2580923076923077, 0.3618461538461539]
4067 :	 [0.3414839354261976, 0.409317978650681, 0.1168428248409318, 0.09465215333648841, 0.037703107745701216]
4068 :	 [0.12677715811797974, 0.2902364307595633, 0.2045008247584636, 0.0905663341450004, 0.287919252218993]
4069 :	 [0.27430977248805766, 0.17022913124443365, 0.2511132701805522, 0.07914338919925512, 0.2252044368877014]
4070 :	 [0.36379097093382806, 0.09272572665429808, 0.16624149659863946, 0.37287414965986393, 0.004367656153370439]
4071 :	 [0.09731455275455803, 0.3035608503916277, 0.22470874744948333, 0.21611926545119464, 0.1582965839531363]
4072 :	 [0.1743522700261469, 0.5705371999049204, 0.14279771808889946, 0.01729260755883052, 0.09502020442120276]
4073 :	 [0.27051479236406406, 0.024337283995295396, 0.26309599203836065, 0.2178292469616092, 0.22422268464067072]
4074 :	 [0.1762437556600742, 0.043148023721188394, 0.2004907832082031, 0.28900704040197484, 0.2911103970085595]
4075 :	 [0.27770551508844954, 0.2890652098508498, 0.005939993062781824, 0.17338709677419356, 0.25390218522372526]
4076 :	 [0.44716042154566743, 0.08372365339578454, 0.08818793911007025, 0.29874121779859486, 0.0821867681498829]
4077 :	 [0.21961852861035422, 0.3837420526793824, 0.16984559491371481, 0.0025431425976385103, 0.2242506811989101]
4078 :	 [0.2669056241223856, 0.17895942650210628, 0.07867119946788856, 0.3299090976276698, 0.14555465227994974]
4079 :	 [0.42663867506414743, 0.04357359458829018, 0.058829017961278283, 0.4172614882202006, 0.05369722416608351]
4080 :	 [0.2065759256147426, 0.2655856158628802, 0.16294180249817958, 0.2114770626785414, 0.1534195933456562]
4081 :	 [0.15710183344378176, 0.10810691407112878, 0.40715705765407556, 0.2745747735807378, 0.05305942125027612]
4082 :	 [0.057139405653539505, 0.3303938149311428, 0.10449383909156801, 0.18035757429330757, 0.3276153660304421]
4083 :	 [0.19421359050708858, 0.1932802986533932, 0.32011910581751923, 0.11528376516599262, 0.1771032398560064]
4084 :	 [0.370460237946149, 0.3732780212899186, 0.06394802755165936, 0.05432060112711334, 0.13799311208515969]
4085 :	 [0.38959384876645126, 0.08769281569885372, 0.10302372753431766, 0.05783291664701165, 0.36185669135336573]
4086 :	 [0.03659591795185015, 0.3842316893164351, 0.32844709115895554, 0.12704229653382196, 0.12368300503893724]
4087 :	 [0.1365515459478081, 0.27805529239514254, 0.3957023512186719, 0.06808199121522694, 0.12160881922315046]
4088 :	 [0.28232544045712304, 0.0033764772087788407, 0.038872776070299986, 0.32301631963984245, 0.3524089866239557]
4089 :	 [0.23260667903525045, 0.12940630797773656, 0.006145640074211502, 0.269306586270872, 0.3625347866419295]
4090 :	 [0.1761986997155628, 0.24354937017472572, 0.24062880942706216, 0.23750507923608288, 0.10211804144656644]
4091 :	 [0.17097195698060105, 0.25871946929339634, 0.09317519348678259, 0.3754648708412906, 0.10166850939792944]
4092 :	 [0.1970498325974089, 0.30001455674705224, 0.005191906448638944, 0.3059343005483041, 0.19180940365859575]
4093 :	 [0.048349007747441684, 0.16572067779757219, 0.3173136678129014, 0.18672577370841448, 0.2818908729336703]
4094 :	 [0.1783405883128875, 0.27160005276348764, 0.08184936024271204, 0.017609814008705975, 0.45060018467220686]
4095 :	 [0.24417991878235532, 0.041104807960569145, 0.21649772156607458, 0.2318112774729533, 0.2664062742180477]
4096 :	 [0.346861674272462, 0.07451185755966186, 0.3130096506321538, 0.09860103239320715, 0.16701578514251514]
4097 :	 [0.206090373280943, 0.3280157170923379, 0.09394891944990177, 0.07929273084479371, 0.2926522593320236]
4098 :	 [0.29137913276341537, 0.25023174374291896, 0.12905551550108146, 0.021011432691317333, 0.3083221753012669]
4099 :	 [0.19667031763417306, 0.17997809419496166, 0.1702957283680175, 0.3861555312157722, 0.06690032858707558]
4100 :	 [0.2386030072485473, 0.2816749535733541, 0.17486371532977896, 0.14667824836757923, 0.15818007548074042]
4101 :	 [0.0375597413550745, 0.3207197076187799, 0.1858307562552713, 0.16997469777902727, 0.2859150969918471]
4102 :	 [0.11744421906693712, 0.07652129817444218, 0.18159229208924949, 0.4604969574036511, 0.16394523326572008]
4103 :	 [0.3057331986985302, 0.038370918882531135, 0.05974419387411646, 0.4893975092561427, 0.10675417928867946]
4104 :	 [0.21107671398369074, 0.17453186348535185, 0.1805723346421021, 0.28597855632739355, 0.1478405315614618]
4105 :	 [0.20888165765420874, 0.35397425467770494, 0.3071732784610231, 0.0008135139015169641, 0.12915729530554626]
4106 :	 [0.3032826679613101, 0.019643724091571124, 0.2926018598050566, 0.132613810359637, 0.2518579377824252]
4107 :	 [0.2816286113699907, 0.4797297297297297, 0.07659599254426841, 0.06232525629077353, 0.09972041006523766]
4108 :	 [0.3335747917421224, 0.05674272606543523, 0.007062658457080768, 0.41518773391283353, 0.18743208982252807]
4109 :	 [0.24491098421229426, 0.09334900906953308, 0.304501175680215, 0.09274437353039973, 0.26449445750755796]
4110 :	 [0.19631345207965237, 0.11050093118762237, 0.4040876748961368, 0.0507616637218853, 0.2383362781147032]
4111 :	 [0.21318990831185952, 0.18730149217954095, 0.2969077725175286, 0.12872295799125066, 0.17387786899982022]
4112 :	 [0.0026383605350349735, 0.44569885875567555, 0.05098785127009449, 0.14179653945269358, 0.3588783899865014]
4113 :	 [0.21127523565314746, 0.2986384484813464, 0.10545704070208387, 0.15309328614251147, 0.23153598902091083]
4114 :	 [0.3166028324574686, 0.14589828092990112, 0.24757281553398058, 0.041239868174935426, 0.24868620290371427]
4115 :	 [0.29091286091959984, 0.19122907055103416, 0.3108185164066145, 0.06261987455290031, 0.14441967756985122]
4116 :	 [0.22503480572079484, 0.2727819263384382, 0.15941020124034933, 0.24148841918744463, 0.10128464751297304]
4117 :	 [0.3628591630777142, 0.14250819566754516, 0.10599730025069101, 0.10239763450536736, 0.28623770649868224]
4118 :	 [0.21941720564712427, 0.09952013352806176, 0.2441755337645177, 0.2593713053758954, 0.17751582168440086]
4119 :	 [0.25177997605695923, 0.18738579799634553, 0.04631088148194821, 0.23760317560330163, 0.2769201688614454]
4120 :	 [0.27086558307533537, 0.2594169246646027, 0.15547600619195046, 0.16515092879256965, 0.1490905572755418]
4121 :	 [0.1432581805421528, 0.25180571395151624, 0.14781998420914116, 0.20969675702547008, 0.24741936427171973]
4122 :	 [0.34599430662871083, 0.031598210654737696, 0.14497763318422122, 0.3077673851159008, 0.16966246441642943]
4123 :	 [0.11555833173169325, 0.2291946953680569, 0.28152027676340574, 0.26335767826254086, 0.11036901787430328]
4124 :	 [0.14820659100564423, 0.010863628087637313, 0.18504582144807913, 0.5969533288826849, 0.05893063057595436]
4125 :	 [0.048049394639715776, 0.1736745886654479, 0.2638405022248284, 0.2703942602876755, 0.24404125418233244]
4126 :	 [0.39662584151188257, 0.25946954335307, 0.04302863168140157, 0.24730310649687728, 0.05357287695676859]
4127 :	 [0.13512895853738166, 0.09967352269017303, 0.3018609206660137, 0.2940581129611492, 0.1692784851452824]
4128 :	 [0.32161425195419013, 0.20367205962552262, 0.1265224504635521, 0.014760952554081077, 0.33343028540265407]
4129 :	 [0.24382323874064663, 0.17640830156713258, 0.14838345333898065, 0.1692785542849075, 0.2621064520683326]
4130 :	 [0.22645184854510775, 0.09005316342680898, 0.3662594862221501, 0.20482123290450874, 0.11241426890142446]
4131 :	 [0.15738268422183346, 0.15600159592425497, 0.14572016082005954, 0.2357364269711199, 0.3051591320627321]
4132 :	 [0.2528606073026608, 0.3231546948116269, 0.15968166137240838, 0.20644191686306657, 0.05786111965023739]
4133 :	 [0.3064653266673469, 0.18433493180967928, 0.08584158079107575, 0.08505934768561031, 0.3382988130462878]
4134 :	 [0.36710858585858586, 0.09514790764790765, 0.04292929292929293, 0.38189935064935066, 0.11291486291486291]
4135 :	 [0.6032084716295243, 0.07641852378694484, 0.2938201359253991, 0.007112375533428165, 0.01944049312470365]
4136 :	 [0.10261168695967049, 0.12940750463947856, 0.2784139772778708, 0.09509799483999457, 0.39446883628298557]
4137 :	 [0.3286982142215515, 0.23800797671661097, 0.18569221371851533, 0.19029140167439187, 0.05731019366893033]
4138 :	 [0.10016136468418627, 0.3787075457199939, 0.008414015675426463, 0.17953742123866606, 0.3331796526817274]
4139 :	 [0.2962677413702471, 0.04079200981251095, 0.1124233397581917, 0.25526546346591905, 0.29525144559313127]
4140 :	 [0.21079670100802533, 0.23262336508289133, 0.2659187470495126, 0.14837133098219987, 0.1422898558773708]
4141 :	 [0.07505285412262157, 0.126094835397161, 0.2882814859559046, 0.3178797946239807, 0.19269102990033224]
4142 :	 [0.09472041612483745, 0.46985695708712616, 0.23474642392717815, 0.16171651495448636, 0.038959687906371915]
4143 :	 [0.22129375790805567, 0.18475854070012654, 0.17779945170814002, 0.2496573175875158, 0.16649093209616195]
4144 :	 [0.39826762246117087, 0.24223416965352448, 0.044444444444444446, 0.2068100358422939, 0.1082437275985663]
4145 :	 [0.06886984095525937, 0.18659267700540058, 0.09463409800327008, 0.47044542436704156, 0.1794579596690284]
4146 :	 [0.21842527667483316, 0.27739292050350595, 0.2804342316465321, 0.14953113119878347, 0.07421643997634536]
4147 :	 [0.3400917101240784, 0.036908829347239706, 0.15824491997842113, 0.05295810106096026, 0.4117964394893005]
4148 :	 [0.20155440414507772, 0.1892410850350503, 0.24245656811947577, 0.28162145687290463, 0.08512648582749162]
4149 :	 [0.4420639574218574, 0.021830318885029995, 0.1438816471967886, 0.020522303910513733, 0.3717017725858103]
4150 :	 [0.06271018037297463, 0.2653622745337817, 0.155915622133904, 0.3777514521553042, 0.13826047080403547]
4151 :	 [0.27002468617049213, 0.1738011450181207, 0.055307526655811755, 0.45916277115394716, 0.041703871001628236]
4152 :	 [0.2285454892966361, 0.1868788226299694, 0.42235282874617736, 0.12767584097859327, 0.03454701834862385]
4153 :	 [0.2987815583412339, 0.1611011622599108, 0.24597071526387865, 0.10706134344604797, 0.1870852206889287]
4154 :	 [0.016551544376384727, 0.10817151049133325, 0.04183500586472045, 0.3793170858855728, 0.45412485338198877]
4155 :	 [0.2341048692185657, 0.29735996420290445, 0.011023878289875118, 0.3593540251393239, 0.09815726314933083]
4156 :	 [0.09639923541871158, 0.1943482977734153, 0.18975047786330526, 0.17518210466497908, 0.34431988427958876]
4157 :	 [0.26329700904242986, 0.40783677254811035, 0.04242986320426617, 0.2703454671922096, 0.016090888012984]
4158 :	 [0.14549204478491456, 0.18768414849734827, 0.272775486152033, 0.2464938126104891, 0.14755450795521508]
4159 :	 [0.3031552795031056, 0.0382111801242236, 0.002832298136645963, 0.4845217391304348, 0.17127950310559006]
4160 :	 [0.3030720161154944, 0.04868222259526608, 0.28927312405573274, 0.12382071512506296, 0.23515192210844385]
4161 :	 [0.26221296036548714, 0.2937121788963251, 0.0076944655953192, 0.12190918927583858, 0.31447120586703003]
4162 :	 [0.14051320009869234, 0.4100254955177235, 0.02615346656797434, 0.061189242536392796, 0.362118595279217]
4163 :	 [0.36984860266203173, 0.41787494854320084, 0.038100901065727485, 0.04958148470017838, 0.12459406302886154]
4164 :	 [0.2230043576114543, 0.2205142939232869, 0.21601302494852273, 0.2208016089642293, 0.11966671455250683]
4165 :	 [0.0750468379935664, 0.27611439075258937, 0.12230902470925095, 0.30061154512354626, 0.22591820142104704]
4166 :	 [0.035970967053298226, 0.21657297374226145, 0.31559097701558386, 0.3106454137906497, 0.12121966839820679]
4167 :	 [0.08548747407052816, 0.1910004786979416, 0.226663475347056, 0.38838359661720123, 0.10846497526727301]
4168 :	 [0.03261703760552571, 0.5017267843438219, 0.0699027884369404, 0.39300332565873625, 0.002750063954975697]
4169 :	 [0.23558738574763582, 0.025758714834012583, 0.3000830926284968, 0.07933367625529221, 0.3592371305345626]
4170 :	 [0.00031449013287208113, 0.05519301831905024, 0.6947873260476453, 0.08436197814293576, 0.16534318735749665]
4171 :	 [0.43611937128292266, 0.05368521665250637, 0.35200722175021243, 0.1466121495327103, 0.011576040781648258]
4172 :	 [0.22237611052933826, 0.3160152687227646, 0.13779008884234706, 0.2638583927304665, 0.0599601391750836]
4173 :	 [0.21060834835127368, 0.05128829574789343, 0.20369197798451122, 0.21820661438799863, 0.316204763528323]
4174 :	 [0.1941678939617084, 0.25357879234167896, 0.24471281296023564, 0.1904860088365243, 0.11705449189985273]
4175 :	 [0.3792796626561956, 0.01094819915664049, 0.05969283144415645, 0.236720956323262, 0.31335835041974547]
4176 :	 [0.058644166910321205, 0.1311139885551982, 0.12008688024727456, 0.3335700263146903, 0.3565849379725158]
4177 :	 [0.04189889825016202, 0.13843162670123138, 0.31101749837977966, 0.20557355800388852, 0.30307841866493845]
4178 :	 [0.24387780090608546, 0.22116444226766255, 0.19927758050691807, 0.030978327415207542, 0.3047018489041264]
4179 :	 [0.1430279564994591, 0.08125035586175483, 0.532995501907419, 0.07760633149234185, 0.16511985423902523]
4180 :	 [0.07938856015779093, 0.14242274819197895, 0.4017915844838922, 0.19740302432610124, 0.17899408284023668]
4181 :	 [0.07695335563865381, 0.08413698090926983, 0.13166699468608542, 0.23356622712064554, 0.4736764416453454]
4182 :	 [0.1047789993269015, 0.1342158402512901, 0.230783037917882, 0.08543863585371327, 0.44478348665021317]
4183 :	 [0.39167169583584793, 0.06212029772681553, 0.25548179440756386, 0.20305773486220077, 0.08766847716757192]
4184 :	 [0.07707784431137725, 0.17978443113772455, 0.3909940119760479, 0.30050299401197605, 0.05164071856287425]
4185 :	 [0.14277400068781249, 0.18203222136980504, 0.19004788233115527, 0.22105235311235152, 0.2640935424988757]
4186 :	 [0.27482212678674445, 0.07201461444779181, 0.08368053329914749, 0.2911031344144606, 0.27837959105185567]
4187 :	 [0.3033831425059836, 0.22103628954007373, 0.23216249433986674, 0.11278219807232033, 0.13063587554175562]
4188 :	 [0.2127484296158995, 0.21003672810901727, 0.253664229567844, 0.03916520783990664, 0.2843854048673326]
4189 :	 [0.2569327630124477, 0.14759455952323738, 0.15941750372470803, 0.1848416398327486, 0.25121353390685824]
4190 :	 [0.11307948924421948, 0.1741631197515242, 0.22080984700333603, 0.13614402392729782, 0.3558035200736225]
4191 :	 [0.05745959871965024, 0.02896400968069326, 0.04777890545710048, 0.3803575610898587, 0.48543992505269734]
4192 :	 [0.0160324512265791, 0.31968321421672785, 0.3003670079196446, 0.11003798853905093, 0.25387933809799756]
4193 :	 [0.3164510673309869, 0.08625497097408237, 0.38154225899346345, 0.010467614389541528, 0.20528408831192577]
4194 :	 [0.06416157175242151, 0.21913855876897712, 0.20138077900666346, 0.2798997046094662, 0.23541938586247166]
4195 :	 [0.4484106904641428, 0.06748240489442936, 0.24807948847693087, 0.09825658953953724, 0.13777082662495976]
4196 :	 [0.02459276161500919, 0.2903593839132915, 0.3389110730810674, 0.286176079102491, 0.05996070228814097]
4197 :	 [0.05968240874407094, 0.17479892761394103, 0.33953392452051967, 0.2117137554134873, 0.21427098370798103]
4198 :	 [0.18502747252747254, 0.16778846153846153, 0.040865384615384616, 0.06236263736263736, 0.5439560439560439]
4199 :	 [0.25699361578641905, 0.23615786419036564, 0.10002901915264074, 0.13711549622751015, 0.26970400464306443]
4200 :	 [0.15378202456151602, 0.17568217526533492, 0.30817327732709143, 0.22942251579183634, 0.13294000705422132]
4201 :	 [0.27656223823085946, 0.29545987602613505, 0.07672977048081756, 0.25810018428547493, 0.09314793097671302]
4202 :	 [0.2026928781225463, 0.06758367987902406, 0.27053828481693665, 0.22028673626661238, 0.23889842091488062]
4203 :	 [0.18336948662328273, 0.21800433839479394, 0.2787418655097614, 0.2435647143890094, 0.07631959508315257]
4204 :	 [0.14194787379972565, 0.2015363511659808, 0.062002743484224965, 0.19714677640603567, 0.3973662551440329]
4205 :	 [0.3302035802035802, 0.2119164619164619, 0.15944190944190945, 0.204018954018954, 0.09441909441909442]
4206 :	 [0.28743551692459895, 0.3251006995972016, 0.06635573457706169, 0.12691682566603066, 0.19419122323510707]
4207 :	 [0.23122581614636162, 0.3468575077951839, 0.016379277959352342, 0.2839325293962959, 0.12160486870280626]
4208 :	 [0.0705791802963248, 0.2892053107562055, 0.11040985183759862, 0.3604387146430633, 0.16936694246680778]
4209 :	 [0.3118433791100434, 0.14027035748861558, 0.2346444834881136, 0.2504571694933486, 0.0627846104198788]
4210 :	 [0.21983657858136302, 0.010344228094575799, 0.24004694019471487, 0.398643949930459, 0.13112830319888735]
4211 :	 [0.2099290780141844, 0.478066719201471, 0.1414762280010507, 0.09225111636459155, 0.0782768584187024]
4212 :	 [0.284653318281742, 0.2924068682787713, 0.2497474897510546, 0.0027033450181213237, 0.17048897867031074]
4213 :	 [0.35587201377430233, 0.26992610660736066, 0.18893033933567688, 0.0554200444795179, 0.12985149580314226]
4214 :	 [0.03731626620382926, 0.092694039160384, 0.43092694039160384, 0.20334110755545914, 0.23572164668872375]
4215 :	 [0.24766165107767385, 0.14616375220279246, 0.13874203605801816, 0.24457774162938864, 0.2228548190321269]
4216 :	 [0.08596696579529198, 0.05510035982138987, 0.23743876533576105, 0.31750986257424024, 0.30398404647331684]
4217 :	 [0.09722553462119406, 0.140949201049368, 0.387630177279593, 0.14536131647984737, 0.22883377056999762]
4218 :	 [0.19421735994229383, 0.04418129358018755, 0.15568646309208944, 0.1320028853089685, 0.47391199807646067]
4219 :	 [0.1533120146185473, 0.16573777980813156, 0.05322064869803563, 0.33951576062128824, 0.28821379625399723]
4220 :	 [0.11283794104169849, 0.24763250343668855, 0.2648923170917978, 0.10203146479303497, 0.2726057736367802]
4221 :	 [0.12450515751324226, 0.12846389740730416, 0.23640925564538612, 0.15444661276833008, 0.3561750766657374]
4222 :	 [0.23973814029971147, 0.046880332599050605, 0.17582451676956967, 0.2513108498029847, 0.28624616052868357]
4223 :	 [0.18355311655336226, 0.365140470144975, 0.06007863051846998, 0.31333442542386764, 0.0778933573593251]
4224 :	 [0.137251542152159, 0.2626799177518849, 0.2582533698880512, 0.0647418323052319, 0.2770733379026731]
4225 :	 [0.2828771150454041, 0.0843404978114588, 0.2051675703926308, 0.31498660743450707, 0.11262820931599922]
4226 :	 [0.30791629651564506, 0.22283091501332544, 0.008636857171059125, 0.417283585036028, 0.043332346263942355]
4227 :	 [0.2781482386621513, 0.07052333903571553, 0.10777502356596726, 0.2150612715148553, 0.3284921272213106]
4228 :	 [0.20217139548349738, 0.1870874348581355, 0.23257093225246092, 0.27455124493341054, 0.10361899247249566]
4229 :	 [0.007950864498758993, 0.07037987463716293, 0.11551890959572589, 0.4138656345967776, 0.3922847166715746]
4230 :	 [0.23634163745230044, 0.19452114292805509, 0.25566965532218533, 0.28650761641795675, 0.02695994787950237]
4231 :	 [0.07433124137624071, 0.4365958962033204, 0.023723683624872035, 0.3647571994480794, 0.10059197934748743]
4232 :	 [0.22751131946948752, 0.04459670633489602, 0.21613174660415915, 0.3978042232640141, 0.1139560043274432]
4233 :	 [0.3494428843192318, 0.3432376121025455, 0.11694899900353292, 0.03437811395959779, 0.15599239061509196]
4234 :	 [0.35637530650512045, 0.3389225443530939, 0.215635367084956, 0.022573200634645896, 0.06649358142218376]
4235 :	 [0.17985104226345247, 0.38587986426336435, 0.09329690185536116, 0.20131329602044865, 0.1396588955973734]
4236 :	 [0.4226453587215233, 0.25858551513090783, 0.1857361441686501, 0.12368242094525672, 0.00935056103366202]
4237 :	 [0.17240344206523914, 0.12123941031285437, 0.14041758388366354, 0.3138216263091188, 0.25211793742912414]
4238 :	 [0.06284441317856725, 0.1544143510376363, 0.5682964005158869, 0.17557744166959785, 0.03886739359831164]
4239 :	 [0.2138090037616794, 0.07996602354083242, 0.277231727541156, 0.2618614245843951, 0.16713182057193707]
4240 :	 [0.25616235758106926, 0.26591257668711654, 0.06386941279579317, 0.1750383435582822, 0.23901730937773882]
4241 :	 [0.09116902213871415, 0.01127358875908831, 0.31288293440078424, 0.5839392206519075, 0.0007352340495057594]
4242 :	 [0.37762164429530204, 0.12961409395973153, 0.12531459731543623, 0.01153523489932886, 0.35591442953020136]
4243 :	 [0.08957630107310192, 0.07864376039095168, 0.1711925034006751, 0.40979394427930876, 0.25079349085596253]
4244 :	 [0.28473282442748094, 0.05298607992815447, 0.2647507858105074, 0.2666816344858554, 0.1308486753480018]
4245 :	 [0.11564075913307927, 0.019671247642144975, 0.31604881241097893, 0.3198598760441929, 0.22877930476960387]
4246 :	 [0.12362279647435898, 0.2477714342948718, 0.17971254006410256, 0.2045773237179487, 0.24431590544871795]
4247 :	 [0.21536155328717252, 0.3445285173816832, 0.037761439074880436, 0.23281461917338853, 0.1695338710828753]
4248 :	 [0.16290576504985382, 0.33270859884549064, 0.28229252567658747, 0.1342304520578754, 0.08786265837019266]
4249 :	 [0.20102336431016968, 0.09334436961510967, 0.18495804958802062, 0.33330825087475074, 0.1873659656119493]
4250 :	 [0.08239456288986127, 0.3130527883809701, 0.019365049809142536, 0.4620612605902616, 0.12312633832976445]
4251 :	 [0.33946161877525083, 0.37042080893367835, 0.026601298288619547, 0.26024785510009535, 0.0032684189023559854]
