4232 :	 [0.4046176705909247, 0.48039775974397075, 0.11498456966510458]
4233 :	 [0.2872098531501658, 0.3160587399336807, 0.3967314069161535]
4234 :	 [0.5669677419354838, 0.4327741935483871, 0.00025806451612903227]
4235 :	 [0.010045232920166833, 0.5510192093050579, 0.43893555777477533]
4236 :	 [0.06256175889328064, 0.464550395256917, 0.47288784584980237]
4237 :	 [0.021126105165193112, 0.5112145183806421, 0.4676593764541647]
4238 :	 [0.13911262798634813, 0.4842320819112628, 0.3766552901023891]
4239 :	 [0.005786367318597384, 0.20564749450295106, 0.7885661381784516]
4240 :	 [0.1381881789725649, 0.1703185417050267, 0.6914932793224084]
4241 :	 [0.2520069429377305, 0.3555543501844218, 0.3924387068778477]
4242 :	 [0.1053397514832643, 0.3397514832643009, 0.5549087652524348]
4243 :	 [0.24546873939311656, 0.16909917860294615, 0.5854320820039373]
4244 :	 [0.15772174002362488, 0.39561399003646447, 0.44666426993991065]
4245 :	 [0.2886834594862886, 0.3213798237994788, 0.3899367167142325]
4246 :	 [0.30124307526009997, 0.5452641534927712, 0.15349277124712876]
4247 :	 [0.31072695035460995, 0.6411790780141844, 0.04809397163120567]
4248 :	 [0.4664768490271846, 0.5296590061690732, 0.003864144803742119]
4249 :	 [0.5214262525700681, 0.3672221621036684, 0.1113515853262634]
4250 :	 [0.16358144972720187, 0.6559820732657833, 0.18043647700701482]
4251 :	 [0.22841928251121077, 0.7070254110612855, 0.06455530642750373]
4252 :	 [0.5918669629031172, 0.1302093853093651, 0.27792365178751766]
4253 :	 [0.5150854234823701, 0.005971854390611206, 0.47894272212701877]
4254 :	 [0.6105934281510544, 0.3555664541441883, 0.033840117704757235]
4255 :	 [0.2600736295325029, 0.4133844369358011, 0.326541933531696]
4256 :	 [0.23658256880733944, 0.5556766055045872, 0.2077408256880734]
4257 :	 [0.07227000747943156, 0.4242707554225879, 0.5034592370979806]
4258 :	 [0.2389001864090832, 0.3734536519234028, 0.387646161667514]
4259 :	 [0.22759315206445116, 0.3278281302450487, 0.44457871769050017]
4260 :	 [0.2211257547231059, 0.16185158735311303, 0.6170226579237811]
4261 :	 [0.4025892011367225, 0.277128723292285, 0.32028207557099253]
4262 :	 [0.22775823071123397, 0.49824076401105805, 0.274001005277708]
4263 :	 [0.3552169249546917, 0.36642378962162964, 0.27835928542367866]
4264 :	 [0.29324937368813053, 0.38655291488929516, 0.3201977114225743]
4265 :	 [0.5519893713726313, 0.40885252779525905, 0.03915810083210964]
4266 :	 [0.3714419524379456, 0.3496903783108706, 0.27886766925118384]
4267 :	 [0.02023398542385884, 0.35395090141925584, 0.6258151131568853]
4268 :	 [0.6078242863481733, 0.041931666913178525, 0.3502440467386481]
4269 :	 [0.008200922603792926, 0.769861609431061, 0.22193746796514607]
4270 :	 [0.33538410375789823, 0.3196430550936703, 0.34497284114843146]
4271 :	 [0.20962856687390402, 0.4137573728678463, 0.3766140602582496]
4272 :	 [0.27510447005191846, 0.4371913384829682, 0.28770419146511333]
4273 :	 [0.08779641411220358, 0.5390977443609023, 0.37310584152689413]
4274 :	 [0.4838776140929226, 0.1747707839703307, 0.3413516019367467]
4275 :	 [0.3625300323827431, 0.2872140394860545, 0.3502559281312023]
4276 :	 [0.3224181360201511, 0.2310633321338611, 0.4465185318459878]
4277 :	 [0.32976012297237167, 0.3501880991869261, 0.3200517778407022]
4278 :	 [0.4689988185133816, 0.16155545281758873, 0.36944572866902964]
4279 :	 [0.2505448381628864, 0.0729679554443458, 0.6764872063927678]
4280 :	 [0.17413331403343707, 0.3124411956285735, 0.5134254903379895]
4281 :	 [0.6052303860523038, 0.09078455790784558, 0.30398505603985054]
4282 :	 [0.5346668468711988, 0.27794296526557644, 0.18739018786322476]
4283 :	 [0.4102063301282051, 0.2620192307692308, 0.3277744391025641]
4284 :	 [0.1141066454436928, 0.25358137684042975, 0.6323119777158774]
4285 :	 [0.8704743193937693, 0.07676115632893629, 0.05276452427729442]
4286 :	 [0.27894819384181085, 0.31261435516754665, 0.4084374509906425]
4287 :	 [0.3575033474096199, 0.1973426717478628, 0.4451539808425172]
4288 :	 [0.5663317489922387, 0.11232777811202696, 0.3213404728957343]
4289 :	 [0.3704378283712785, 0.5838879159369527, 0.04567425569176883]
4290 :	 [0.30148638199158, 0.2819400292121316, 0.41657358879628836]
4291 :	 [0.18756845564074479, 0.735122307411464, 0.07730923694779117]
4292 :	 [0.18573207614303505, 0.6890233054616616, 0.12524461839530332]
4293 :	 [0.6168953068592058, 0.19422382671480146, 0.18888086642599278]
4294 :	 [0.38916525446892253, 0.09309571967419232, 0.5177390258568851]
4295 :	 [0.5835762876579204, 0.10699708454810496, 0.30942662779397473]
4296 :	 [0.6463734648892621, 0.20195234596410203, 0.15167418914663588]
4297 :	 [0.1375821952453212, 0.5421345472938797, 0.32028325746079916]
4298 :	 [0.20913901892937106, 0.3775697130063098, 0.41329126806431915]
4299 :	 [0.32148864592094195, 0.3835996635828427, 0.2949116904962153]
4300 :	 [0.2134752485189276, 0.4710814338789035, 0.31544331760216887]
4301 :	 [0.6044147040931607, 0.1618145476666377, 0.2337707482402016]
4302 :	 [0.4212896847193233, 0.3397231681863122, 0.2389871470943645]
4303 :	 [0.44261624099541585, 0.5054846103470858, 0.05189914865749836]
4304 :	 [0.34444236410160395, 0.4258253760219684, 0.22973225987642765]
4305 :	 [0.327795240233498, 0.31817307075501955, 0.35403168901148246]
4306 :	 [0.244349376114082, 0.07800356506238859, 0.6776470588235294]
4307 :	 [0.480719794344473, 0.3536380909802168, 0.16564211467531015]
4308 :	 [0.4351333075734158, 0.1394899536321484, 0.4253767387944359]
4309 :	 [0.31529881804561344, 0.3164641251872815, 0.36823705676710505]
4310 :	 [0.08714121002488015, 0.5545846228533284, 0.3582741671217914]
4311 :	 [0.4582436793975255, 0.34460731576116194, 0.19714900484131254]
4312 :	 [0.4982738780207135, 0.19467653975083804, 0.30704958222844847]
4313 :	 [0.1849301091725334, 0.49933680236710537, 0.3157330884603612]
4314 :	 [0.5528520143597926, 0.19771307007046934, 0.24943491556973807]
4315 :	 [0.3691929353901185, 0.2779789850212385, 0.352828079588643]
4316 :	 [0.11497975708502024, 0.1357085020242915, 0.7493117408906883]
4317 :	 [0.40576779823347875, 0.025114398212195382, 0.5691178035543258]
4318 :	 [0.2572512876118189, 0.725670913526701, 0.017077798861480076]
4319 :	 [0.26949064449064447, 0.692047817047817, 0.038461538461538464]
4320 :	 [0.44599046167461526, 0.3680613599488667, 0.18594817837651803]
4321 :	 [0.24189417470437577, 0.42635278731404286, 0.3317530379815814]
4322 :	 [0.478937248732739, 0.03443453941618598, 0.48662821185107497]
4323 :	 [0.4920723086245203, 0.004393051908705312, 0.5035346394667743]
4324 :	 [0.8343470946033389, 0.036883654717225316, 0.12876925067943573]
4325 :	 [0.24066628374497415, 0.3973004020677771, 0.3620333141872487]
4326 :	 [0.5973289777094543, 0.3109146810146042, 0.09175634127594158]
4327 :	 [0.10768275005177055, 0.47594394974805, 0.4163733002001795]
4328 :	 [0.3392027952737805, 0.30761804054985975, 0.3531791641763597]
4329 :	 [0.3627847013321874, 0.4191233347657929, 0.21809196390201976]
4330 :	 [0.4443774949160202, 0.11937937787150711, 0.4362431272124727]
4331 :	 [0.3741405082212257, 0.15881913303437967, 0.46704035874439465]
4332 :	 [0.3486545790506987, 0.27532047580552027, 0.37602494514378104]
4333 :	 [0.10483410353600914, 0.4232306973363103, 0.47193519912768056]
4334 :	 [0.23018570214831896, 0.5862361937128292, 0.1835781041388518]
4335 :	 [0.07399141630901288, 0.44892703862660943, 0.47708154506437767]
4336 :	 [0.06272077871104483, 0.3432765523196483, 0.5940026689693069]
4337 :	 [0.2934564431955038, 0.22062281355737798, 0.4859207432471182]
4338 :	 [0.12110131211013121, 0.48408259840825985, 0.39481608948160896]
4339 :	 [0.08967201674808095, 0.8489183531053733, 0.061409630146545706]
4340 :	 [0.18981865592035083, 0.5485954723242858, 0.2615858717553633]
4341 :	 [0.018014301430143015, 0.5503987898789879, 0.4315869086908691]
4342 :	 [0.03418663613314795, 0.4850740165208146, 0.48073934734603746]
4343 :	 [0.30100136280144574, 0.33210878710671327, 0.36688985009184094]
4344 :	 [0.2746907321030217, 0.291370918677753, 0.4339383492192253]
4345 :	 [0.1801927643525632, 0.40990361782371837, 0.40990361782371837]
4346 :	 [0.18630223060006285, 0.046339930882814954, 0.7673578385171222]
4347 :	 [0.35044629834898783, 0.535382999824981, 0.11417070182603116]
4348 :	 [0.4854616895874263, 0.3238703339882122, 0.19066797642436148]
4349 :	 [0.396455886655243, 0.24645797634471517, 0.35708613700004177]
4350 :	 [0.16488860997803578, 0.45873862566677126, 0.37637276435519296]
4351 :	 [0.15778401122019636, 0.5003506311360448, 0.34186535764375875]
4352 :	 [0.44261717964192315, 0.17063971031985517, 0.3867431100382217]
4353 :	 [0.4865773521471143, 0.4488818705109266, 0.06454077734195915]
4354 :	 [0.19630796938316075, 0.01846015308419631, 0.785231877532643]
4355 :	 [0.44107632649200795, 0.42499763548661684, 0.1339260380213752]
4356 :	 [0.2863303637292175, 0.35396924473699143, 0.3597003915337911]
4357 :	 [0.2051572802486246, 0.3988492713451766, 0.3959934484061988]
4358 :	 [0.45763408050698273, 0.2724445487618824, 0.26992137073113487]
4359 :	 [0.07702776265650517, 0.4078207221919797, 0.5151515151515151]
4360 :	 [0.4253846563381781, 0.41809082681147847, 0.1565245168503434]
4361 :	 [0.16716809380544628, 0.5013499961428681, 0.3314819100516856]
4362 :	 [0.43353224530879286, 0.1345891149615357, 0.43187863972967144]
4363 :	 [0.37502150352657837, 0.14828831928436265, 0.476690177189059]
4364 :	 [0.4916239996023264, 0.06462196152507829, 0.4437540388725953]
4365 :	 [0.4093309493118217, 0.3648800365919581, 0.2257890140962202]
4366 :	 [0.2401014002897151, 0.15825688073394495, 0.6016417189763399]
4367 :	 [0.18752870337296526, 0.3222942287084758, 0.490177067918559]
4368 :	 [0.35602899187349, 0.2677355589721063, 0.3762354491544037]
4369 :	 [0.12560993641874907, 0.5736359603726157, 0.3007541032086352]
4370 :	 [0.4611865514486965, 0.05526105584198678, 0.48355239270931666]
4371 :	 [0.16626997619857192, 0.43057916808341834, 0.40315085571800974]
4372 :	 [0.6516905974988421, 0.3180176007410838, 0.030291801760074108]
4373 :	 [0.35333357242764407, 0.2964171717533981, 0.35024925581895777]
4374 :	 [0.28140417457305505, 0.3991144845034788, 0.31948134092346614]
4375 :	 [0.7306273062730627, 0.16851168511685116, 0.1008610086100861]
4376 :	 [0.18040869668527978, 0.38748960437210406, 0.43210169894261613]
4377 :	 [0.34920790622394426, 0.3903084996812006, 0.26048359409485505]
4378 :	 [0.055575096728807595, 0.7619885097901278, 0.1824363934810646]
4379 :	 [0.09948920362201068, 0.4677850011609009, 0.4327257952170885]
4380 :	 [0.17354506587557805, 0.18698193874880029, 0.6394729953756216]
4381 :	 [0.3901087411125052, 0.30447511501463825, 0.30541614387285654]
4382 :	 [0.33455029848537177, 0.3238442942424392, 0.3416054072721891]
4383 :	 [0.4843609126846522, 0.28476315971981414, 0.23087592759553366]
4384 :	 [0.01675461741424802, 0.5969656992084432, 0.3862796833773087]
4385 :	 [0.07230699890541498, 0.344472345631318, 0.5832206554632671]
4386 :	 [0.393885293461281, 0.20235438518187904, 0.40376032135684]
4387 :	 [0.22870801358661466, 0.31261793936344195, 0.4586740470499434]
4388 :	 [0.464379539483851, 0.18580332766702726, 0.34981713284912175]
4389 :	 [0.40752757949383517, 0.5520441271901363, 0.040428293316028555]
4390 :	 [0.283234126984127, 0.4723462301587302, 0.24441964285714285]
4391 :	 [0.07546666666666667, 0.41557333333333335, 0.50896]
4392 :	 [0.08197098779645406, 0.01427584618927009, 0.9037531660142758]
4393 :	 [0.22249663224068253, 0.1946564885496183, 0.5828468792096991]
4394 :	 [0.07308684436801376, 0.8997802617751027, 0.027132893856883538]
4395 :	 [0.21473765764214695, 0.41217234106658635, 0.37309000129126674]
4396 :	 [0.007749469214437367, 0.8567940552016985, 0.13545647558386412]
4397 :	 [0.34856167218543044, 0.41287251655629137, 0.23856581125827814]
4398 :	 [0.3077726603675039, 0.30112530269217985, 0.3911020369403162]
4399 :	 [0.1124252311038608, 0.31722403480152256, 0.5703507340946167]
4400 :	 [0.21627274628738757, 0.2805549745520463, 0.5031722791605662]
4401 :	 [0.017416225749559082, 0.687389770723104, 0.2951940035273369]
4402 :	 [0.4480332436133541, 0.450110969447986, 0.10185578693865986]
4403 :	 [0.1574474112897514, 0.2198455981301792, 0.6227069905800694]
4404 :	 [0.41545253863134657, 0.4055187637969095, 0.17902869757174392]
4405 :	 [0.37679785699567275, 0.23535957139913455, 0.38784257160519264]
4406 :	 [0.10723881776513355, 0.7747747747747747, 0.11798640746009167]
4407 :	 [0.32993734156024296, 0.43019084517147366, 0.23987181326828336]
4408 :	 [0.38343771746694505, 0.2547791559212412, 0.36178312661181383]
4409 :	 [0.3990569332867621, 0.35539643730352777, 0.2455466294097101]
4410 :	 [0.308120186364933, 0.28491965389369595, 0.4069601597413711]
4411 :	 [0.4075026050712053, 0.5815908301493574, 0.010906564779437305]
4412 :	 [0.5622607228602946, 0.3531243916682889, 0.08461488547141652]
4413 :	 [0.10706243602865916, 0.4798362333674514, 0.4131013306038895]
4414 :	 [0.5626372069966716, 0.07244529424261738, 0.364917498760711]
4415 :	 [0.3114948453608247, 0.28185567010309276, 0.40664948453608246]
4416 :	 [0.09081212859972573, 0.09096449794301387, 0.8182233734572604]
4417 :	 [0.4439232634130916, 0.39053441551596924, 0.1655423210709392]
4418 :	 [0.3384311790823878, 0.5249136655155402, 0.13665515540207201]
4419 :	 [0.4637417791623399, 0.12841813776393216, 0.40784008307372793]
4420 :	 [0.38717756073127974, 0.3610067618332081, 0.25181567743551214]
4421 :	 [0.4548225984303042, 0.36012194330933384, 0.18505545826036193]
4422 :	 [0.3745247148288973, 0.46657160963244615, 0.15890367553865653]
4423 :	 [0.1923544426887079, 0.24990883675701958, 0.5577367205542725]
4424 :	 [0.2786242071535997, 0.5134375204341856, 0.20793827241221474]
4425 :	 [0.22295659836968496, 0.14944554600866564, 0.6275978556216494]
4426 :	 [0.17876941654316922, 0.2910148745814809, 0.5302157088753499]
4427 :	 [0.03523102310231023, 0.17367986798679869, 0.7910891089108911]
4428 :	 [0.7342975867028928, 0.1844334345533003, 0.08126897874380694]
4429 :	 [0.2897276801103068, 0.29696656325405035, 0.4133057566356429]
4430 :	 [0.33170323659996137, 0.5092336400489029, 0.1590631233511357]
4431 :	 [0.39778362823731095, 0.1312679850609196, 0.4709483867017694]
4432 :	 [0.27416231441816796, 0.41364943371867846, 0.3121882518631536]
4433 :	 [0.11293853162160564, 0.40673253268650533, 0.480328935691889]
4434 :	 [0.25349990583213006, 0.26850398643982676, 0.4779961077280432]
4435 :	 [0.366854683093365, 0.19289001039038148, 0.44025530651625355]
4436 :	 [0.2278552255606546, 0.3986059399082172, 0.37353883453112824]
4437 :	 [0.4576162215628091, 0.04940652818991098, 0.4929772502472799]
4438 :	 [0.34902758225142083, 0.39303404765629074, 0.2579383700922884]
4439 :	 [0.3640608470433736, 0.3575675774267683, 0.2783715755298581]
4440 :	 [0.25543215837759536, 0.3523257685498149, 0.39224207307258974]
4441 :	 [0.45749971088238695, 0.2514744998265294, 0.29102578929108364]
4442 :	 [0.39886255924170616, 0.01781990521327014, 0.5833175355450237]
4443 :	 [0.02338204592901879, 0.2337160751565762, 0.742901878914405]
4444 :	 [0.685878728923476, 0.24675745784695202, 0.06736381322957198]
4445 :	 [0.005589430894308943, 0.44420731707317074, 0.5502032520325203]
4446 :	 [0.3659593449308609, 0.018097240808003567, 0.6159434142611355]
4447 :	 [0.31313361430686865, 0.4240801913657592, 0.26278619432737216]
4448 :	 [0.42282017755144174, 0.0037161929667607185, 0.5734636294817975]
4449 :	 [0.27839563751165963, 0.05948195450957882, 0.6621224079787615]
4450 :	 [0.5368696001607394, 0.02230259192284509, 0.4408278079164155]
4451 :	 [0.390621114923666, 0.14938584713312447, 0.4599930379432095]
4452 :	 [0.4322962962962963, 0.5526518518518518, 0.015051851851851853]
4453 :	 [0.4504878322305708, 0.12818212403274645, 0.42133004373668276]
4454 :	 [0.3422041707080504, 0.5566197866149369, 0.1011760426770126]
4455 :	 [0.6409841372612496, 0.179281320815798, 0.1797345419229524]
4456 :	 [0.5176486937187327, 0.29884658143413007, 0.18350472484713728]
4457 :	 [0.07280219780219781, 0.2036019536019536, 0.7235958485958486]
4458 :	 [0.006693160426688978, 0.7226521648190755, 0.2706546747542355]
4459 :	 [0.33043661083467657, 0.21879599130983252, 0.4507673978554909]
4460 :	 [0.5353596148058983, 0.3351790550707192, 0.12946133012338248]
4461 :	 [0.16354478199275932, 0.5084212183220526, 0.3280339996851881]
4462 :	 [0.24911675293731, 0.22151014707090624, 0.5293730999917837]
4463 :	 [0.25540860120872383, 0.35626697030743626, 0.3883244284838399]
4464 :	 [0.2478053818348729, 0.2081588157668254, 0.5440358023983016]
4465 :	 [0.414598421352429, 0.22141752787045324, 0.36398405077711776]
4466 :	 [0.2498416719442685, 0.5854971500949968, 0.16466117796073465]
4467 :	 [0.2038664323374341, 0.6347659370506471, 0.16136763061191883]
4468 :	 [0.5562540929927964, 0.11309757694826457, 0.3306483300589391]
4469 :	 [0.4993556701030928, 0.23990549828178695, 0.2607388316151203]
4470 :	 [0.43673128013381873, 0.24264488832037784, 0.32062383154580343]
4471 :	 [0.3354372953568188, 0.31377963627756517, 0.350783068365616]
4472 :	 [0.2324690760223621, 0.3410221420081877, 0.4265087819694502]
4473 :	 [0.48557566904898536, 0.036308623298033284, 0.4781157076529814]
4474 :	 [0.13648328507501975, 0.22683600947617794, 0.6366807054488023]
4475 :	 [0.3554887749690649, 0.5195922455954275, 0.12491897943550763]
4476 :	 [0.244616953762466, 0.2384406165004533, 0.5169424297370807]
4477 :	 [0.32099596231493943, 0.3611484970838941, 0.31785554060116644]
4478 :	 [0.6514361221225398, 0.15939912372209472, 0.18916475415536546]
4479 :	 [0.066155035992623, 0.37646498899399133, 0.5573799750133857]
4480 :	 [0.060903732809430254, 0.22923736381496695, 0.7098589033756028]
4481 :	 [0.5868719863120236, 0.1933426660444859, 0.21978534764349045]
4482 :	 [0.02139261744966443, 0.026845637583892617, 0.951761744966443]
4483 :	 [0.0517287057888462, 0.6600211948602464, 0.2882500993509074]
4484 :	 [0.2612720812690787, 0.33688635340039036, 0.40184156533053095]
4485 :	 [0.5137411058163065, 0.46321561459625304, 0.023043279587440433]
4486 :	 [0.14681661206056848, 0.23687239883113434, 0.6163109891082972]
4487 :	 [0.515954741927282, 0.178743961352657, 0.305301296720061]
4488 :	 [0.7270746322861812, 0.143998547303432, 0.12892682041038678]
4489 :	 [0.2591919191919192, 0.49804713804713807, 0.24276094276094276]
4490 :	 [0.4099608231638672, 0.1464853424595848, 0.44355383437654794]
4491 :	 [0.5116473852274512, 0.12411663089567083, 0.364235983876878]
4492 :	 [0.566349465818203, 0.215482515032985, 0.21816801914881195]
4493 :	 [0.4459338695263628, 0.1778373547810545, 0.3762287756925827]
4494 :	 [0.1138121546961326, 0.6157642725598527, 0.27042357274401474]
4495 :	 [0.42698346533277753, 0.31906813023945163, 0.25394840442777084]
4496 :	 [0.4779139910488422, 0.22348705973924887, 0.29859894921190894]
4497 :	 [0.229194890652216, 0.3663150764466809, 0.40449003290110314]
4498 :	 [0.09068271425606972, 0.552811786677734, 0.35650549906619633]
4499 :	 [0.22727272727272727, 0.7646499841621793, 0.008077288565093443]
4500 :	 [0.13278965994768427, 0.48874185772170076, 0.378468482330615]
4501 :	 [0.5801531548636162, 0.17340674640845516, 0.2464400987279286]
4502 :	 [0.12264963398880437, 0.35216018372326685, 0.5251901822879288]
4503 :	 [0.41967241679735146, 0.18626938491026312, 0.3940581982923854]
4504 :	 [0.052233792408464895, 0.33179375209942896, 0.6159724554921061]
4505 :	 [0.44470128022759603, 0.48239687055476527, 0.07290184921763869]
4506 :	 [0.5377145249058183, 0.16642946839681874, 0.2958560066973629]
4507 :	 [0.1804902832465388, 0.668106185697955, 0.15140353105550616]
4508 :	 [0.48469090202177295, 0.4040629860031104, 0.11124611197511663]
4509 :	 [0.4884889341134571, 0.5094759603154414, 0.002035105571101501]
4510 :	 [0.3426416970500497, 0.39666887636725223, 0.26068942658269806]
4511 :	 [0.3768496246082076, 0.573511188862162, 0.04963918652963044]
4512 :	 [0.08356925657963721, 0.28006710705672644, 0.6363636363636364]
4513 :	 [0.6027941064203375, 0.30651194747690663, 0.09069394610275594]
4514 :	 [0.40390066901009186, 0.1341988887628983, 0.4619004422270099]
4515 :	 [0.1635995009357455, 0.37960074859638177, 0.45679975046787274]
4516 :	 [0.23660662405578153, 0.3075537478210343, 0.4558396281231842]
4517 :	 [0.2027943648907183, 0.37816685025218855, 0.41903878485709317]
4518 :	 [0.38697498820198206, 0.0035865974516281264, 0.6094384143463898]
4519 :	 [0.7526812870177685, 0.05426604770289739, 0.19305266527933407]
4520 :	 [0.2848789715808934, 0.3227137882110151, 0.3924072402080915]
4521 :	 [0.6694197667962243, 0.08162132148806218, 0.2489589117157135]
4522 :	 [0.18459407037960654, 0.2717650318647825, 0.543640897755611]
4523 :	 [0.29981801637852595, 0.19684561722778282, 0.5033363663936913]
4524 :	 [0.18392723024284402, 0.07185179003588417, 0.7442209797212718]
4525 :	 [0.22515582323692135, 0.6498354226486449, 0.1250087541144338]
4526 :	 [0.44997295835586804, 0.0989724175229854, 0.45105462412114655]
4527 :	 [0.35915602616007475, 0.44168483338523823, 0.19915914045468702]
4528 :	 [0.5056953158311507, 0.2719132606444539, 0.22239142352439545]
4529 :	 [0.30656613717883024, 0.5197276919698411, 0.1737061708513286]
4530 :	 [0.4000288032259613, 0.3501032115596947, 0.249867985214344]
4531 :	 [0.12012438315419455, 0.2251064692760089, 0.6547691475697965]
4532 :	 [0.3733783783783784, 0.5308108108108108, 0.09581081081081082]
4533 :	 [0.18040737148399613, 0.35699967668929844, 0.46259295182670546]
4534 :	 [0.34206940406976744, 0.42673510174418605, 0.2311954941860465]
4535 :	 [0.4077708792309233, 0.01795847519861139, 0.5742706455704654]
4536 :	 [0.21671176635252404, 0.35611645049920687, 0.4271717831482691]
4537 :	 [0.7091708031572952, 0.21409390511839857, 0.07673529172430629]
4538 :	 [0.28938237335183903, 0.37763127457783946, 0.3329863520703215]
4539 :	 [0.30533385244306016, 0.24289468561417168, 0.4517714619427681]
4540 :	 [0.43743512858955136, 0.3047514704186368, 0.25781340099181177]
4541 :	 [0.12162630958162769, 0.2730867966419205, 0.6052868937764518]
4542 :	 [0.42702466710325254, 0.3807029032962235, 0.1922724296005239]
4543 :	 [0.4723816355810617, 0.41923720707795314, 0.10838115734098518]
4544 :	 [0.42155483515811365, 0.4084653495626644, 0.16997981527922196]
4545 :	 [0.27133638634471274, 0.4218880099916736, 0.30677560366361367]
4546 :	 [0.7673337759650953, 0.12188181731954852, 0.11078440671535617]
4547 :	 [0.5652230971128609, 0.25649606299212596, 0.17828083989501312]
4548 :	 [0.03904835790018102, 0.4574605637445048, 0.5034910783553141]
4549 :	 [0.5575052119527449, 0.052466990965948576, 0.39002779708130647]
4550 :	 [0.09200253217978477, 0.691636772877541, 0.21636069494267426]
4551 :	 [0.17876344086021506, 0.2171658986175115, 0.6040706605222734]
4552 :	 [0.2925113284044837, 0.08311471500119247, 0.6243739565943238]
4553 :	 [0.04238833181403829, 0.71640838650866, 0.24120328167730173]
4554 :	 [0.04508619419478414, 0.43546485928981876, 0.5194489465153971]
4555 :	 [0.1816047140135572, 0.4021975100793053, 0.41619777590713747]
4556 :	 [0.33460447834164464, 0.2063166128874548, 0.4590789087709006]
4557 :	 [0.45644902634593354, 0.1656815578465063, 0.3778694158075601]
4558 :	 [0.06271831095241792, 0.5201428238764263, 0.4171388651711558]
4559 :	 [0.1356027412650264, 0.5689248399056286, 0.295472418829345]
4560 :	 [0.09117873228605954, 0.050862353070416345, 0.8579589146435241]
4561 :	 [0.37864702517162474, 0.26444508009153317, 0.3569078947368421]
4562 :	 [0.6398848876098623, 0.27868087423193594, 0.08143423815820176]
4563 :	 [0.4368133326256568, 0.32445199299400246, 0.23873467438034074]
4564 :	 [0.2324848484848485, 0.33362424242424243, 0.4338909090909091]
4565 :	 [0.4572480926072086, 0.2903621853898097, 0.25238972200298165]
4566 :	 [0.28695887445887447, 0.50254329004329, 0.2104978354978355]
4567 :	 [0.41825320394103266, 0.5228535447070153, 0.058893251351951996]
4568 :	 [0.43167765169531835, 0.05204865121967792, 0.5162736970850037]
4569 :	 [0.12290280949071776, 0.45701379926536284, 0.4200833912439194]
4570 :	 [0.2287709117287029, 0.4154690121050007, 0.3557600761662964]
4571 :	 [0.7401244167962675, 0.15847589424572317, 0.10139968895800933]
4572 :	 [0.4855072463768116, 0.48377441713925645, 0.030718336483931945]
4573 :	 [0.31135141523370563, 0.22230101045913844, 0.46634757430715595]
4574 :	 [0.5120076849183477, 0.20493115593980146, 0.28306115914185076]
4575 :	 [0.4994948474439281, 0.35859096113693, 0.1419141914191419]
4576 :	 [0.34452589264601563, 0.1490502088752266, 0.5064238984787578]
4577 :	 [0.5002529084471421, 0.4441578148710167, 0.055589276681841174]
4578 :	 [0.37416805324459235, 0.43469217970049917, 0.19113976705490848]
4579 :	 [0.2989679462676787, 0.2628733686452247, 0.4381586850870966]
4580 :	 [0.7580541753486135, 0.22752043596730245, 0.014425388684083988]
4581 :	 [0.13974860666429503, 0.5921380291711135, 0.2681133641645915]
4582 :	 [0.41872875156001205, 0.42621680939880363, 0.15505443904118432]
4583 :	 [0.22980747953086966, 0.27179685771188317, 0.49839566275724717]
4584 :	 [0.4623359007896139, 0.19018553504820035, 0.34747856416218575]
4585 :	 [0.3533338760889034, 0.25877228690059434, 0.38789383701050234]
4586 :	 [0.4897991967871486, 0.17196787148594378, 0.3382329317269076]
4587 :	 [0.41992834142137964, 0.17102816454260963, 0.4090434940360107]
4588 :	 [0.16184893201266762, 0.2861667003571188, 0.5519843676302136]
4589 :	 [0.5109043326548415, 0.42890375109043327, 0.06019191625472521]
4590 :	 [0.34873857001211855, 0.34906907568579926, 0.3021923543020822]
4591 :	 [0.2838626884825152, 0.4162335579082451, 0.29990375360923965]
4592 :	 [0.5126970690932177, 0.4728600148132473, 0.014442916093535076]
4593 :	 [0.3632687447346251, 0.12620050547598988, 0.510530749789385]
4594 :	 [0.051919826128954356, 0.8669403525718425, 0.0811398212992031]
4595 :	 [0.021666138739309473, 0.5234716503009186, 0.4548622109597719]
4596 :	 [0.3642662342448588, 0.40723815139677155, 0.22849561435836957]
4597 :	 [0.0342973020631282, 0.7053429730206313, 0.26035972491624054]
4598 :	 [0.3404987824334537, 0.5217062725669661, 0.13779494499958014]
4599 :	 [0.19555914412595882, 0.37432377876463463, 0.43011707710940655]
4600 :	 [0.2257848624969579, 0.25766609880749575, 0.5165490386955464]
4601 :	 [0.1595276435856146, 0.6556092324208266, 0.18486312399355878]
4602 :	 [0.4346287940935193, 0.271636587366694, 0.2937346185397867]
4603 :	 [0.3831583840105357, 0.36406243947786343, 0.25277917651160087]
4604 :	 [0.34297520661157027, 0.22349595663378655, 0.4335288367546432]
4605 :	 [0.029974925917483474, 0.611693640300889, 0.3583314337816275]
4606 :	 [0.05247608328643782, 0.5514209341586944, 0.39610298255486776]
4607 :	 [0.622685865412871, 0.15684689979429914, 0.22046723479282987]
4608 :	 [0.37440532825880113, 0.25028544243577544, 0.37530922930542343]
4609 :	 [0.04329969490729876, 0.09786435109129313, 0.8588359540014081]
4610 :	 [0.0397199599942849, 0.6810258608372625, 0.27925417916845263]
4611 :	 [0.4153168387326451, 0.1601993592025632, 0.42448380206479175]
