4377 :	 [0.27551659361302444, 0.5128365685660614, 0.2116468378209142]
4378 :	 [0.331731924093202, 0.2910561293938666, 0.3772119465129314]
4379 :	 [0.3271561933955692, 0.1802285077330361, 0.4926152988713947]
4380 :	 [0.47335199796385846, 0.3703741410027997, 0.15627386103334182]
4381 :	 [0.31195383347073374, 0.24336356141797197, 0.4446826051112943]
4382 :	 [0.3269142293789024, 0.37160696680907, 0.30147880381202763]
4383 :	 [0.07852551692093239, 0.28490668318748547, 0.6365677998915821]
4384 :	 [0.29333095577746077, 0.7047075606276747, 0.0019614835948644793]
4385 :	 [0.12843058886224354, 0.5033306687982947, 0.36823874233946174]
4386 :	 [0.5560002582144471, 0.21832031502162547, 0.22567942676392744]
4387 :	 [0.5582618639222413, 0.43590623213264723, 0.005831903945111492]
4388 :	 [0.4357954835092012, 0.5089972982617118, 0.055207218229087016]
4389 :	 [0.17101363366923533, 0.8059672001580716, 0.023019166172693145]
4390 :	 [0.7254641909814323, 0.11429949360983843, 0.1602363154087292]
4391 :	 [0.4670960655082884, 0.2151487916916317, 0.3177551428000799]
4392 :	 [0.11821335032207829, 0.5701139661640829, 0.31167268351383876]
4393 :	 [0.3588013717883848, 0.34334064204194076, 0.29785798616967446]
4394 :	 [0.22547368421052633, 0.14947368421052631, 0.6250526315789474]
4395 :	 [0.010397553516819572, 0.45787461773700305, 0.5317278287461774]
4396 :	 [0.18444146190377864, 0.39825521371051004, 0.4173033243857113]
4397 :	 [0.2804525758305248, 0.20438131921039962, 0.5151661049590756]
4398 :	 [0.37603444795801655, 0.29570073336473124, 0.3282648186772522]
4399 :	 [0.3398168122502387, 0.3435300774481027, 0.3166531103016586]
4400 :	 [0.058432118094386046, 0.4460970700067099, 0.4954708118989041]
4401 :	 [0.4050147492625369, 0.2869714847590954, 0.30801376597836777]
4402 :	 [0.5426059152677858, 0.22773780975219823, 0.22965627498001598]
4403 :	 [0.7012167977444724, 0.05705594301825197, 0.24172725923727556]
4404 :	 [0.305114417906715, 0.4305364511691884, 0.2643491309240965]
4405 :	 [0.5676815383317871, 0.026735261870624947, 0.40558319979758795]
4406 :	 [0.509637143971908, 0.3455325790089739, 0.14483027701911821]
4407 :	 [0.5198681242408468, 0.11608537220197813, 0.3640465035571751]
4408 :	 [0.212623696175448, 0.14562717304092004, 0.6417491307836319]
4409 :	 [0.27118147170917617, 0.43648001563568845, 0.29233851265513533]
4410 :	 [0.21446748950248123, 0.41582898587606565, 0.3697035246214531]
4411 :	 [0.24580937972768532, 0.32284417549167926, 0.4313464447806354]
4412 :	 [0.6931232091690545, 0.006876790830945559, 0.3]
4413 :	 [0.3903919810936354, 0.20821448944666288, 0.40139352945970175]
4414 :	 [0.27905110140016054, 0.43413894586640506, 0.2868099527334344]
4415 :	 [0.2921529516615032, 0.4048296057378093, 0.3030174426006875]
4416 :	 [0.2180302697960079, 0.6062733055494626, 0.1756964246545295]
4417 :	 [0.3115404976177872, 0.1524616199047115, 0.5359978824775014]
4418 :	 [0.15663187940415663, 0.7651413790027651, 0.07822674159307823]
4419 :	 [0.4927489526264905, 0.34933934901708025, 0.15791169835642926]
4420 :	 [0.2730872578136049, 0.24020647716023194, 0.4867062650261632]
4421 :	 [0.037739812351211315, 0.5539840358493209, 0.40827615179946786]
4422 :	 [0.22997462848858283, 0.7185574483508518, 0.05146792316056542]
4423 :	 [0.12103426395939086, 0.743496192893401, 0.13546954314720813]
4424 :	 [0.3022013388259526, 0.348802780638517, 0.3489958805355304]
4425 :	 [0.19854280510018216, 0.29799635701275046, 0.5034608378870674]
4426 :	 [0.5098039215686274, 0.26155338460472527, 0.22864269382664726]
4427 :	 [0.4318272010884971, 0.23459379783434436, 0.33357900107715854]
4428 :	 [0.3965282505105514, 0.10806671204901293, 0.4954050374404357]
4429 :	 [0.48867807329606416, 0.23897453272347394, 0.2723473939804619]
4430 :	 [0.3551935990855837, 0.14373481925989426, 0.501071581654522]
4431 :	 [0.37876655829977196, 0.27429763695472853, 0.34693580474549957]
4432 :	 [0.5048109196688297, 0.4122846274334303, 0.08290445289773998]
4433 :	 [0.2897671462414052, 0.26983301554284395, 0.44039983821575085]
4434 :	 [0.016848016848016848, 0.4203814203814204, 0.5627705627705628]
4435 :	 [0.5142050174447582, 0.2267818574514039, 0.25901312510383784]
4436 :	 [0.042143357459724494, 0.7595143590940929, 0.19834228344618257]
4437 :	 [0.40608268477120935, 0.2695258596897941, 0.3243914555389965]
4438 :	 [0.2974324774924975, 0.3124374791597199, 0.3901300433477826]
4439 :	 [0.46013444122864344, 0.3094949117729437, 0.23037064699841284]
4440 :	 [0.2945257867132867, 0.28682255244755245, 0.41865166083916083]
4441 :	 [0.023920917597343796, 0.5959855116208874, 0.3800935707817688]
4442 :	 [0.35854278874925194, 0.3178111909036505, 0.32364602034709755]
4443 :	 [0.137221269296741, 0.20891938250428815, 0.6538593481989708]
4444 :	 [0.1146431763053747, 0.40635771734967446, 0.47899910634495085]
4445 :	 [0.1364173091616309, 0.5235118427450163, 0.3400708480933528]
4446 :	 [0.6701400466822274, 0.25225075025008337, 0.07760920306768923]
4447 :	 [0.2370281445911698, 0.5769641189809257, 0.1860077364279045]
4448 :	 [0.517413230495402, 0.2242064669237615, 0.25838030258083655]
4449 :	 [0.3594932254091149, 0.22036483078186403, 0.42014194380902103]
4450 :	 [0.2968147033815161, 0.4032964876708745, 0.2998888089476094]
4451 :	 [0.2653748946925021, 0.49210193765796123, 0.24252316764953666]
4452 :	 [0.3280891719745223, 0.40305732484076434, 0.26885350318471335]
4453 :	 [0.1471359041557469, 0.11943092474728566, 0.7334331710969674]
4454 :	 [0.5988967208090714, 0.10671161507814894, 0.29439166411277967]
4455 :	 [0.07129788767533403, 0.37467428064534014, 0.5540278316793258]
4456 :	 [0.12155934736579897, 0.4760866857641051, 0.4023539668700959]
4457 :	 [0.20794365546703614, 0.13855213023900242, 0.6535042142939614]
4458 :	 [0.12929637526652452, 0.3912153518123667, 0.47948827292110874]
4459 :	 [0.31802120141342755, 0.31731448763250886, 0.3646643109540636]
4460 :	 [0.33696169807469895, 0.03898224369004694, 0.6240560582352541]
4461 :	 [0.38198473282442746, 0.32132315521628496, 0.2966921119592875]
4462 :	 [0.5400135256988278, 0.12342200180342651, 0.33656447249774574]
4463 :	 [0.3132917522178747, 0.3873242164800682, 0.2993840313020571]
4464 :	 [0.36477736030058355, 0.2817971060836198, 0.35342553361579665]
4465 :	 [0.6964298805072942, 0.25357378491312954, 0.04999633457957628]
4466 :	 [0.4666854486547401, 0.1515706437526412, 0.38174390759261867]
4467 :	 [0.4927403611517814, 0.32186432406051735, 0.18539531478770133]
4468 :	 [0.22061760639115072, 0.24642802273774772, 0.5329543708711015]
4469 :	 [0.172929866724929, 0.4060519991260651, 0.4210181341490059]
4470 :	 [0.19386928008252893, 0.5696706211775109, 0.2364600987399602]
4471 :	 [0.3199225654406195, 0.5660297954717617, 0.11404763908761889]
4472 :	 [0.40047939522448606, 0.384530284871393, 0.21499031990412096]
4473 :	 [0.3892347861016268, 0.18919461739305082, 0.42157059650532236]
4474 :	 [0.5807515777395296, 0.19599827882960413, 0.22325014343086633]
4475 :	 [0.5209951527185657, 0.25310985224551774, 0.2258949950359166]
4476 :	 [0.06256590509666081, 0.7673989455184534, 0.17003514938488576]
4477 :	 [0.3329515810905389, 0.04211999745498505, 0.624928421454476]
4478 :	 [0.4958434797212192, 0.21177260895121336, 0.29238391132756736]
4479 :	 [0.335885761589404, 0.20943708609271522, 0.4546771523178808]
4480 :	 [0.22283411685695098, 0.05359301544660846, 0.7235728676964406]
4481 :	 [0.3752294251523383, 0.5915865208134499, 0.03318405403421188]
4482 :	 [0.3771662763466042, 0.14514051522248245, 0.47769320843091334]
4483 :	 [0.09446254071661238, 0.44512653470308194, 0.4604109245803057]
4484 :	 [0.30007807271916126, 0.4363707338835601, 0.2635511933972786]
4485 :	 [0.047646515920627595, 0.7643054914628519, 0.18804799261652053]
4486 :	 [0.278616012188529, 0.2851034550547992, 0.4362805327566717]
4487 :	 [0.00977361124962601, 0.41787174628503043, 0.5723546424653436]
4488 :	 [0.17315696975302933, 0.05531403200443992, 0.7715289982425307]
4489 :	 [0.14779609045611344, 0.3628976619394404, 0.48930624760444613]
4490 :	 [0.6527596260178948, 0.2099125364431487, 0.13732783753895647]
4491 :	 [0.12616683953178248, 0.13298266409838494, 0.7408504963698326]
4492 :	 [0.030926564810251356, 0.6967718087727944, 0.27230162641695416]
4493 :	 [0.489005792646885, 0.43988651140796786, 0.07110769594514718]
4494 :	 [0.14952343129467832, 0.0363383637807784, 0.8141382049245433]
4495 :	 [0.1731862537123462, 0.605006364022062, 0.22180738226559185]
4496 :	 [0.12621240024554942, 0.2696132596685083, 0.6041743400859423]
4497 :	 [0.32874434075579784, 0.09202624041393329, 0.5792294188302689]
4498 :	 [0.31874564459930316, 0.4264808362369338, 0.25477351916376306]
4499 :	 [0.7624961824289932, 0.02779191692965489, 0.20971190064135192]
4500 :	 [0.28585971699073603, 0.3335539041026163, 0.38058637890664765]
4501 :	 [0.13842577749278615, 0.07935235652452709, 0.7822218659826867]
4502 :	 [0.31203168997279623, 0.4464277191810242, 0.24154059084617954]
4503 :	 [0.22160233538760948, 0.6358741485566007, 0.1425235160557898]
4504 :	 [0.7918844435997339, 0.18093699515347333, 0.02717856124679274]
4505 :	 [0.5592337917485265, 0.19538310412573673, 0.24538310412573675]
4506 :	 [0.2575605730118493, 0.43606673347874786, 0.3063726935094028]
4507 :	 [0.16324912799915442, 0.4649085720325547, 0.3718422999682909]
4508 :	 [0.3722510501606128, 0.5079688658265382, 0.11978008401284902]
4509 :	 [0.4779038135810707, 0.051942719293743264, 0.4701534671251861]
4510 :	 [0.3921277385815076, 0.4098031934645377, 0.1980690679539547]
4511 :	 [0.218903839842468, 0.5210042664916311, 0.2600918936659009]
4512 :	 [0.3840003876344607, 0.2992053493555577, 0.3167942630099816]
4513 :	 [0.18889396941523143, 0.3118935121678606, 0.499212518416908]
4514 :	 [0.3528811086797958, 0.6316557257476295, 0.015463165572574763]
4515 :	 [0.34004900626191126, 0.20888919139667847, 0.4510618023414103]
4516 :	 [0.07239715008044127, 0.5282119053091243, 0.3993909446104344]
4517 :	 [0.34428346004877347, 0.2975661072060441, 0.35815043274518243]
4518 :	 [0.4583003525940851, 0.3867741239116356, 0.15492552349427935]
4519 :	 [0.031218958422023557, 0.08500070952178232, 0.8837803320561941]
4520 :	 [0.5000797321001436, 0.3821293786211662, 0.11779088927869026]
4521 :	 [0.3191275841305948, 0.32006422693517095, 0.3608081889342343]
4522 :	 [0.394020618556701, 0.017216494845360825, 0.5887628865979382]
4523 :	 [0.76823738170347, 0.07235804416403785, 0.15940457413249212]
4524 :	 [0.5830003074085459, 0.368275438057178, 0.048724254534276056]
4525 :	 [0.41011505273250237, 0.3453978906999041, 0.24448705656759348]
4526 :	 [0.30551099611901683, 0.23135834411384218, 0.463130659767141]
4527 :	 [0.5566823614632379, 0.03259688518652662, 0.41072075335023545]
4528 :	 [0.13669531376682342, 0.4071671801524242, 0.4561375060807524]
4529 :	 [0.0195793663600667, 0.4682373191329138, 0.5121833145070195]
4530 :	 [0.10247705268452156, 0.024519049415314974, 0.8730038979001634]
4531 :	 [0.4727599281580523, 0.3697864697665137, 0.15745360207543405]
4532 :	 [0.37538919094753476, 0.383939774153074, 0.24067103489939123]
4533 :	 [0.33490309021561454, 0.32225422277574534, 0.3428426870086401]
4534 :	 [0.3647285399853265, 0.4785399853264857, 0.15673147468818782]
4535 :	 [0.38871420550252667, 0.5543514879281303, 0.05693430656934306]
4536 :	 [0.06011245245576319, 0.6087316024474946, 0.3311559450967422]
4537 :	 [0.8043503547749214, 0.12446202163545422, 0.07118762358962429]
4538 :	 [0.19438277660178635, 0.48964840724869635, 0.3159688161495173]
4539 :	 [0.43267610764537134, 0.2127407677246027, 0.35458312463002595]
4540 :	 [0.22959824231010673, 0.6738857501569366, 0.09651600753295668]
4541 :	 [0.283370423702928, 0.40834315137234367, 0.30828642492472835]
4542 :	 [0.4327782421397801, 0.29364109818041534, 0.27358065967980455]
4543 :	 [0.32636500429922616, 0.28659716251074807, 0.38703783319002577]
4544 :	 [0.3165285166398614, 0.20085364344921441, 0.48261783991092416]
4545 :	 [0.20257603344797356, 0.25315260637939174, 0.5442713601726347]
4546 :	 [0.2919089345671935, 0.31000737040373433, 0.39808369502907215]
4547 :	 [0.36671356451212445, 0.5868575684846479, 0.046428867003227674]
4548 :	 [0.14923108751120612, 0.5881663333563203, 0.26260257913247365]
4549 :	 [0.25366373567812417, 0.3611333155697664, 0.3852029487521094]
4550 :	 [0.27867439298884156, 0.28418179205976724, 0.4371438149513912]
4551 :	 [0.3544970305516439, 0.2555562358415478, 0.3899467336068083]
4552 :	 [0.7533003300330033, 0.20726072607260726, 0.03943894389438944]
4553 :	 [0.2739782979254147, 0.31900386646156403, 0.40701783561302124]
4554 :	 [0.48208130081300815, 0.17333333333333334, 0.3445853658536585]
4555 :	 [0.3677315753887762, 0.4061866125760649, 0.2260818120351589]
4556 :	 [0.0017442187587914252, 0.4868058290665616, 0.511449952174647]
4557 :	 [0.37709224967159627, 0.3727700326285012, 0.25013771769990256]
4558 :	 [0.3044957790720503, 0.22439630914207184, 0.4711079117858779]
4559 :	 [0.524793855190331, 0.33627019089574156, 0.1389359539139275]
4560 :	 [0.47297986235024214, 0.48598011725720114, 0.04104002039255672]
4561 :	 [0.40166227781435154, 0.39791803818301513, 0.20041968400263332]
4562 :	 [0.2875255623721881, 0.6093387866394001, 0.10313565098841172]
4563 :	 [0.6002587322121604, 0.27267500359350294, 0.12706626419433664]
4564 :	 [0.33496119882258496, 0.6127241102488628, 0.052314690928552315]
4565 :	 [0.3513987586579113, 0.34735090402086893, 0.30125033732121975]
4566 :	 [0.22455445544554456, 0.12465346534653465, 0.6507920792079208]
4567 :	 [0.32805398705412475, 0.3141899646513336, 0.3577560482945416]
4568 :	 [0.2225147017642117, 0.5285914309717166, 0.2488938672640717]
4569 :	 [0.5593518844663614, 0.1722437477985206, 0.268404367735118]
4570 :	 [0.5085755990755383, 0.25167254591898797, 0.23975185500547377]
4571 :	 [0.4165015794827863, 0.04861594474487337, 0.5348824757723403]
4572 :	 [0.49241482218353644, 0.134543645859239, 0.37304153195722456]
4573 :	 [0.20950809150506577, 0.4044835648466511, 0.3860083436482831]
4574 :	 [0.12296804157912197, 0.4658299236978879, 0.41120203472299016]
4575 :	 [0.11682161024381688, 0.45582646319359177, 0.42735192656259136]
4576 :	 [0.046960825737912715, 0.3526890807026016, 0.6003500935594858]
4577 :	 [0.20251237152645604, 0.40286765638878314, 0.3946199720847608]
4578 :	 [0.28841272211437957, 0.574286994176497, 0.13730028370912348]
4579 :	 [0.43128459073696473, 0.0848237692979901, 0.48389163996504514]
4580 :	 [0.2765987154426138, 0.2839057991250116, 0.43949548543237454]
4581 :	 [0.043701024713682944, 0.6279385171790235, 0.32836045810729353]
4582 :	 [0.13241678726483358, 0.4761215629522431, 0.3914616497829233]
4583 :	 [0.2841762643965949, 0.17033884159572693, 0.5454848940076782]
4584 :	 [0.3733617300131062, 0.3280226081258191, 0.2986156618610747]
4585 :	 [0.12043444828911958, 0.37216455209534793, 0.5074009996155325]
4586 :	 [0.6186077202243484, 0.2972616298251402, 0.08413064995051138]
4587 :	 [0.3139957264957265, 0.21816239316239316, 0.46784188034188035]
4588 :	 [0.23669556636357228, 0.6149996475646718, 0.14830478607175585]
4589 :	 [0.018894223323524858, 0.801610655102989, 0.17949512157348613]
4590 :	 [0.4834686586554076, 0.21000324780772978, 0.3065280935368626]
4591 :	 [0.02661648070977282, 0.11345610969216292, 0.8599274095980642]
4592 :	 [0.28867924528301886, 0.29589622641509433, 0.4154245283018868]
4593 :	 [0.2962277899220896, 0.3585561347458102, 0.3452160753321002]
4594 :	 [0.25436928926228003, 0.4595572453547556, 0.28607346538296435]
4595 :	 [0.01975433709003419, 0.548056223882487, 0.4321894390274788]
4596 :	 [0.11326152810501515, 0.5049646583641871, 0.3817738135307977]
4597 :	 [0.3649573252451153, 0.16082386964802145, 0.4742188051068632]
4598 :	 [0.43883610451306415, 0.40249406175771973, 0.15866983372921614]
4599 :	 [0.3947708743323025, 0.5246556086589823, 0.0805735170087152]
4600 :	 [0.44727744165946415, 0.20635263612791702, 0.34636992221261886]
4601 :	 [0.2586081031755688, 0.14460396641927242, 0.5967879304051588]
4602 :	 [0.8079706985262056, 0.15086770733408914, 0.04116159413970524]
4603 :	 [0.38873684850696344, 0.10168460743173387, 0.5095785440613027]
4604 :	 [0.30189629132404766, 0.6949152542372882, 0.0031884544386642055]
4605 :	 [0.10799929984246455, 0.5839313845615264, 0.3080693155960091]
4606 :	 [0.4841098715665135, 0.390925283584888, 0.12496484484859847]
4607 :	 [0.8387038865451935, 0.09307961583340814, 0.06821649762139843]
4608 :	 [0.518091697645601, 0.056195786864931846, 0.42571251548946715]
4609 :	 [0.2641509433962264, 0.4648370497427101, 0.27101200686106347]
4610 :	 [0.05467059980334316, 0.3107177974434612, 0.6346116027531957]
4611 :	 [0.3339102649447477, 0.6525096525096525, 0.013580082545599788]
4612 :	 [0.4064939673527324, 0.34053406671398156, 0.252971965933286]
4613 :	 [0.39724597335454365, 0.19566514217538278, 0.4070888844700736]
4614 :	 [0.4515358361774744, 0.20081911262798635, 0.34764505119453926]
4615 :	 [0.40947783000889343, 0.21293355355101004, 0.37758861644009656]
4616 :	 [0.010464916795333677, 0.29447589638016813, 0.6950591868244982]
4617 :	 [0.39686402995553477, 0.1462672595366253, 0.45686871050783995]
4618 :	 [0.38451262604498837, 0.30345600275790746, 0.3120313711971042]
4619 :	 [0.46107520564042304, 0.24500587544065805, 0.2939189189189189]
4620 :	 [0.5047743868189478, 0.19060101104662047, 0.30462460213443177]
4621 :	 [0.381544156530936, 0.22035959809624536, 0.3980962453728186]
4622 :	 [0.43618002870617184, 0.2556387123231495, 0.3081812589706787]
4623 :	 [0.5618036735922914, 0.42442035531466427, 0.013775971093044263]
4624 :	 [0.3040106175604496, 0.36933349923271536, 0.32665588320683503]
4625 :	 [0.3841488916771225, 0.38268506900878296, 0.23316603931409452]
4626 :	 [0.36625285026602483, 0.16964783379782114, 0.46409931593615406]
4627 :	 [0.31599123767798465, 0.35428727898607415, 0.32972148333594115]
4628 :	 [0.3597744360902256, 0.1462406015037594, 0.493984962406015]
4629 :	 [0.2224837832182465, 0.28232893910860013, 0.4951872776731534]
4630 :	 [0.3579827170987392, 0.5339991500212494, 0.10801813288001133]
4631 :	 [0.4928109748054346, 0.03482390185991294, 0.4723651233346524]
4632 :	 [0.35651577503429355, 0.2303840877914952, 0.41310013717421123]
4633 :	 [0.3310855626796374, 0.21843908910015478, 0.45047534822020785]
4634 :	 [0.343978243978244, 0.566899766899767, 0.08912198912198913]
4635 :	 [0.026135615536537194, 0.4225148123765635, 0.5513495720868993]
4636 :	 [0.2133231072641613, 0.27144735400460174, 0.515229538731237]
4637 :	 [0.563811797473391, 0.37839450910176065, 0.0577936934248483]
4638 :	 [0.28060515873015873, 0.26398809523809524, 0.455406746031746]
4639 :	 [0.24925050965343568, 0.16548746852140545, 0.5852620218251589]
4640 :	 [0.09315218715730474, 0.5573291092969417, 0.34951870354575365]
4641 :	 [0.6503419369071255, 0.11066990219869108, 0.2389881608941834]
4642 :	 [0.3032875443741318, 0.19308535267788238, 0.5036271029479858]
4643 :	 [0.08762749445676275, 0.4146341463414634, 0.49773835920177384]
4644 :	 [0.09483143203110063, 0.4738385061500223, 0.43133006181887706]
4645 :	 [0.6738630766704975, 0.1842882942045641, 0.14184862912493842]
4646 :	 [0.2201975738342632, 0.48733172953882375, 0.29247069662691305]
4647 :	 [0.4830725171320446, 0.2896594047253759, 0.22726807814257952]
4648 :	 [0.011306446053085143, 0.543329886246122, 0.44536366770079283]
4649 :	 [0.22058969522485852, 0.3655316191799861, 0.4138786855951554]
4650 :	 [0.23818202528761817, 0.4335915252306641, 0.32822644948171775]
4651 :	 [0.13965431553371252, 0.5316693356894362, 0.3286763487768513]
4652 :	 [0.14781458621992694, 0.27270437082756016, 0.5794810429525129]
4653 :	 [0.1771945246766294, 0.33561471807107873, 0.48719075725229183]
4654 :	 [0.17173975351103468, 0.46918887933505304, 0.3590713671539123]
4655 :	 [0.19769021739130435, 0.15183423913043478, 0.6504755434782609]
4656 :	 [0.33905658071611877, 0.41317365269461076, 0.24776976658927044]
4657 :	 [0.2126663977410246, 0.47648245260185557, 0.3108511496571198]
4658 :	 [0.5817911741041035, 0.3243795259020858, 0.09382929999381073]
4659 :	 [0.4074036356229951, 0.20540760731198127, 0.3871887570650237]
4660 :	 [0.30525791178669326, 0.44455519561425366, 0.2501868925990531]
4661 :	 [0.4351282435878206, 0.5351732413379331, 0.029698515074246288]
4662 :	 [0.2178946423763798, 0.21995871847796822, 0.562146639145652]
4663 :	 [0.15654205607476634, 0.5791318248893261, 0.2643261190359075]
4664 :	 [0.4181237721021611, 0.3674852652259332, 0.2143909626719057]
4665 :	 [0.1721969494246722, 0.6436981535991437, 0.1841048969761841]
4666 :	 [0.08576733557094908, 0.5246018710276369, 0.389630793401414]
4667 :	 [0.5243909529623816, 0.03412989127274842, 0.44147915576487007]
4668 :	 [0.17841712490180675, 0.08346425765907306, 0.7381186174391202]
4669 :	 [0.17962870045158053, 0.34184646261916707, 0.4785248369292524]
4670 :	 [0.20443253138075315, 0.48927824267782427, 0.3062892259414226]
4671 :	 [0.5601303317535545, 0.2762144549763033, 0.16365521327014218]
4672 :	 [0.3135758363104904, 0.5258742015805997, 0.16054996210890982]
4673 :	 [0.13231173380035027, 0.1382661996497373, 0.7294220665499125]
4674 :	 [0.2349032071655591, 0.4694211692189155, 0.29567562361552535]
4675 :	 [0.1261838638467564, 0.6920885850601723, 0.1817275510930713]
4676 :	 [0.3921231650554959, 0.5092731829573934, 0.09860365198711063]
4677 :	 [0.4768789316852445, 0.3112239267189052, 0.21189714159585035]
4678 :	 [0.318609865470852, 0.4756726457399103, 0.20571748878923768]
4679 :	 [0.8033088235294118, 0.07946189839572193, 0.11722927807486631]
4680 :	 [0.1865049658132455, 0.49503418675450417, 0.31846084743225034]
4681 :	 [0.7837704106877783, 0.14616526472043542, 0.07006432459178624]
4682 :	 [0.5451869296438033, 0.2876067118045334, 0.16720635855166324]
4683 :	 [0.34159353616577104, 0.3787064599682994, 0.2797000038659296]
4684 :	 [0.4693797691254158, 0.0022500489141068286, 0.5283701819604774]
4685 :	 [0.36804345598032184, 0.498462642205596, 0.1334939018140822]
4686 :	 [0.17498511609446318, 0.43803333994840243, 0.38698154395713436]
4687 :	 [0.40505118147900127, 0.032335214770879174, 0.5626136037501196]
4688 :	 [0.5802218516638875, 0.07627057202929022, 0.3435075763068223]
4689 :	 [0.18664154612860095, 0.21247113163972287, 0.6008873222316762]
4690 :	 [0.36835688978627756, 0.2659910853746809, 0.36565202483904147]
4691 :	 [0.2324943150631224, 0.16145220732376694, 0.6060534776131107]
4692 :	 [0.24735585124530876, 0.007960877971113386, 0.7446832707835779]
4693 :	 [0.04912221471978393, 0.17361580013504388, 0.7772619851451722]
4694 :	 [0.55941317047265, 0.3469861922464153, 0.09360063728093468]
4695 :	 [0.4224176479356089, 0.37422367963432207, 0.20335867243006905]
4696 :	 [0.452991452991453, 0.26728826728826727, 0.27972027972027974]
4697 :	 [0.5233909326268891, 0.37389367210548496, 0.10271539526762599]
4698 :	 [0.3574058166646214, 0.040495766351699596, 0.6020984169836789]
4699 :	 [0.6015531283540627, 0.37338215796451796, 0.02506471368141928]
4700 :	 [0.039666993143976495, 0.603983023179889, 0.3563499836761345]
4701 :	 [0.6797465960665658, 0.027798789712556733, 0.2924546142208775]
4702 :	 [0.2772391505078486, 0.37678901200369347, 0.345971837488458]
4703 :	 [0.33537344398340246, 0.48049792531120333, 0.1841286307053942]
4704 :	 [0.019020851036015425, 0.5318648277665207, 0.44911432119746386]
4705 :	 [0.27227389136002156, 0.5481870872085187, 0.17953902143145978]
4706 :	 [0.1951907260907026, 0.021774888384115298, 0.7830343855251821]
4707 :	 [0.6461137281292059, 0.16049798115746972, 0.19338829071332436]
4708 :	 [0.3080914687774846, 0.36846965699208445, 0.32343887423043094]
4709 :	 [0.482145617560674, 0.15017777090740456, 0.3676766115319215]
4710 :	 [0.5002181818181818, 0.07861818181818182, 0.42116363636363635]
4711 :	 [0.5038524031657844, 0.2594475601446617, 0.23670003668955397]
4712 :	 [0.6850991668509917, 0.028533510285335104, 0.2863673228636732]
4713 :	 [0.383149963611456, 0.2178175435592277, 0.3990324928293163]
4714 :	 [0.383309288647209, 0.255798468538453, 0.360892242814338]
4715 :	 [0.19766888677450048, 0.27323184268950207, 0.5290992705359975]
4716 :	 [0.32691774363525433, 0.36297076931610184, 0.31011148704864383]
4717 :	 [0.4460698998071405, 0.3426313561315208, 0.21129874406133872]
4718 :	 [0.439747814873191, 0.4160576969002245, 0.1441944882265845]
4719 :	 [0.3371369802634801, 0.1965816151623488, 0.4662814045741711]
4720 :	 [0.2899386682242991, 0.6112003504672897, 0.09886098130841121]
4721 :	 [0.20997319791225844, 0.5546621526308365, 0.23536464945690505]
4722 :	 [0.3252800351416648, 0.1326597847573029, 0.5420601801010323]
4723 :	 [0.5638585688963522, 0.17613583356656404, 0.2600055975370837]
4724 :	 [0.3779877077168222, 0.3631914409287503, 0.2588208513544275]
4725 :	 [0.35021333932180554, 0.15854480125757917, 0.4912418594206153]
4726 :	 [0.33578528827037774, 0.5261762756792577, 0.13803843605036448]
4727 :	 [0.5239231364457054, 0.019409337116327058, 0.4566675264379675]
4728 :	 [0.6260668812088989, 0.007345739471106758, 0.3665873793199944]
4729 :	 [0.5499498830604744, 0.12646174406949548, 0.32358837287003006]
4730 :	 [0.10023355391202803, 0.6576488906189178, 0.2421175554690541]
4731 :	 [0.5996123196209348, 0.35630698542608946, 0.044080694952975806]
4732 :	 [0.7301411569332964, 0.0447458252606329, 0.22511301780607068]
4733 :	 [0.05238828967642527, 0.6680723380098937, 0.279539372313681]
4734 :	 [0.1389877194995983, 0.7535865947434868, 0.10742568575691495]
4735 :	 [0.38726155835758164, 0.3440672486259295, 0.26867119301648884]
4736 :	 [0.15173335312894365, 0.42305693712419273, 0.4252097097468636]
4737 :	 [0.2864721485411141, 0.32891246684350134, 0.38461538461538464]
4738 :	 [0.4949788448794413, 0.33593311923331803, 0.16908803588724067]
4739 :	 [0.3275056657878914, 0.2645576060311734, 0.4079367281809352]
4740 :	 [0.26896426792264844, 0.4109868212490376, 0.32004891082831394]
4741 :	 [0.49775355380422776, 0.3947116446932312, 0.10753480150254106]
4742 :	 [0.4408321743161799, 0.5216736207695873, 0.03749420491423273]
4743 :	 [0.09127058092575334, 0.6012426219322771, 0.3074867971419696]
4744 :	 [0.3328636843959141, 0.4365973934483973, 0.23053892215568864]
4745 :	 [0.03649447442816756, 0.19849224706587854, 0.7650132785059539]
4746 :	 [0.33315214108836144, 0.1072658090233738, 0.5595820498882648]
4747 :	 [0.9478455380268425, 0.02378149281846009, 0.028372969154697433]
4748 :	 [0.37944835045970793, 0.2171984856679286, 0.4033531638723634]
4749 :	 [0.18210040130233968, 0.1695313091542364, 0.648368289543424]
4750 :	 [0.22283049472830493, 0.4170045958367126, 0.3601649094349824]
4751 :	 [0.35150398287956247, 0.5587326120556414, 0.0897634050647961]
4752 :	 [0.6756643356643357, 0.2922377622377622, 0.0320979020979021]
4753 :	 [0.4406671236006397, 0.3441169750970985, 0.21521590130226181]
4754 :	 [0.32851419613307786, 0.35472914126458804, 0.3167566626023341]
4755 :	 [0.20803782505910165, 0.43525085369057, 0.35671132125032834]
4756 :	 [0.23352803738317757, 0.20841121495327103, 0.5580607476635514]
