4788 :	 [0.1631483903107292, 0.14907528488697927, 0.0725865039334122, 0.05562820432986695, 0.1639371484318243, 0.01222575087697449, 0.16165390123918053, 0.05097868277393777, 0.13400585341553023, 0.036760279801565064]
4789 :	 [0.015571467067020827, 0.14033568156446086, 0.1881857027370366, 0.1569272818262309, 0.0007121684567117065, 0.11610270624013551, 0.13531200677522423, 0.08802017169034146, 0.0792624244524002, 0.0795703891904377]
4790 :	 [0.03462537270366452, 0.06146003654900452, 0.10125516976050784, 0.12015485236125806, 0.07836395113975185, 0.11544195440992594, 0.07521400403962682, 0.1153698182167933, 0.1333076849091084, 0.16480715591035874]
4791 :	 [0.01756829399403802, 0.08415188388799297, 0.054855104334652786, 0.0745003176464839, 0.04351756829399404, 0.22973171089283095, 0.09905683428627278, 0.20226750720813175, 0.003420808288129795, 0.190929971167473]
4792 :	 [0.039144249099767, 0.1192755772082186, 0.04835839864435501, 0.1911883075619572, 0.14291463672950647, 0.0, 0.14475746663842406, 0.13340393984325355, 0.16041092988773564, 0.020546494386782462]
4793 :	 [0.10711163480177886, 0.011516971378615683, 0.15249534379870006, 0.18166787031054013, 0.031130031548139418, 0.09308601619217759, 0.18024250256566193, 0.04593485119160744, 0.013474476414915048, 0.18334030179786384]
4794 :	 [0.11226542717402616, 0.11961913351139478, 0.021748933365708142, 0.16370668424156232, 0.13704949876860106, 0.04502410766936071, 0.12000069374588089, 0.12215130597662076, 0.13803808664886053, 0.02039612889798467]
4795 :	 [0.15952364586197415, 0.06626340390431674, 0.15082829254880395, 0.10736871047566676, 0.13802584547704153, 0.13448583997800384, 0.11606406378883695, 0.041878608743469894, 0.07777701402254605, 0.007784575199340116]
4796 :	 [0.049217476361265076, 0.12080208672970329, 0.11155852624714704, 0.11576459080534725, 0.027062275839582654, 0.1140528203456146, 0.06943267036191718, 0.12171503097489403, 0.14535376589501142, 0.12504075643951745]
4797 :	 [0.1335135228788745, 0.0736178249042743, 0.11726181194448776, 0.09981461267910667, 0.013930037943760071, 0.15782178560909263, 0.1582202817194241, 0.07562763137377203, 0.0808947103972833, 0.08929778054992463]
4798 :	 [0.07382816069198672, 0.14518929126184021, 0.04929491669966193, 0.10941735449090853, 0.09968629123138306, 0.1430572899217251, 0.10003654859440197, 0.08782322663174245, 0.13935674473852527, 0.052310175737824746]
4799 :	 [0.08542586750788643, 0.009863301787592009, 0.016572029442691903, 0.134931650893796, 0.17629863301787593, 0.09251314405888539, 0.16534174553102, 0.13350157728706624, 0.07068349106203996, 0.11486855941114617]
4800 :	 [0.04264062955406587, 0.050918099679393765, 0.06960069950451764, 0.025619352958321188, 0.09676479160594578, 0.021830370154473915, 0.24867385601865347, 0.2647624599242203, 0.12628971145438647, 0.05290002914602157]
4801 :	 [0.08920767623028691, 0.06621698650959529, 0.0031730951928557855, 0.13952118563556906, 0.14539236177085313, 0.08056241687250618, 0.09697890936728101, 0.18776363290898726, 0.11328139844195326, 0.0779023370701121]
4802 :	 [0.1466324517895785, 0.08742028763476896, 0.11580076217468738, 0.08282425936919512, 0.1640399088454394, 0.025814358758306365, 0.06432524560026044, 0.07614086826633984, 0.11811792642524752, 0.11888393113617648]
4803 :	 [0.06948869066581714, 0.006889136667728576, 0.1438754380375916, 0.1562002230009557, 0.15446798343421472, 0.09117155144950621, 0.17330359987257088, 0.04131490920675374, 0.09977301688435808, 0.06351545078050334]
4804 :	 [0.12282602497576553, 0.16382505559673832, 0.08316701830415693, 0.03278782003763472, 0.06688715287677482, 0.09263271939328277, 0.11683868392541484, 0.03495466727490449, 0.27193932827735645, 0.014141529337971148]
4805 :	 [0.05686486974581245, 0.15226421057384082, 0.1503228136710461, 0.19208542146372296, 0.052982075940223035, 0.004740620344033591, 0.20590094360919228, 0.05894171294415098, 0.08995891462368505, 0.03593841708429275]
4806 :	 [0.024140807474140807, 0.09834834834834835, 0.04557891224557891, 0.09906573239906573, 0.06089422756089423, 0.1256423089756423, 0.1344844844844845, 0.11454788121454788, 0.13963963963963963, 0.15765765765765766]
4807 :	 [0.1556615532915621, 0.1162392594193023, 0.013113064867290466, 0.05145506822450099, 0.11273247020891157, 0.004520600309129286, 0.13546843058717944, 0.14534062390932206, 0.15388322890525022, 0.11158570027755156]
4808 :	 [0.017243536802062216, 0.01053632655104237, 0.12348274394974598, 0.027004029331531395, 0.18169532247165704, 0.036539279725705136, 0.040668718872788244, 0.16552794253822858, 0.16465200090096854, 0.2326500988562705]
4809 :	 [0.05505109532799904, 0.05403218556144925, 0.1362941652431898, 0.025292936557883065, 0.1252359974826935, 0.05058587311576613, 0.06808714675297432, 0.017830920914621354, 0.26045131709071295, 0.2071383619527106]
4810 :	 [0.12071058739510801, 0.08078914479557221, 0.1600785574004642, 0.0782895911444385, 0.09041242635243707, 0.08918050348152115, 0.1365827530798072, 0.09341189073379753, 0.11217639707195144, 0.0383681485449027]
4811 :	 [0.013245898782161609, 0.203023899261454, 0.21411298228796757, 0.1584932790135291, 0.15831899087165857, 0.0593233262891876, 0.01960741596043659, 0.0700638330319601, 0.06470447266944075, 0.03910590183220409]
4812 :	 [0.06786606696651674, 0.12006496751624188, 0.007021489255372314, 0.14842578710644677, 0.05759620189905047, 0.061819090454772616, 0.09312843578210894, 0.07691154422788606, 0.247776111944028, 0.1193903048475762]
4813 :	 [0.0952906976744186, 0.1931782945736434, 0.11974806201550388, 0.044224806201550386, 0.07875968992248061, 0.0612984496124031, 0.06186046511627907, 0.06835271317829457, 0.11003875968992248, 0.16724806201550388]
4814 :	 [0.06052486070350049, 0.18693377567946917, 0.0352813576623708, 0.09238228914125303, 0.13955169920462762, 0.17878865212028414, 0.04693547701076092, 0.19527029900897452, 0.054506401258985156, 0.009825188209774148]
4815 :	 [0.14798881479888149, 0.12137018713701872, 0.0502617050261705, 0.09659783465978347, 0.14746898974689898, 0.15304366530436653, 0.06666308166630816, 0.0799275829927583, 0.11853803685380368, 0.01814010181401018]
4816 :	 [0.1403306243073513, 0.026505356483191723, 0.0851957886959734, 0.06771795345400812, 0.05672792759512375, 0.17397026228297008, 0.14767270040635389, 0.14173900997414113, 0.07974695234577023, 0.08039342445511637]
4817 :	 [0.11942358970479774, 0.07407477448514534, 0.1229977874014259, 0.11573592541462584, 0.12097429981656234, 0.009569016055522987, 0.07450972976039638, 0.17260159987896898, 0.11849694585752378, 0.07161633162503073]
4818 :	 [0.13292576668714023, 0.10948592323844077, 0.13948206659143825, 0.012498393063748947, 0.08890285534716964, 0.12748360925023924, 0.09068834007056235, 0.13436843834364154, 0.06434886943107315, 0.09981573797654587]
4819 :	 [0.129024269440317, 0.09624476563555315, 0.034558062046917915, 0.05333423386915215, 0.08723940744743122, 0.21236885947138548, 0.14595434283398623, 0.024201900130577693, 0.17150704669278222, 0.045567112431896976]
4820 :	 [0.13707860914993092, 0.1549279778917681, 0.00923700100319888, 0.12112206848251973, 0.14143211372111072, 0.058564100622740436, 0.1299805038708334, 0.09687494084912267, 0.09691279741061119, 0.05386988699816396]
4821 :	 [0.08482924368750556, 0.14461620627243865, 0.2660594012402457, 0.13084888585585852, 0.009939767973177463, 0.013767320416580126, 0.0027297273239770942, 0.057502299498560956, 0.07402901818829184, 0.2156781295433641]
4822 :	 [0.11838420278160156, 0.016534548503979368, 0.07385959082925903, 0.13841553139981963, 0.09830540656002279, 0.13358965839148115, 0.14874764639800003, 0.0586224901504723, 0.1518963307542602, 0.06164459423110394]
4823 :	 [0.11941728963005559, 0.1057556589471483, 0.06703608831268405, 0.12452297558680538, 0.12677087145172253, 0.07390175475281859, 0.1594612020143935, 0.04614285465349295, 0.016240611985292835, 0.16075069266558628]
4824 :	 [0.04391276522424063, 0.16802047949588933, 0.09304386353566682, 0.024737852606705066, 0.1268645694875203, 0.03406685373898489, 0.04886033574558165, 0.22776054743267857, 0.11532023827105795, 0.11741249446167479]
4825 :	 [0.19382130786853266, 0.04806405516365368, 0.10111824347313267, 0.16912014879669743, 0.03790232948488217, 0.08188354843831515, 0.04804137274026357, 0.04611336675210379, 0.21421280649624605, 0.059722820786172796]
4826 :	 [0.09199852830387022, 0.12356991432626102, 0.019377332375562835, 0.1662315818981376, 0.08590150148045622, 0.022688648667589396, 0.06871419310755646, 0.15317903884226572, 0.13527340259649245, 0.1330658584018081]
4827 :	 [0.11538820020505174, 0.04962251840805294, 0.18242147450834187, 0.056985739584304224, 0.18320439929163948, 0.029918911361729892, 0.003336750862149315, 0.16361263864293038, 0.1514586634355485, 0.06405070370025165]
4828 :	 [0.12410013619560283, 0.07536156689798301, 0.13784940657630196, 0.1452915234451002, 0.11210195213697387, 0.14331344445165056, 0.1043679875478306, 0.05014916661262079, 0.03884817433037162, 0.06861664180556457]
4829 :	 [0.15024757250337598, 0.13510385184232526, 0.1322101472574111, 0.18596874799048294, 0.008359591023085332, 0.11375474246029195, 0.1984759822519452, 0.01507941611471931, 0.060253359912545816, 0.0005465886438171179]
4830 :	 [0.15420659155522798, 0.12254747113123443, 0.03771366396405883, 0.08493910357656805, 0.11284265206556457, 0.1712646098768032, 0.024130427152434103, 0.11965181987294234, 0.11568565511916043, 0.05701800568600611]
4831 :	 [0.005332674106512219, 0.14331120214719592, 0.0025074163017375336, 0.022337194518999858, 0.150780477468569, 0.17212883175589772, 0.16757310354569854, 0.14837900833451054, 0.1289730187879644, 0.05867707303291425]
4832 :	 [0.13445601763856155, 0.13373374895461113, 0.11926936820497225, 0.16323272257279708, 0.0808940926024481, 0.0879647228769102, 0.019026077700904736, 0.10518512886793888, 0.11084923591576067, 0.045388884665095414]
4833 :	 [0.11904853844074603, 0.09340850291539561, 0.03842143877669228, 0.08468162335405645, 0.16245124917944165, 0.12845117195041897, 0.11176970305440785, 0.1149167857280766, 0.08587867320539058, 0.060972313395373984]
4834 :	 [0.05363430967453032, 0.07215697449571536, 0.07812086547660241, 0.15805328828187018, 0.03252661360907, 0.056321113802438476, 0.2000244254920719, 0.1824380712003094, 0.14427323983797757, 0.0224510981294144]
4835 :	 [0.011757860796625373, 0.07367451332153507, 0.12722732672307208, 0.07464423379960726, 0.19855026788528207, 0.1847802370966569, 0.07214720356857136, 0.0648985429949817, 0.10742078595844748, 0.08489902785522073]
4836 :	 [0.11566202988150438, 0.05821741370427615, 0.14385923195815004, 0.15214203622240716, 0.1683113383267943, 0.09543058692981413, 0.03893710617049102, 0.09505409582689335, 0.008282804264257124, 0.12410335671541235]
4837 :	 [0.19210592580157798, 0.06402131945610207, 0.13433775390297129, 0.17277992277992277, 0.01800402887359409, 0.043100553970119186, 0.0757092496222931, 0.08949555145207319, 0.06945610206479771, 0.1409895920765486]
4838 :	 [0.07471473879916882, 0.09314279464839051, 0.07507928985454412, 0.11472421712660859, 0.13967773686704824, 0.04425649812256206, 0.11734898472531077, 0.043782581750574166, 0.16242572272246728, 0.13484743538332544]
4839 :	 [0.09990779410967077, 0.08265986874220319, 0.1793675760698595, 0.010983348700981721, 0.002766176709876878, 0.04428594673753865, 0.17226229863860715, 0.11037587459998915, 0.26056299831859847, 0.03682811737267451]
4840 :	 [0.15487084870848708, 0.10173431734317342, 0.1818450184501845, 0.15461254612546124, 0.11708487084870849, 0.08645756457564575, 0.04260147601476015, 0.0768450184501845, 0.05481549815498155, 0.029132841328413286]
4841 :	 [0.0754532015871781, 0.10293316735392516, 0.1297440286314479, 0.0432583832568272, 0.14717186649031355, 0.1353613942270287, 0.14720298762934722, 0.00706449856064732, 0.07662024430094141, 0.13519022796234342]
4842 :	 [0.09506184122342046, 0.14319441905806374, 0.1060744531773594, 0.15001827819411442, 0.07570218729056236, 0.09958569426673979, 0.12421556083592275, 0.07148297081581673, 0.10551087552549808, 0.029153719612502283]
4843 :	 [0.1415864577095535, 0.05808637737888326, 0.037565542524135714, 0.09917186381760557, 0.13275008398206437, 0.1050433055340529, 0.11437626885945054, 0.14255042575255233, 0.13275008398206437, 0.03611959045963749]
4844 :	 [0.13828500058545723, 0.019944576714413957, 0.14540806369774795, 0.0009952773115803443, 0.11117833027594551, 0.16176183599391125, 0.08393505327660904, 0.007415791733343741, 0.17083642324655557, 0.16023964716443542]
4845 :	 [0.06733036416033535, 0.15320126559319644, 0.0408496402732714, 0.19941153946917636, 0.17597388202575523, 0.019487716894056952, 0.17530884101489289, 0.03653695008161867, 0.01642449769250922, 0.11547530279518751]
4846 :	 [0.11245915374947633, 0.15205697528278173, 0.0940427314620863, 0.14367825722664432, 0.11423544197737746, 0.038206954335986594, 0.16484289903644742, 0.11684960201089234, 0.06337662337662338, 0.00025136154168412233]
4847 :	 [0.19896708331658694, 0.1274466460351272, 0.15915759012901412, 0.051967364655761426, 0.10465817290301836, 0.145773883686347, 0.05174631244724891, 0.10102085929022145, 0.04565732888549496, 0.013604758651179615]
4848 :	 [0.10860941586748038, 0.060701830863121184, 0.17617698343504795, 0.06100697471665214, 0.17077157802964255, 0.0061900610287707065, 0.06621621621621622, 0.0848517872711421, 0.18088491717523975, 0.08459023539668702]
4849 :	 [0.012476436946867312, 0.11799099012748011, 0.1377520048563852, 0.0030991405476213296, 0.13134604939454936, 0.09787852647049426, 0.13895012620211508, 0.07782996261861401, 0.14756062494009392, 0.13511613789577942]
4850 :	 [0.17349662130188714, 0.17207700024606765, 0.1417160379322746, 0.007419886051749919, 0.10539266718403967, 0.02729458083322292, 0.04970566523442676, 0.11665499422687438, 0.058545172341996174, 0.14769737464746077]
4851 :	 [0.0328135382353357, 0.1161409808717289, 0.12216362942332433, 0.1385067790140387, 0.05041494069246321, 0.06709739442692944, 0.11229553390920786, 0.11758302348267428, 0.11872817496783679, 0.12425600497646078]
4852 :	 [0.023163064833005894, 0.10161100196463654, 0.18237721021611003, 0.13611001964636543, 0.0705893909626719, 0.07453831041257368, 0.1168369351669941, 0.05457760314341847, 0.1344597249508841, 0.10573673870333988]
4853 :	 [0.18704240083675275, 0.02260841580175396, 0.002152224635932094, 0.08011505350390216, 0.04042964035722906, 0.12348137420548717, 0.15952610829511626, 0.1970794110547912, 0.11332367849384505, 0.07424169281519027]
4854 :	 [0.1066653362602275, 0.14937138295749353, 0.05491252577662476, 0.1538448746091931, 0.11461451473425131, 0.06522317568017029, 0.013620035920973857, 0.04155857114348433, 0.13691545267079092, 0.16327413024679038]
4855 :	 [0.036462595390793, 0.00032351989647363315, 0.04717681313871391, 0.18767960111899823, 0.10396407026090929, 0.11408833996231944, 0.05033588977486821, 0.14813405142063296, 0.1817610900717453, 0.13007402896454603]
4856 :	 [0.07868275515334339, 0.04145718116306352, 0.026227585051114465, 0.051491536785654435, 0.10587397352103234, 0.14609519021283726, 0.15987933634992457, 0.17596782302664657, 0.13132646220881514, 0.0829981565275683]
4857 :	 [0.08067945065691569, 0.05440282324928781, 0.010076959054381563, 0.08567541136953102, 0.12570687529231686, 0.15021897189506356, 0.15936051702878523, 0.16503677877460776, 0.11886134614566946, 0.04998086653344105]
4858 :	 [0.056016030603880135, 0.13177429638400584, 0.11870388924310046, 0.026573458420621185, 0.03948447035249112, 0.1364650696784771, 0.14757719282266143, 0.15632115857546225, 0.10863922032972037, 0.0784452135895801]
4859 :	 [0.16046615036869605, 0.010486530551747137, 0.12128061659317449, 0.1056434579612406, 0.1754177937525475, 0.0004446585392966984, 0.16850705895431134, 0.009875125060214178, 0.15329603142253678, 0.09458257679623522]
4860 :	 [0.01961328917850657, 0.1825018694583912, 0.137058006623224, 0.11349214827475697, 0.16021792543531674, 0.05815617989531033, 0.010404871274436492, 0.1612861873731439, 0.020403803012498663, 0.13686571947441512]
4861 :	 [0.12956456936016184, 0.09773235388054935, 0.0028106036410092622, 0.04816352603002236, 0.06489939316512297, 0.16948791653358886, 0.05868199723198126, 0.06308953475992761, 0.16152453955072926, 0.20404556584690728]
4862 :	 [0.13553068503259133, 0.10665354814905915, 0.004230721928422088, 0.046316566228016234, 0.12702004673471898, 0.17033575206001722, 0.07821916123478047, 0.10761283974910835, 0.19050547288156439, 0.033575206001721807]
4863 :	 [0.03747386601218071, 0.12885192255249522, 0.050472684301427144, 0.0394964094173257, 0.12407962912462503, 0.09671848013816926, 0.20339060085446778, 0.13457867466593945, 0.14078265612217072, 0.044155076811198984]
4864 :	 [0.16377096741921499, 0.09063927702004201, 0.0356821289225331, 0.048120852369360055, 0.1311234868442992, 0.08523693600560243, 0.040750992096575185, 0.10367826057958449, 0.2201620702304332, 0.08083502851235536]
4865 :	 [0.1035689170182841, 0.07603727144866386, 0.04813642756680731, 0.09437412095639944, 0.13231364275668073, 0.12116736990154711, 0.07136075949367089, 0.08085443037974684, 0.15365682137834036, 0.11853023909985935]
4866 :	 [0.07501771673472142, 0.05635608949481996, 0.051682246144501065, 0.16501872911956264, 0.01041069078392333, 0.1504235143252455, 0.13862923092498228, 0.07692437485236055, 0.16010866263962475, 0.1154287449802585]
4867 :	 [0.0763214898584972, 0.03614932343095057, 0.08099136354685346, 0.25194812501758235, 0.0241651897487833, 0.26235687962415954, 0.04889301488170591, 0.07207359270824543, 0.040566011196444145, 0.10653500998677806]
4868 :	 [0.138078971652447, 0.1176318217876281, 0.13937411970405866, 0.10977998672473246, 0.15080380125953147, 0.09415726335216694, 0.03584322232835241, 0.010701160776441256, 0.1346630186663213, 0.06896663374832035]
4869 :	 [0.16752148441952175, 0.12238710706877294, 0.10517677631129044, 0.1430167088376758, 0.01789418495976658, 0.06765597574597096, 0.043242380724429555, 0.20048325696961408, 0.10814014452118809, 0.024481980441769816]
4870 :	 [0.0929034286412939, 0.1517300403472307, 0.17078581035054932, 0.04698443749672506, 0.0995581017588598, 0.12266606116710041, 0.07562922466944963, 0.1192950587742127, 0.020173615356400536, 0.10027422143817791]
4871 :	 [0.13125319506317096, 0.0584787847805448, 0.008927919374863069, 0.16935660556488716, 0.12778426933469655, 0.021489082012707224, 0.1573431680420653, 0.16946615058789163, 0.15376469729058642, 0.002136127948586869]
4872 :	 [0.21885756814587404, 0.02960740534003163, 0.03025862870964741, 0.11214996743883152, 0.09626476881570378, 0.08647316029398083, 0.12215089775793098, 0.010093962229044563, 0.08375197692808634, 0.21039166434086892]
4873 :	 [0.003982025271400605, 0.2022601886456665, 0.0944340630005339, 0.09225395977932016, 0.1619505250044492, 0.08306638191849083, 0.1731179925253604, 0.09220946787684642, 0.03759565759031856, 0.059129738387613456]
4874 :	 [0.036527770516373015, 0.15409281818023388, 0.15106045555148917, 0.11749533817814259, 0.13978494623655913, 0.11144804029208275, 0.03581324828776076, 0.0436729928024956, 0.1702654188668723, 0.039838971087990796]
4875 :	 [0.1389762600164757, 0.02080056916048828, 0.0804875308919344, 0.14468658728375647, 0.14777578072343295, 0.17949150003744477, 0.0116078783793904, 0.11109862952145586, 0.04635662397963004, 0.11871864000599117]
4876 :	 [0.1536599089498542, 0.13347201145799586, 0.0713908165527119, 0.0641954679534178, 0.03515831471977357, 0.16811880850483385, 0.14953366638817372, 0.1525345700693959, 0.008201333356067451, 0.06373510204777576]
4877 :	 [0.004106776180698152, 0.22649348168664343, 0.061506136287665346, 0.20686691179981853, 0.043192779714435796, 0.187479107970011, 0.002769686261401079, 0.028269901150852393, 0.10734921923499355, 0.13196599971348072]
4878 :	 [0.02487298899237934, 0.10298475867908552, 0.018469517358171043, 0.13058319220999154, 0.22412150719729043, 0.08081075359864522, 0.21414585097375105, 0.12187764606265876, 0.0645374682472481, 0.017596316680779]
4879 :	 [0.11936633528298347, 0.16685708439199903, 0.08043585764711901, 0.12801186842419385, 0.15128830380437563, 0.0720631618436983, 0.14823593608785363, 0.048547993792950564, 0.04447248605971727, 0.04072097266510922]
4880 :	 [0.029746019370895677, 0.23209091726888362, 0.11733485261926895, 0.22969204473897267, 0.013733545233740142, 0.15406758823353023, 0.05424450508261117, 0.030345737503373413, 0.0005997181324777354, 0.13814507181624636]
4881 :	 [0.07732651268537177, 0.02831602335555211, 0.07750736319950395, 0.05921562548442102, 0.05720043404123392, 0.2204567767271224, 0.037849429029091095, 0.23259959696171137, 0.07453624761018963, 0.13499199090580272]
4882 :	 [0.14567118604689755, 0.004231733019134072, 0.08720689025705704, 0.15707197265138817, 0.1377719510778473, 0.1489570022735193, 0.11802386365522162, 0.1588974261106225, 0.02965532119683367, 0.012512653711478782]
4883 :	 [0.11449381680989311, 0.16479773632362188, 0.14095577447076085, 0.05664430936910501, 0.09543771396632432, 0.04902885488716551, 0.0732026828757074, 0.14382030322084818, 0.10654649619227276, 0.055072311884300985]
4884 :	 [0.12817685453607697, 0.09801340992761484, 0.1657922350472193, 0.022764863855443115, 0.012520675120493712, 0.08856954843758337, 0.12150746082842763, 0.1367314635317552, 0.06094936596297153, 0.16497412275241433]
4885 :	 [0.07124781401090423, 0.029544285567328465, 0.14549943421458697, 0.05853307272914309, 0.18074272194218702, 0.09797345952062544, 0.1562184960395021, 0.004032506943730069, 0.08235778212118094, 0.17385042691081165]
4886 :	 [0.12249052762540293, 0.17429169258609964, 0.05006691926332259, 0.022432091085600105, 0.1481837546419348, 0.17366962619465023, 0.1062225489641652, 0.0003958604309223548, 0.09483684895096986, 0.10741013025693227]
4887 :	 [0.12519867272676574, 0.01650726375372947, 0.2636421939045813, 0.06011767002202827, 0.018905278420656386, 0.1537796614895575, 0.1700638541114798, 0.0021191757521679725, 0.18180297242283133, 0.007863257396202214]
4888 :	 [0.13836925208766365, 0.006600299019071582, 0.13082084381723372, 0.0227728549028188, 0.1606315866243664, 0.09304233672464719, 0.12431170914925428, 0.13278999380082412, 0.1547423695438136, 0.035918754330306675]
4889 :	 [0.1424321039168375, 0.03905952359354874, 0.09941764481776455, 0.15166633406505686, 0.08292665227408792, 0.17505125088441792, 0.019792819433609696, 0.08983871845576097, 0.15814299450300248, 0.04167195805591335]
4890 :	 [0.06975580255667008, 0.19266782057431234, 0.1049569370008133, 0.12822972493900278, 0.008174671032052218, 0.12631117969678643, 0.20278189060121368, 0.03951786123912998, 0.07259191291472901, 0.05501219944529018]
4891 :	 [0.016575407689560766, 0.0026484942268777526, 0.047791929532198546, 0.11070110701107011, 0.14807760980835616, 0.06359361980716581, 0.2863349601237948, 0.04927984763718605, 0.08460302344958934, 0.19039400071420068]
4892 :	 [0.011970839201391765, 0.1707812111672604, 0.1516444370806064, 0.03698947891641123, 0.014145472620329716, 0.08953276447684533, 0.1343509237014332, 0.20578245381492835, 0.07385469306602602, 0.11094772595476762]
4893 :	 [0.12816958006831425, 0.18296162346795258, 0.17647177014265622, 0.06296966043801487, 0.010648985332529635, 0.060538476994173196, 0.08818565400843882, 0.04506730962427165, 0.12127787823990356, 0.12370906168374522]
4894 :	 [0.05186300338727889, 0.021076401957094468, 0.030316146029356415, 0.08643206624012044, 0.17722995859992471, 0.10762137749341362, 0.1484004516371848, 0.11057583741061347, 0.11021829130598419, 0.156266465939029]
4895 :	 [0.13201438312221178, 0.0661116333199051, 0.1353266789012727, 0.1326410336750071, 0.016904644674216315, 0.08379213105948705, 0.14678543186667264, 0.09568357131134088, 0.12115244020709309, 0.06958805186279336]
4896 :	 [0.11658832066126132, 0.1155156639429599, 0.06999085086916743, 0.10363756822412215, 0.1249014102280973, 0.13663753667539516, 0.039782944758179006, 0.10401615294822854, 0.12150992207464428, 0.06741962961794491]
4897 :	 [0.17522465902482037, 0.044800480273155356, 0.0905577547229987, 0.07841960114815301, 0.14715869650863928, 0.16591936663977638, 0.06249179220681763, 0.14689604712680338, 0.05155432152036471, 0.036977280828471196]
4898 :	 [0.17339639138383275, 0.010968921389396709, 0.06873459979333917, 0.06956919163818456, 0.0951434703123758, 0.19726174389953105, 0.15332644463874096, 0.003914633177012956, 0.03266830935537716, 0.19501629441220888]
4899 :	 [0.10726231762122673, 0.09281566148858017, 0.05429808540764606, 0.08356077240360346, 0.13828979499702448, 0.054010793950462745, 0.09556545115019187, 0.07317723830826374, 0.19874412591574153, 0.10227575875725924]
4900 :	 [0.12533930088477238, 0.08742048444914113, 0.08213671494581547, 0.12121588860570646, 0.14063115144733843, 0.017716168334680177, 0.06696918837156296, 0.15814011313482937, 0.15737344854022917, 0.043057541285924456]
4901 :	 [0.048569965620656866, 0.06910613707848731, 0.029771048204227928, 0.16176578158144977, 0.08708214468583132, 0.10770975056689343, 0.043705654304732645, 0.12833735644795552, 0.159406773462073, 0.1645453880476922]
4902 :	 [0.14232216448665114, 0.060222182404586995, 0.0949829779609389, 0.013940154094248343, 0.17810428238666906, 0.08747536283820104, 0.12096398494893389, 0.16810607418025444, 0.03560293854148002, 0.0982798781580362]
4903 :	 [0.1395080365864488, 0.14292691590444898, 0.14474735813870881, 0.12525530592309742, 0.10995175088062042, 0.03600923541426161, 0.028061451025663795, 0.09896989610158956, 0.07397211615309475, 0.10059793387206584]
4904 :	 [0.10607837255597066, 0.26688664066973905, 0.10558752147473481, 0.07769081835783044, 0.21229309263450682, 0.07081890322052849, 0.01835237653731832, 0.008344468381009516, 0.05524801614354667, 0.07869979002481525]
4905 :	 [0.04368572764100966, 0.049567622312246803, 0.11097693985665316, 0.0718292302898099, 0.08187909005920847, 0.15084527890308508, 0.16077827983795576, 0.18547444686818323, 0.08536537862262387, 0.059598005609224056]
4906 :	 [0.10210594609759947, 0.1492573953602553, 0.1322485051465044, 0.08372933069140262, 0.07269985446001158, 0.007645233127005558, 0.1035087411667748, 0.08050290203229936, 0.10485893142085606, 0.16344316049729085]
4907 :	 [0.17387344407338334, 0.06618380535195385, 0.11625536713362536, 0.11445547989764497, 0.08572234028711455, 0.05382313397232944, 0.14815457344841046, 0.10901244741293317, 0.06941492822136444, 0.0631044802012404]
4908 :	 [0.04847262828914205, 0.13108176227442284, 0.08611755217259805, 0.03203952011291461, 0.13128339550357898, 0.14186914003427764, 0.005202137312229055, 0.1724972275430991, 0.13180764189938501, 0.11962899485835266]
4909 :	 [0.010029260417717687, 0.07642013923922913, 0.18567248511754617, 0.1237412975481788, 0.14735142770658863, 0.07272727272727272, 0.035314297245484814, 0.0892947230350116, 0.1048733730198769, 0.15457572394309355]
4910 :	 [0.03703220120448499, 0.1253121378792577, 0.11228803185846485, 0.15591389074766202, 0.031989032331771965, 0.11778818690734605, 0.06965774999591977, 0.04121036052945113, 0.16012469194235446, 0.14868371660328702]
4911 :	 [0.0310357372736686, 0.11812610192259256, 0.025634567486637002, 0.1224918142893124, 0.2715417121428372, 0.15246410880698513, 0.20832283883245178, 0.001958973497887107, 0.029356617132622505, 0.03906752861500574]
4912 :	 [0.14226231783483692, 0.2130175803839926, 0.003007170946102244, 0.2479181124219292, 0.005522785102937774, 0.02368147120055517, 0.034524635669673835, 0.08605135322692574, 0.1529030765671987, 0.09111149664584779]
4913 :	 [0.2061540682288409, 0.002526103065005052, 0.09796468267333878, 0.012967329067025935, 0.08836549102631959, 0.18815859115623346, 0.11697060097194822, 0.01905403454746668, 0.21500745801857288, 0.05283164124524852]
4914 :	 [0.0005784719441107106, 0.01690917990477462, 0.1775463890001335, 0.15859030837004406, 0.0872157700351533, 0.10314599741912517, 0.18989454011480444, 0.18804787967783562, 0.06525608507987363, 0.012815378454144974]
4915 :	 [0.1214253424792154, 0.09823306275673657, 0.06116472414945262, 0.18980325871184575, 0.06326775290394858, 0.006505631006898721, 0.13758132038758625, 0.1191257689813086, 0.03987892843805892, 0.1630142101849486]
4916 :	 [0.15020465209144454, 0.1370869521812918, 0.03522012578616352, 0.1290605969851253, 0.03761605271039233, 0.18802036537885594, 0.06988120195667366, 0.04893680742737346, 0.06548866926225416, 0.1384845762204253]
4917 :	 [0.14296655603778402, 0.08589776320182244, 0.056754580624889535, 0.17540896683097346, 0.003004654268376505, 0.10498615502444963, 0.16678776928968403, 0.08342334203963002, 0.11582647630643546, 0.06494373637595491]
